,xmin,ymin,xmax,ymax,label,score
37,513.0,615.0,538.0,638.0,Tree,0.5371038913726807
38,453.0,444.0,471.0,465.0,Tree,0.5258479714393616
39,479.0,433.0,503.0,458.0,Tree,0.5238255858421326
40,411.0,618.0,437.0,642.0,Tree,0.5237022638320923
41,549.0,244.0,573.0,266.0,Tree,0.49117714166641235
42,565.0,347.0,582.0,361.0,Tree,0.48933663964271545
43,436.0,606.0,457.0,625.0,Tree,0.4872500002384186
44,544.0,52.0,563.0,71.0,Tree,0.4811972677707672
45,6.0,419.0,22.0,435.0,Tree,0.4788476228713989
46,554.0,443.0,574.0,465.0,Tree,0.47651949524879456
47,75.0,232.0,89.0,246.0,Tree,0.47615405917167664
48,168.0,326.0,189.0,346.0,Tree,0.47482049465179443
49,591.0,348.0,620.0,371.0,Tree,0.4733754098415375
50,89.0,90.0,107.0,109.0,Tree,0.46889299154281616
51,90.0,330.0,109.0,348.0,Tree,0.463225394487381
52,186.0,83.0,211.0,108.0,Tree,0.46152636408805847
53,67.0,40.0,80.0,54.0,Tree,0.46096915006637573
54,383.0,614.0,402.0,633.0,Tree,0.4575255811214447
55,199.0,620.0,232.0,648.0,Tree,0.44315046072006226
56,387.0,250.0,406.0,255.0,Tree,0.43570393323898315
57,72.0,156.0,89.0,171.0,Tree,0.43338367342948914
58,121.0,429.0,141.0,448.0,Tree,0.43190619349479675
59,395.0,99.0,413.0,119.0,Tree,0.41892027854919434
60,369.0,216.0,399.0,250.0,Tree,0.4091048836708069
61,164.0,302.0,177.0,315.0,Tree,0.4066256284713745
62,261.0,135.0,273.0,151.0,Tree,0.3942975699901581
63,353.0,213.0,372.0,232.0,Tree,0.38961973786354065
64,410.0,514.0,423.0,528.0,Tree,0.38687366247177124
65,326.0,589.0,349.0,612.0,Tree,0.3845101594924927
66,550.0,621.0,566.0,636.0,Tree,0.3820924758911133
67,383.0,635.0,398.0,649.0,Tree,0.37876540422439575
68,487.0,134.0,502.0,148.0,Tree,0.3779003322124481
69,223.0,560.0,241.0,579.0,Tree,0.3746662437915802
70,70.0,197.0,83.0,210.0,Tree,0.37309324741363525
71,484.0,358.0,500.0,381.0,Tree,0.36163097620010376
72,570.0,84.0,584.0,99.0,Tree,0.3611573576927185
73,134.0,326.0,167.0,348.0,Tree,0.361100971698761
74,327.0,617.0,346.0,635.0,Tree,0.35976675152778625
75,98.0,356.0,111.0,371.0,Tree,0.35965946316719055
76,640.0,228.0,650.0,246.0,Tree,0.3553697466850281
77,49.0,431.0,62.0,444.0,Tree,0.3548864722251892
78,1.0,333.0,14.0,347.0,Tree,0.3481347858905792
79,297.0,634.0,322.0,649.0,Tree,0.3450034260749817
80,456.0,606.0,473.0,623.0,Tree,0.33531975746154785
81,353.0,580.0,370.0,599.0,Tree,0.3345349431037903
82,0.0,483.0,5.0,498.0,Tree,0.33391833305358887
83,116.0,329.0,133.0,344.0,Tree,0.33367887139320374
84,202.0,431.0,217.0,447.0,Tree,0.32942843437194824
85,130.0,623.0,148.0,636.0,Tree,0.32808974385261536
86,141.0,303.0,155.0,315.0,Tree,0.32178348302841187
87,266.0,250.0,283.0,255.0,Tree,0.3160055875778198
88,302.0,562.0,315.0,576.0,Tree,0.3099428117275238
89,231.0,643.0,249.0,650.0,Tree,0.30939149856567383
90,380.0,515.0,398.0,536.0,Tree,0.30697375535964966
91,124.0,557.0,139.0,566.0,Tree,0.3002888560295105
92,101.0,534.0,114.0,547.0,Tree,0.2970636487007141
93,211.0,510.0,225.0,525.0,Tree,0.28198331594467163
94,114.0,510.0,126.0,523.0,Tree,0.2756819725036621
95,159.0,622.0,184.0,636.0,Tree,0.27416861057281494
96,483.0,615.0,515.0,639.0,Tree,0.2556440830230713
97,623.0,254.0,648.0,277.0,Tree,0.1338162124156952
