,xmin,ymin,xmax,ymax,label,score
52,240.0,202.0,260.0,221.0,Tree,0.4249561131000519
53,305.0,605.0,320.0,620.0,Tree,0.424165815114975
54,489.0,340.0,515.0,360.0,Tree,0.42312854528427124
55,149.0,577.0,165.0,592.0,Tree,0.4205445945262909
56,511.0,593.0,534.0,617.0,Tree,0.42019861936569214
57,385.0,174.0,404.0,194.0,Tree,0.4197900891304016
58,462.0,44.0,478.0,58.0,Tree,0.416892945766449
59,383.0,435.0,402.0,453.0,Tree,0.4158453941345215
60,642.0,282.0,649.0,297.0,Tree,0.40982091426849365
61,140.0,598.0,154.0,613.0,Tree,0.40864717960357666
62,495.0,391.0,516.0,400.0,Tree,0.40835466980934143
63,376.0,393.0,394.0,412.0,Tree,0.4030575454235077
64,554.0,606.0,569.0,624.0,Tree,0.3967963457107544
65,220.0,25.0,235.0,39.0,Tree,0.39409542083740234
66,406.0,241.0,426.0,259.0,Tree,0.39186638593673706
67,533.0,514.0,550.0,530.0,Tree,0.3908027410507202
68,527.0,345.0,546.0,365.0,Tree,0.3875260055065155
69,379.0,49.0,393.0,65.0,Tree,0.38735371828079224
70,246.0,233.0,265.0,250.0,Tree,0.3863760530948639
71,409.0,174.0,427.0,192.0,Tree,0.3819100856781006
72,464.0,172.0,496.0,194.0,Tree,0.3768852651119232
73,344.0,0.0,358.0,15.0,Tree,0.3751941919326782
74,436.0,212.0,449.0,225.0,Tree,0.3729815185070038
75,633.0,375.0,649.0,397.0,Tree,0.3666907846927643
76,376.0,209.0,392.0,224.0,Tree,0.3665146231651306
77,600.0,48.0,616.0,63.0,Tree,0.366024374961853
78,572.0,519.0,593.0,538.0,Tree,0.36418071389198303
79,220.0,644.0,234.0,650.0,Tree,0.36257579922676086
80,346.0,71.0,361.0,86.0,Tree,0.3625466525554657
81,591.0,73.0,611.0,91.0,Tree,0.356039434671402
82,616.0,345.0,634.0,364.0,Tree,0.3545355200767517
83,0.0,585.0,7.0,602.0,Tree,0.3527600169181824
84,282.0,643.0,296.0,650.0,Tree,0.35013988614082336
85,434.0,391.0,455.0,400.0,Tree,0.3465995490550995
86,622.0,416.0,642.0,434.0,Tree,0.3445805609226227
87,362.0,247.0,377.0,263.0,Tree,0.3397008180618286
88,169.0,596.0,189.0,616.0,Tree,0.33713191747665405
89,440.0,584.0,456.0,597.0,Tree,0.3354372978210449
90,391.0,512.0,399.0,531.0,Tree,0.3290671110153198
91,478.0,296.0,490.0,311.0,Tree,0.3267381489276886
92,545.0,0.0,566.0,7.0,Tree,0.3267196714878082
93,314.0,642.0,330.0,650.0,Tree,0.3263798654079437
94,606.0,26.0,620.0,40.0,Tree,0.3198882043361664
95,384.0,75.0,398.0,91.0,Tree,0.31908950209617615
96,114.0,642.0,131.0,650.0,Tree,0.3184592127799988
97,125.0,220.0,138.0,233.0,Tree,0.2841675281524658
98,365.0,393.0,379.0,400.0,Tree,0.28232288360595703
99,392.0,4.0,400.0,21.0,Tree,0.2762182056903839
100,90.0,642.0,109.0,650.0,Tree,0.27601176500320435
101,276.0,399.0,293.0,419.0,Tree,0.2732377350330353
102,428.0,172.0,458.0,195.0,Tree,0.2141183763742447
103,589.0,193.0,615.0,222.0,Tree,0.19405287504196167
104,493.0,503.0,521.0,525.0,Tree,0.1175055205821991
