,xmin,ymin,xmax,ymax,label,score
35,617.0,225.0,643.0,249.0,Tree,0.5564208030700684
36,507.0,421.0,527.0,441.0,Tree,0.5553168654441833
37,256.0,5.0,277.0,24.0,Tree,0.5550121665000916
38,139.0,451.0,157.0,472.0,Tree,0.5534983277320862
39,122.0,348.0,140.0,367.0,Tree,0.5442762970924377
40,403.0,311.0,424.0,330.0,Tree,0.5433550477027893
41,231.0,263.0,259.0,290.0,Tree,0.5418918132781982
42,478.0,229.0,498.0,247.0,Tree,0.5417290925979614
43,73.0,452.0,101.0,476.0,Tree,0.5389094352722168
44,406.0,95.0,431.0,121.0,Tree,0.5355660319328308
45,497.0,306.0,517.0,326.0,Tree,0.535497784614563
46,426.0,328.0,444.0,348.0,Tree,0.5328755974769592
47,13.0,25.0,38.0,48.0,Tree,0.531607985496521
48,153.0,86.0,185.0,110.0,Tree,0.530632734298706
49,46.0,605.0,69.0,627.0,Tree,0.5304823517799377
50,1.0,280.0,27.0,302.0,Tree,0.5265774130821228
51,187.0,80.0,212.0,105.0,Tree,0.5178585052490234
52,216.0,610.0,239.0,634.0,Tree,0.5170201063156128
53,190.0,442.0,220.0,466.0,Tree,0.5141428112983704
54,358.0,228.0,378.0,249.0,Tree,0.5134034156799316
55,379.0,490.0,401.0,511.0,Tree,0.5130730867385864
56,250.0,440.0,257.0,461.0,Tree,0.5124306082725525
57,303.0,103.0,330.0,127.0,Tree,0.5099523067474365
58,572.0,226.0,597.0,251.0,Tree,0.5081088542938232
59,458.0,625.0,488.0,650.0,Tree,0.504841685295105
60,556.0,301.0,574.0,319.0,Tree,0.504671573638916
61,37.0,449.0,72.0,478.0,Tree,0.5021272897720337
62,579.0,317.0,598.0,336.0,Tree,0.4985945522785187
63,360.0,525.0,376.0,541.0,Tree,0.4880647361278534
64,340.0,544.0,360.0,563.0,Tree,0.4876505136489868
65,35.0,275.0,65.0,299.0,Tree,0.48701372742652893
66,505.0,231.0,537.0,262.0,Tree,0.48697635531425476
67,128.0,370.0,142.0,386.0,Tree,0.4861631989479065
68,579.0,166.0,599.0,186.0,Tree,0.484981507062912
69,0.0,462.0,7.0,483.0,Tree,0.4849194586277008
70,435.0,155.0,462.0,177.0,Tree,0.48400208353996277
71,325.0,628.0,343.0,648.0,Tree,0.48180264234542847
72,427.0,74.0,448.0,98.0,Tree,0.48116883635520935
73,383.0,76.0,408.0,102.0,Tree,0.48099401593208313
74,435.0,224.0,457.0,245.0,Tree,0.47633835673332214
75,103.0,607.0,122.0,627.0,Tree,0.4761415719985962
76,68.0,242.0,84.0,259.0,Tree,0.470838725566864
77,310.0,492.0,337.0,513.0,Tree,0.4704029858112335
78,282.0,495.0,298.0,510.0,Tree,0.4671296179294586
79,237.0,181.0,256.0,200.0,Tree,0.46311134099960327
80,340.0,603.0,360.0,625.0,Tree,0.46292269229888916
81,380.0,41.0,399.0,58.0,Tree,0.46120232343673706
82,194.0,243.0,230.0,282.0,Tree,0.4549086391925812
83,485.0,29.0,503.0,49.0,Tree,0.4508990943431854
84,641.0,154.0,649.0,173.0,Tree,0.4483792781829834
85,359.0,50.0,386.0,76.0,Tree,0.4481258690357208
86,559.0,119.0,576.0,140.0,Tree,0.44754499197006226
87,445.0,253.0,480.0,279.0,Tree,0.446785569190979
88,193.0,352.0,225.0,382.0,Tree,0.4466494023799896
89,566.0,88.0,601.0,118.0,Tree,0.442040354013443
90,250.0,569.0,255.0,588.0,Tree,0.4377879500389099
91,335.0,493.0,360.0,517.0,Tree,0.43210387229919434
92,84.0,16.0,99.0,32.0,Tree,0.4252525269985199
93,596.0,134.0,613.0,153.0,Tree,0.42480796575546265
94,140.0,635.0,154.0,649.0,Tree,0.4219781458377838
95,114.0,44.0,128.0,58.0,Tree,0.41789117455482483
96,534.0,218.0,555.0,237.0,Tree,0.4078306257724762
97,280.0,339.0,299.0,359.0,Tree,0.40695446729660034
98,596.0,410.0,613.0,426.0,Tree,0.4063825011253357
99,236.0,65.0,250.0,79.0,Tree,0.40193819999694824
100,439.0,359.0,453.0,375.0,Tree,0.39624732732772827
101,616.0,598.0,633.0,614.0,Tree,0.3961411714553833
102,228.0,137.0,240.0,151.0,Tree,0.39507579803466797
103,350.0,561.0,369.0,579.0,Tree,0.39093101024627686
104,400.0,332.0,417.0,345.0,Tree,0.3908844292163849
105,153.0,271.0,170.0,287.0,Tree,0.3905315399169922
106,72.0,280.0,91.0,300.0,Tree,0.38885676860809326
107,93.0,339.0,107.0,352.0,Tree,0.3838036060333252
108,465.0,11.0,482.0,26.0,Tree,0.3835574984550476
109,319.0,1.0,333.0,14.0,Tree,0.383400559425354
110,302.0,261.0,317.0,276.0,Tree,0.38197535276412964
111,171.0,0.0,183.0,5.0,Tree,0.3761870861053467
112,83.0,240.0,103.0,259.0,Tree,0.3754785358905792
113,619.0,176.0,640.0,198.0,Tree,0.3747726380825043
114,318.0,561.0,348.0,579.0,Tree,0.373616486787796
115,585.0,193.0,615.0,222.0,Tree,0.37253448367118835
116,62.0,526.0,76.0,540.0,Tree,0.3721288740634918
117,193.0,175.0,213.0,194.0,Tree,0.36790668964385986
118,483.0,550.0,497.0,565.0,Tree,0.3664587140083313
119,250.0,191.0,258.0,206.0,Tree,0.3645154535770416
120,131.0,602.0,150.0,622.0,Tree,0.36266836524009705
121,446.0,389.0,458.0,405.0,Tree,0.35877081751823425
122,341.0,196.0,356.0,210.0,Tree,0.3571534752845764
123,0.0,613.0,9.0,632.0,Tree,0.3566403388977051
124,290.0,25.0,309.0,45.0,Tree,0.3534528315067291
125,526.0,400.0,548.0,420.0,Tree,0.3478589951992035
126,538.0,73.0,566.0,101.0,Tree,0.31918618083000183
127,114.0,3.0,141.0,27.0,Tree,0.2601830065250397
128,438.0,420.0,464.0,447.0,Tree,0.20980720221996307
129,442.0,132.0,474.0,157.0,Tree,0.19462080299854279
130,541.0,415.0,566.0,438.0,Tree,0.1601010113954544
