,xmin,ymin,xmax,ymax,label,score
39,548.0,8.0,567.0,25.0,Tree,0.5435292720794678
40,235.0,478.0,256.0,500.0,Tree,0.5431194305419922
41,405.0,244.0,429.0,269.0,Tree,0.5345966219902039
42,459.0,625.0,480.0,645.0,Tree,0.5310116410255432
43,531.0,483.0,549.0,503.0,Tree,0.5301266312599182
44,260.0,449.0,280.0,466.0,Tree,0.5300295948982239
45,232.0,562.0,253.0,582.0,Tree,0.5287994742393494
46,187.0,559.0,213.0,581.0,Tree,0.5233578085899353
47,413.0,76.0,428.0,94.0,Tree,0.5219322443008423
48,329.0,427.0,352.0,450.0,Tree,0.5174974203109741
49,205.0,469.0,225.0,489.0,Tree,0.5157568454742432
50,426.0,555.0,460.0,580.0,Tree,0.5114468336105347
51,36.0,409.0,54.0,426.0,Tree,0.5086373090744019
52,45.0,264.0,65.0,282.0,Tree,0.5057682991027832
53,284.0,475.0,311.0,498.0,Tree,0.5011769533157349
54,155.0,275.0,180.0,299.0,Tree,0.5009076595306396
55,546.0,300.0,566.0,321.0,Tree,0.49997174739837646
56,227.0,382.0,241.0,398.0,Tree,0.4986315965652466
57,318.0,476.0,343.0,500.0,Tree,0.49629873037338257
58,343.0,462.0,374.0,492.0,Tree,0.4961026608943939
59,419.0,417.0,459.0,454.0,Tree,0.4959712624549866
60,203.0,627.0,241.0,649.0,Tree,0.49252575635910034
61,527.0,412.0,559.0,436.0,Tree,0.49203693866729736
62,289.0,559.0,309.0,580.0,Tree,0.4904080331325531
63,348.0,4.0,370.0,22.0,Tree,0.48981723189353943
64,154.0,118.0,172.0,137.0,Tree,0.48738130927085876
65,534.0,199.0,561.0,226.0,Tree,0.48154643177986145
66,330.0,110.0,349.0,130.0,Tree,0.4774276912212372
67,505.0,259.0,520.0,274.0,Tree,0.47592347860336304
68,111.0,564.0,127.0,582.0,Tree,0.4747009873390198
69,330.0,193.0,344.0,208.0,Tree,0.4735742509365082
70,366.0,416.0,385.0,437.0,Tree,0.4695247411727905
71,220.0,433.0,242.0,451.0,Tree,0.46687790751457214
72,113.0,490.0,128.0,505.0,Tree,0.46377724409103394
73,410.0,303.0,424.0,320.0,Tree,0.46304383873939514
74,406.0,549.0,422.0,565.0,Tree,0.46252474188804626
75,581.0,551.0,597.0,567.0,Tree,0.4609623849391937
76,71.0,353.0,87.0,369.0,Tree,0.4501412808895111
77,104.0,44.0,117.0,60.0,Tree,0.4497150182723999
78,335.0,310.0,348.0,325.0,Tree,0.442733496427536
79,1.0,354.0,16.0,370.0,Tree,0.4384620785713196
80,555.0,49.0,569.0,63.0,Tree,0.42164042592048645
81,299.0,442.0,314.0,459.0,Tree,0.41593068838119507
82,88.0,487.0,101.0,500.0,Tree,0.41006597876548767
83,596.0,466.0,612.0,481.0,Tree,0.40975189208984375
84,351.0,642.0,374.0,650.0,Tree,0.40895071625709534
85,177.0,490.0,192.0,504.0,Tree,0.4075959324836731
86,397.0,335.0,412.0,350.0,Tree,0.40645307302474976
87,351.0,348.0,365.0,362.0,Tree,0.4058692157268524
88,544.0,168.0,563.0,188.0,Tree,0.40554314851760864
89,36.0,624.0,50.0,638.0,Tree,0.39985033869743347
90,413.0,23.0,427.0,40.0,Tree,0.3942672312259674
91,0.0,39.0,9.0,64.0,Tree,0.3878385126590729
92,138.0,489.0,154.0,505.0,Tree,0.3850101828575134
93,278.0,398.0,292.0,411.0,Tree,0.38223907351493835
94,33.0,547.0,60.0,569.0,Tree,0.3789229393005371
95,482.0,625.0,501.0,643.0,Tree,0.3730178475379944
96,405.0,264.0,423.0,284.0,Tree,0.3708968460559845
97,250.0,186.0,255.0,204.0,Tree,0.3685666024684906
98,59.0,564.0,79.0,583.0,Tree,0.3622153103351593
99,225.0,454.0,243.0,472.0,Tree,0.36203011870384216
100,623.0,239.0,637.0,254.0,Tree,0.3595464825630188
101,473.0,309.0,484.0,323.0,Tree,0.35893893241882324
102,250.0,564.0,255.0,582.0,Tree,0.34751349687576294
103,332.0,372.0,350.0,392.0,Tree,0.34226229786872864
104,163.0,561.0,180.0,581.0,Tree,0.3383391201496124
105,314.0,418.0,330.0,434.0,Tree,0.33454957604408264
106,411.0,398.0,424.0,413.0,Tree,0.33324623107910156
107,534.0,271.0,548.0,283.0,Tree,0.31701940298080444
108,250.0,303.0,254.0,317.0,Tree,0.3039584755897522
109,492.0,479.0,506.0,493.0,Tree,0.2967609167098999
110,518.0,455.0,531.0,469.0,Tree,0.2952629625797272
111,289.0,400.0,316.0,422.0,Tree,0.11304571479558945
