,xmin,ymin,xmax,ymax,label,score
39,447.0,155.0,460.0,170.0,Tree,0.5222805738449097
40,131.0,513.0,147.0,528.0,Tree,0.5159145593643188
41,372.0,267.0,389.0,281.0,Tree,0.5102611780166626
42,273.0,44.0,302.0,67.0,Tree,0.5081682205200195
43,483.0,324.0,502.0,345.0,Tree,0.5058668851852417
44,298.0,401.0,314.0,419.0,Tree,0.502112865447998
45,489.0,137.0,521.0,169.0,Tree,0.5011484622955322
46,63.0,433.0,78.0,448.0,Tree,0.49807441234588623
47,301.0,440.0,324.0,458.0,Tree,0.4972943663597107
48,197.0,414.0,211.0,428.0,Tree,0.49581119418144226
49,619.0,104.0,633.0,120.0,Tree,0.49440300464630127
50,501.0,249.0,523.0,270.0,Tree,0.4807935953140259
51,364.0,526.0,384.0,545.0,Tree,0.480716347694397
52,384.0,137.0,401.0,153.0,Tree,0.47986310720443726
53,572.0,204.0,603.0,228.0,Tree,0.47901299595832825
54,90.0,514.0,104.0,529.0,Tree,0.47827255725860596
55,92.0,36.0,112.0,57.0,Tree,0.47766992449760437
56,515.0,349.0,538.0,373.0,Tree,0.4720810353755951
57,186.0,217.0,210.0,235.0,Tree,0.4700776934623718
58,251.0,91.0,279.0,120.0,Tree,0.4683836102485657
59,205.0,35.0,229.0,58.0,Tree,0.466434121131897
60,89.0,128.0,104.0,143.0,Tree,0.46410131454467773
61,2.0,63.0,22.0,83.0,Tree,0.46010032296180725
62,81.0,58.0,107.0,80.0,Tree,0.4582895040512085
63,329.0,603.0,342.0,616.0,Tree,0.45772066712379456
64,545.0,395.0,576.0,424.0,Tree,0.4502951204776764
65,170.0,128.0,193.0,151.0,Tree,0.44676148891448975
66,326.0,40.0,347.0,59.0,Tree,0.4429508149623871
67,485.0,541.0,502.0,560.0,Tree,0.4404450058937073
68,577.0,509.0,602.0,532.0,Tree,0.44025638699531555
69,436.0,506.0,452.0,522.0,Tree,0.43740612268447876
70,286.0,179.0,306.0,199.0,Tree,0.4360194504261017
71,531.0,612.0,545.0,625.0,Tree,0.435271680355072
72,512.0,316.0,537.0,340.0,Tree,0.43438151478767395
73,272.0,131.0,290.0,147.0,Tree,0.4331420660018921
74,531.0,533.0,557.0,558.0,Tree,0.43213197588920593
75,368.0,395.0,384.0,410.0,Tree,0.4307325780391693
76,449.0,48.0,469.0,68.0,Tree,0.4198707044124603
77,183.0,259.0,207.0,283.0,Tree,0.418417751789093
78,583.0,641.0,604.0,650.0,Tree,0.41785794496536255
79,60.0,455.0,74.0,470.0,Tree,0.4164542853832245
80,343.0,138.0,369.0,159.0,Tree,0.41572073101997375
81,71.0,605.0,88.0,619.0,Tree,0.4123207628726959
82,314.0,570.0,329.0,586.0,Tree,0.4117436408996582
83,520.0,414.0,546.0,437.0,Tree,0.41160938143730164
84,539.0,355.0,563.0,380.0,Tree,0.4101751148700714
85,545.0,555.0,567.0,576.0,Tree,0.4046124517917633
86,555.0,505.0,574.0,524.0,Tree,0.40340614318847656
87,412.0,205.0,428.0,217.0,Tree,0.3995535373687744
88,497.0,342.0,515.0,360.0,Tree,0.39768633246421814
89,269.0,214.0,287.0,233.0,Tree,0.39720624685287476
90,371.0,315.0,383.0,330.0,Tree,0.39713048934936523
91,494.0,123.0,515.0,139.0,Tree,0.3960627019405365
92,504.0,32.0,527.0,56.0,Tree,0.3855443000793457
93,149.0,598.0,163.0,611.0,Tree,0.38437163829803467
94,153.0,395.0,167.0,409.0,Tree,0.38365572690963745
95,615.0,31.0,636.0,50.0,Tree,0.38148799538612366
96,162.0,227.0,175.0,242.0,Tree,0.38107192516326904
97,622.0,221.0,637.0,235.0,Tree,0.37642255425453186
98,523.0,565.0,543.0,584.0,Tree,0.3755115568637848
99,370.0,344.0,385.0,360.0,Tree,0.37448638677597046
100,153.0,355.0,168.0,370.0,Tree,0.37397027015686035
101,570.0,547.0,587.0,567.0,Tree,0.3706141412258148
102,461.0,480.0,479.0,500.0,Tree,0.3694903254508972
103,507.0,541.0,525.0,560.0,Tree,0.3694235384464264
104,64.0,64.0,80.0,81.0,Tree,0.3602437674999237
105,271.0,190.0,289.0,208.0,Tree,0.3558374047279358
106,488.0,405.0,505.0,423.0,Tree,0.35252508521080017
107,10.0,485.0,43.0,512.0,Tree,0.3497943878173828
108,619.0,76.0,633.0,92.0,Tree,0.3459944725036621
109,233.0,23.0,246.0,38.0,Tree,0.34499219059944153
110,0.0,270.0,6.0,290.0,Tree,0.33972296118736267
111,381.0,552.0,395.0,568.0,Tree,0.3360164761543274
112,369.0,365.0,381.0,380.0,Tree,0.3327683210372925
113,0.0,194.0,8.0,213.0,Tree,0.32971644401550293
114,497.0,508.0,512.0,522.0,Tree,0.32386597990989685
115,508.0,271.0,527.0,290.0,Tree,0.32342636585235596
116,202.0,70.0,222.0,91.0,Tree,0.31787416338920593
117,368.0,225.0,381.0,238.0,Tree,0.3132748007774353
118,482.0,476.0,515.0,503.0,Tree,0.3093702495098114
119,475.0,42.0,501.0,68.0,Tree,0.1872079074382782
120,48.0,583.0,78.0,607.0,Tree,0.18545125424861908
121,174.0,76.0,202.0,100.0,Tree,0.1789851039648056
122,351.0,38.0,379.0,59.0,Tree,0.14280296862125397
123,518.0,10.0,544.0,35.0,Tree,0.12388157099485397
124,201.0,89.0,228.0,115.0,Tree,0.12329695373773575
