,xmin,ymin,xmax,ymax,label,score
97,493.0,458.0,509.0,474.0,Tree,0.43938323855400085
98,292.0,203.0,317.0,228.0,Tree,0.43675315380096436
99,413.0,5.0,426.0,19.0,Tree,0.4366845488548279
100,514.0,296.0,528.0,312.0,Tree,0.4284410774707794
101,395.0,155.0,421.0,178.0,Tree,0.4244685471057892
102,368.0,495.0,385.0,515.0,Tree,0.4244510233402252
103,3.0,154.0,28.0,179.0,Tree,0.42309892177581787
104,641.0,482.0,649.0,506.0,Tree,0.42081961035728455
105,0.0,217.0,18.0,238.0,Tree,0.4191626310348511
106,377.0,547.0,395.0,565.0,Tree,0.4169681966304779
107,579.0,137.0,600.0,157.0,Tree,0.41442030668258667
108,576.0,639.0,611.0,649.0,Tree,0.4127092659473419
109,392.0,155.0,399.0,173.0,Tree,0.41217148303985596
110,607.0,97.0,622.0,113.0,Tree,0.41135483980178833
111,350.0,164.0,369.0,182.0,Tree,0.41084739565849304
112,46.0,600.0,65.0,619.0,Tree,0.4104226529598236
113,226.0,101.0,242.0,116.0,Tree,0.4103829860687256
114,57.0,152.0,76.0,172.0,Tree,0.41019782423973083
115,271.0,204.0,294.0,227.0,Tree,0.40955376625061035
116,106.0,390.0,132.0,415.0,Tree,0.4072033762931824
117,286.0,531.0,303.0,549.0,Tree,0.4067782163619995
118,371.0,283.0,393.0,300.0,Tree,0.403441458940506
119,561.0,303.0,579.0,321.0,Tree,0.40121081471443176
120,640.0,385.0,650.0,409.0,Tree,0.3945639431476593
121,635.0,532.0,649.0,551.0,Tree,0.3924345076084137
122,274.0,394.0,288.0,400.0,Tree,0.3891359269618988
123,490.0,422.0,504.0,436.0,Tree,0.38215285539627075
124,488.0,133.0,506.0,152.0,Tree,0.37518414855003357
125,405.0,352.0,429.0,375.0,Tree,0.36067649722099304
126,391.0,284.0,412.0,304.0,Tree,0.35952579975128174
127,306.0,531.0,321.0,545.0,Tree,0.355891615152359
128,489.0,157.0,512.0,180.0,Tree,0.3524940013885498
129,371.0,642.0,386.0,650.0,Tree,0.350841224193573
130,450.0,362.0,468.0,382.0,Tree,0.3495089113712311
131,455.0,92.0,468.0,107.0,Tree,0.3476163446903229
132,4.0,403.0,28.0,430.0,Tree,0.21578018367290497
133,52.0,170.0,80.0,195.0,Tree,0.2109207808971405
134,450.0,615.0,478.0,638.0,Tree,0.20575261116027832
135,43.0,220.0,70.0,243.0,Tree,0.19705761969089508
136,501.0,352.0,527.0,374.0,Tree,0.1753971427679062
137,460.0,139.0,489.0,163.0,Tree,0.16616664826869965
