,xmin,ymin,xmax,ymax,label,score
97,646.0,630.0,650.0,644.0,Tree,0.13978315889835358
98,645.0,482.0,650.0,497.0,Tree,0.1274636834859848
99,644.0,604.0,650.0,623.0,Tree,0.12716175615787506
100,83.0,27.0,109.0,53.0,Tree,0.12513698637485504
101,431.0,344.0,442.0,356.0,Tree,0.12426966428756714
102,447.0,507.0,458.0,513.0,Tree,0.11948402225971222
103,433.0,482.0,441.0,494.0,Tree,0.11404506862163544
104,643.0,436.0,649.0,448.0,Tree,0.11262192577123642
105,618.0,438.0,629.0,445.0,Tree,0.10745570808649063
106,645.0,542.0,650.0,558.0,Tree,0.10578908026218414
107,645.0,335.0,650.0,348.0,Tree,0.10540967434644699
108,595.0,294.0,605.0,301.0,Tree,0.10479826480150223
