,xmin,ymin,xmax,ymax,label,score
100,98.0,551.0,110.0,566.0,Tree,0.3198128044605255
101,587.0,595.0,600.0,610.0,Tree,0.31758028268814087
102,87.0,183.0,104.0,201.0,Tree,0.3167087733745575
103,157.0,360.0,170.0,374.0,Tree,0.31467270851135254
104,346.0,507.0,359.0,521.0,Tree,0.3076865077018738
105,28.0,348.0,42.0,356.0,Tree,0.30692043900489807
106,265.0,82.0,283.0,100.0,Tree,0.30588817596435547
107,515.0,438.0,528.0,452.0,Tree,0.3055950701236725
108,516.0,617.0,530.0,627.0,Tree,0.3052555322647095
109,331.0,398.0,342.0,412.0,Tree,0.3003770709037781
110,394.0,122.0,399.0,140.0,Tree,0.2973373234272003
111,324.0,257.0,338.0,271.0,Tree,0.2938949465751648
112,176.0,1.0,211.0,20.0,Tree,0.29001691937446594
113,101.0,564.0,113.0,582.0,Tree,0.2892826795578003
114,599.0,375.0,624.0,397.0,Tree,0.1150895208120346
115,314.0,188.0,339.0,209.0,Tree,0.10629762709140778
116,5.0,350.0,38.0,371.0,Tree,0.10586877167224884
117,242.0,93.0,270.0,114.0,Tree,0.10371282696723938
