,xmin,ymin,xmax,ymax,label,score
32,242.0,166.0,269.0,188.0,Tree,0.5014820098876953
33,576.0,115.0,601.0,138.0,Tree,0.493987500667572
34,585.0,212.0,601.0,228.0,Tree,0.49256202578544617
35,122.0,275.0,135.0,291.0,Tree,0.4899017810821533
36,390.0,68.0,399.0,89.0,Tree,0.48427972197532654
37,376.0,287.0,395.0,300.0,Tree,0.47856834530830383
38,438.0,297.0,467.0,319.0,Tree,0.47536903619766235
39,568.0,94.0,587.0,115.0,Tree,0.4740288555622101
40,6.0,430.0,26.0,451.0,Tree,0.4697561264038086
41,200.0,188.0,217.0,204.0,Tree,0.4679785966873169
42,240.0,617.0,254.0,634.0,Tree,0.46664270758628845
43,585.0,233.0,600.0,248.0,Tree,0.46598491072654724
44,100.0,62.0,121.0,83.0,Tree,0.45317497849464417
45,195.0,110.0,209.0,128.0,Tree,0.4487452208995819
46,314.0,578.0,331.0,593.0,Tree,0.4485495984554291
47,604.0,483.0,625.0,503.0,Tree,0.44746315479278564
48,561.0,5.0,587.0,28.0,Tree,0.4363418221473694
49,270.0,166.0,296.0,190.0,Tree,0.4290672540664673
50,70.0,143.0,92.0,164.0,Tree,0.42701902985572815
51,629.0,479.0,648.0,501.0,Tree,0.42270058393478394
52,446.0,175.0,469.0,198.0,Tree,0.4221622943878174
53,346.0,291.0,362.0,304.0,Tree,0.4220033884048462
54,545.0,249.0,561.0,265.0,Tree,0.4191386103630066
55,2.0,154.0,22.0,165.0,Tree,0.41835594177246094
56,398.0,181.0,421.0,199.0,Tree,0.41735705733299255
57,592.0,0.0,615.0,14.0,Tree,0.4171942472457886
58,99.0,291.0,123.0,315.0,Tree,0.4133036732673645
59,545.0,193.0,570.0,216.0,Tree,0.41018810868263245
60,194.0,84.0,205.0,99.0,Tree,0.40805211663246155
61,418.0,52.0,438.0,72.0,Tree,0.40519633889198303
62,582.0,465.0,597.0,479.0,Tree,0.39715680480003357
63,138.0,464.0,158.0,484.0,Tree,0.3963300585746765
64,498.0,177.0,528.0,199.0,Tree,0.395391583442688
65,464.0,229.0,480.0,244.0,Tree,0.3919100761413574
66,207.0,288.0,226.0,307.0,Tree,0.388238787651062
67,111.0,485.0,133.0,504.0,Tree,0.386942058801651
68,88.0,449.0,111.0,468.0,Tree,0.3816843330860138
69,20.0,322.0,34.0,338.0,Tree,0.3792637586593628
70,545.0,227.0,560.0,244.0,Tree,0.37925028800964355
71,205.0,238.0,225.0,260.0,Tree,0.376404732465744
72,583.0,149.0,596.0,164.0,Tree,0.3763554096221924
73,4.0,364.0,19.0,379.0,Tree,0.36212143301963806
74,346.0,578.0,362.0,592.0,Tree,0.3465331792831421
75,47.0,150.0,72.0,166.0,Tree,0.3447295129299164
76,91.0,22.0,108.0,39.0,Tree,0.3316468894481659
77,230.0,183.0,250.0,203.0,Tree,0.33069464564323425
78,379.0,644.0,394.0,650.0,Tree,0.32854515314102173
79,542.0,297.0,557.0,312.0,Tree,0.3273197412490845
80,201.0,262.0,219.0,281.0,Tree,0.3262552320957184
81,467.0,163.0,494.0,188.0,Tree,0.3226931691169739
82,595.0,440.0,613.0,459.0,Tree,0.32082515954971313
83,90.0,97.0,106.0,115.0,Tree,0.3186183571815491
84,68.0,450.0,82.0,464.0,Tree,0.31858792901039124
85,297.0,169.0,315.0,190.0,Tree,0.31532278656959534
86,571.0,387.0,585.0,402.0,Tree,0.3150167763233185
87,442.0,239.0,458.0,248.0,Tree,0.3138875961303711
88,532.0,0.0,549.0,5.0,Tree,0.31206056475639343
89,265.0,631.0,285.0,650.0,Tree,0.30764907598495483
90,252.0,575.0,266.0,587.0,Tree,0.30662983655929565
91,471.0,190.0,491.0,211.0,Tree,0.3053823709487915
92,236.0,587.0,250.0,602.0,Tree,0.2865435779094696
93,77.0,489.0,99.0,505.0,Tree,0.27109718322753906
94,534.0,319.0,547.0,331.0,Tree,0.26810428500175476
95,366.0,602.0,379.0,616.0,Tree,0.26217183470726013
96,590.0,250.0,605.0,257.0,Tree,0.25833553075790405
97,427.0,0.0,459.0,17.0,Tree,0.2446843981742859
98,604.0,383.0,615.0,395.0,Tree,0.21979627013206482
99,480.0,0.0,515.0,17.0,Tree,0.21810409426689148
100,82.0,0.0,111.0,17.0,Tree,0.16554756462574005
101,427.0,20.0,455.0,45.0,Tree,0.15284833312034607
102,281.0,187.0,310.0,209.0,Tree,0.11015358567237854
