,xmin,ymin,xmax,ymax,label,score
32,22.0,288.0,46.0,314.0,Tree,0.5437708497047424
33,207.0,605.0,242.0,633.0,Tree,0.5410308837890625
34,402.0,242.0,422.0,261.0,Tree,0.5409291982650757
35,6.0,581.0,40.0,609.0,Tree,0.5399203300476074
36,418.0,384.0,450.0,414.0,Tree,0.5377906560897827
37,127.0,603.0,158.0,628.0,Tree,0.5376875996589661
38,315.0,608.0,345.0,632.0,Tree,0.5325073599815369
39,380.0,159.0,400.0,178.0,Tree,0.5317944288253784
40,284.0,612.0,309.0,635.0,Tree,0.529515266418457
41,501.0,179.0,525.0,203.0,Tree,0.5279785990715027
42,31.0,173.0,61.0,200.0,Tree,0.5241464972496033
43,565.0,181.0,597.0,214.0,Tree,0.5227007865905762
44,2.0,266.0,24.0,285.0,Tree,0.520301103591919
45,556.0,6.0,576.0,26.0,Tree,0.5150415897369385
46,531.0,261.0,549.0,276.0,Tree,0.5137279033660889
47,292.0,74.0,317.0,98.0,Tree,0.5121117830276489
48,395.0,434.0,414.0,452.0,Tree,0.5116815567016602
49,168.0,605.0,200.0,634.0,Tree,0.5105012655258179
50,29.0,217.0,48.0,237.0,Tree,0.5098797678947449
51,249.0,89.0,271.0,109.0,Tree,0.5089691877365112
52,640.0,549.0,649.0,573.0,Tree,0.5065244436264038
53,113.0,571.0,132.0,592.0,Tree,0.5010890960693359
54,362.0,596.0,385.0,615.0,Tree,0.49688857793807983
55,150.0,188.0,167.0,204.0,Tree,0.4911179542541504
56,1.0,471.0,21.0,491.0,Tree,0.4908141791820526
57,53.0,52.0,89.0,90.0,Tree,0.4894193112850189
58,514.0,304.0,534.0,323.0,Tree,0.48284727334976196
59,446.0,92.0,474.0,115.0,Tree,0.47581806778907776
60,231.0,25.0,250.0,43.0,Tree,0.47391462326049805
61,185.0,571.0,204.0,592.0,Tree,0.4727846086025238
62,298.0,343.0,316.0,363.0,Tree,0.4723484516143799
63,431.0,560.0,451.0,580.0,Tree,0.4716328978538513
64,390.0,322.0,399.0,341.0,Tree,0.4628364145755768
65,625.0,340.0,645.0,360.0,Tree,0.4619187116622925
66,313.0,427.0,331.0,443.0,Tree,0.46061471104621887
67,363.0,437.0,382.0,455.0,Tree,0.45962023735046387
68,391.0,598.0,413.0,618.0,Tree,0.4541766941547394
69,642.0,51.0,649.0,68.0,Tree,0.45084404945373535
70,523.0,421.0,543.0,441.0,Tree,0.4499739110469818
71,251.0,158.0,268.0,177.0,Tree,0.4420611560344696
72,633.0,417.0,648.0,435.0,Tree,0.44115713238716125
73,37.0,146.0,66.0,168.0,Tree,0.43798941373825073
74,82.0,310.0,96.0,325.0,Tree,0.42583945393562317
75,93.0,65.0,119.0,91.0,Tree,0.42512619495391846
76,409.0,575.0,428.0,594.0,Tree,0.42481544613838196
77,78.0,199.0,95.0,217.0,Tree,0.41848963499069214
78,495.0,0.0,528.0,19.0,Tree,0.4149684011936188
79,517.0,606.0,534.0,620.0,Tree,0.41216930747032166
80,637.0,168.0,648.0,185.0,Tree,0.4088762402534485
81,414.0,279.0,431.0,298.0,Tree,0.4081479609012604
82,345.0,597.0,366.0,617.0,Tree,0.40431663393974304
83,636.0,239.0,649.0,256.0,Tree,0.39574378728866577
84,527.0,582.0,540.0,597.0,Tree,0.39488551020622253
85,569.0,93.0,584.0,107.0,Tree,0.39303362369537354
86,547.0,295.0,568.0,315.0,Tree,0.39187657833099365
87,307.0,305.0,323.0,321.0,Tree,0.391145795583725
88,425.0,331.0,443.0,350.0,Tree,0.3857221305370331
89,227.0,67.0,242.0,82.0,Tree,0.3856196105480194
90,401.0,262.0,422.0,278.0,Tree,0.3854680359363556
91,542.0,399.0,561.0,418.0,Tree,0.3848698139190674
92,521.0,624.0,542.0,644.0,Tree,0.3805615305900574
93,432.0,596.0,449.0,617.0,Tree,0.37855949997901917
94,623.0,292.0,637.0,305.0,Tree,0.3714536428451538
95,465.0,117.0,483.0,137.0,Tree,0.3664121627807617
96,192.0,229.0,205.0,242.0,Tree,0.36550700664520264
97,44.0,9.0,60.0,23.0,Tree,0.3640524744987488
98,193.0,253.0,212.0,273.0,Tree,0.36279356479644775
99,77.0,36.0,104.0,59.0,Tree,0.3627680540084839
100,65.0,147.0,85.0,165.0,Tree,0.3506631851196289
101,57.0,491.0,71.0,505.0,Tree,0.3495188057422638
102,318.0,70.0,339.0,88.0,Tree,0.3476962745189667
103,0.0,553.0,8.0,570.0,Tree,0.34352171421051025
104,393.0,265.0,399.0,281.0,Tree,0.34283632040023804
105,57.0,197.0,79.0,217.0,Tree,0.33833152055740356
106,395.0,208.0,410.0,224.0,Tree,0.33665376901626587
107,356.0,200.0,374.0,215.0,Tree,0.33663278818130493
108,165.0,167.0,184.0,185.0,Tree,0.3326335847377777
109,194.0,547.0,211.0,565.0,Tree,0.33094125986099243
110,398.0,224.0,411.0,240.0,Tree,0.3302391767501831
111,527.0,191.0,545.0,209.0,Tree,0.32252296805381775
112,397.0,0.0,425.0,13.0,Tree,0.3113712966442108
113,338.0,76.0,353.0,91.0,Tree,0.3071918487548828
114,353.0,613.0,382.0,636.0,Tree,0.2061356157064438
115,61.0,0.0,91.0,17.0,Tree,0.16119197010993958
116,556.0,251.0,583.0,276.0,Tree,0.1579679548740387
117,516.0,391.0,544.0,417.0,Tree,0.15405137836933136
118,81.0,322.0,107.0,347.0,Tree,0.13138367235660553
