,xmin,ymin,xmax,ymax,label,score
44,88.0,471.0,113.0,497.0,Tree,0.5649880766868591
45,393.0,432.0,412.0,452.0,Tree,0.5608067512512207
46,57.0,100.0,84.0,126.0,Tree,0.559984564781189
47,633.0,130.0,648.0,148.0,Tree,0.5549777746200562
48,570.0,200.0,594.0,223.0,Tree,0.5541113018989563
49,82.0,85.0,107.0,108.0,Tree,0.5540600419044495
50,403.0,612.0,437.0,644.0,Tree,0.5510748028755188
51,475.0,571.0,499.0,594.0,Tree,0.5499048829078674
52,156.0,126.0,185.0,154.0,Tree,0.5452694296836853
53,493.0,214.0,517.0,239.0,Tree,0.5434279441833496
54,83.0,289.0,108.0,314.0,Tree,0.5416629314422607
55,97.0,63.0,122.0,87.0,Tree,0.5412003993988037
56,584.0,170.0,609.0,196.0,Tree,0.5380504131317139
57,164.0,307.0,186.0,327.0,Tree,0.5375248193740845
58,392.0,126.0,409.0,146.0,Tree,0.5372498035430908
59,285.0,635.0,308.0,650.0,Tree,0.5359615683555603
60,73.0,228.0,99.0,254.0,Tree,0.5356737971305847
61,292.0,341.0,311.0,361.0,Tree,0.534430742263794
62,424.0,453.0,450.0,477.0,Tree,0.533944308757782
63,578.0,507.0,598.0,529.0,Tree,0.5292081236839294
64,461.0,454.0,485.0,478.0,Tree,0.5289120078086853
65,7.0,13.0,34.0,38.0,Tree,0.5276476144790649
66,179.0,94.0,203.0,119.0,Tree,0.5273919105529785
67,347.0,553.0,370.0,576.0,Tree,0.5266109704971313
68,317.0,563.0,338.0,581.0,Tree,0.5263218283653259
69,351.0,371.0,370.0,392.0,Tree,0.5252411365509033
70,484.0,133.0,499.0,149.0,Tree,0.5235265493392944
71,275.0,21.0,304.0,49.0,Tree,0.5224316716194153
72,11.0,344.0,30.0,366.0,Tree,0.5221512317657471
73,44.0,122.0,66.0,145.0,Tree,0.5140918493270874
74,108.0,34.0,125.0,53.0,Tree,0.5055408477783203
75,309.0,8.0,334.0,32.0,Tree,0.5044329762458801
76,598.0,215.0,614.0,232.0,Tree,0.49778905510902405
77,47.0,625.0,76.0,648.0,Tree,0.49606066942214966
78,23.0,288.0,41.0,308.0,Tree,0.4936600923538208
79,31.0,308.0,55.0,331.0,Tree,0.4933938980102539
80,572.0,226.0,592.0,246.0,Tree,0.4912473261356354
81,233.0,61.0,254.0,83.0,Tree,0.4897862374782562
82,98.0,175.0,127.0,202.0,Tree,0.4891282320022583
83,367.0,444.0,383.0,461.0,Tree,0.48478326201438904
84,238.0,134.0,253.0,151.0,Tree,0.4822794198989868
85,550.0,533.0,564.0,549.0,Tree,0.48017042875289917
86,27.0,269.0,45.0,289.0,Tree,0.4798929691314697
87,381.0,32.0,412.0,66.0,Tree,0.47198382019996643
88,216.0,78.0,239.0,103.0,Tree,0.47040626406669617
89,205.0,435.0,227.0,457.0,Tree,0.4703207015991211
90,132.0,184.0,152.0,205.0,Tree,0.46970435976982117
91,309.0,359.0,330.0,380.0,Tree,0.46671465039253235
92,420.0,70.0,459.0,106.0,Tree,0.46497878432273865
93,132.0,145.0,159.0,173.0,Tree,0.46452367305755615
94,275.0,326.0,293.0,346.0,Tree,0.46277129650115967
95,458.0,258.0,473.0,274.0,Tree,0.4626385271549225
96,155.0,505.0,173.0,525.0,Tree,0.45789244771003723
97,606.0,401.0,621.0,417.0,Tree,0.45174604654312134
98,359.0,418.0,377.0,438.0,Tree,0.4516148269176483
99,517.0,124.0,531.0,140.0,Tree,0.45019930601119995
100,163.0,10.0,188.0,36.0,Tree,0.4482640027999878
101,371.0,530.0,386.0,545.0,Tree,0.44524139165878296
102,626.0,36.0,642.0,52.0,Tree,0.4397945702075958
103,132.0,208.0,154.0,231.0,Tree,0.43923893570899963
104,418.0,108.0,438.0,129.0,Tree,0.4355161786079407
105,596.0,237.0,616.0,258.0,Tree,0.43512970209121704
106,510.0,452.0,531.0,469.0,Tree,0.4338245093822479
107,79.0,444.0,95.0,464.0,Tree,0.43334707617759705
108,106.0,209.0,130.0,232.0,Tree,0.4313412308692932
109,569.0,0.0,601.0,21.0,Tree,0.4307490289211273
110,192.0,302.0,207.0,317.0,Tree,0.4299527108669281
111,561.0,641.0,578.0,650.0,Tree,0.42946892976760864
112,619.0,417.0,647.0,445.0,Tree,0.4285461902618408
113,456.0,12.0,473.0,30.0,Tree,0.4256475865840912
114,624.0,53.0,643.0,72.0,Tree,0.42512524127960205
115,71.0,267.0,95.0,291.0,Tree,0.4174514412879944
116,259.0,244.0,273.0,257.0,Tree,0.4125770926475525
117,250.0,80.0,263.0,104.0,Tree,0.4119798243045807
118,182.0,563.0,207.0,586.0,Tree,0.41186121106147766
119,0.0,35.0,12.0,52.0,Tree,0.40770789980888367
120,349.0,159.0,365.0,175.0,Tree,0.4071713387966156
121,355.0,343.0,374.0,363.0,Tree,0.4051922559738159
122,8.0,306.0,26.0,324.0,Tree,0.4048166871070862
123,510.0,185.0,536.0,206.0,Tree,0.40459445118904114
124,392.0,472.0,412.0,493.0,Tree,0.4014407694339752
125,188.0,451.0,212.0,475.0,Tree,0.39740538597106934
126,627.0,600.0,641.0,613.0,Tree,0.39236053824424744
127,355.0,43.0,378.0,65.0,Tree,0.39062952995300293
128,420.0,393.0,437.0,400.0,Tree,0.38940054178237915
129,205.0,105.0,223.0,125.0,Tree,0.3862913250923157
130,341.0,241.0,356.0,256.0,Tree,0.3850777745246887
131,42.0,260.0,59.0,277.0,Tree,0.3830433487892151
132,392.0,630.0,399.0,646.0,Tree,0.3816901743412018
133,81.0,498.0,95.0,514.0,Tree,0.3815726637840271
134,355.0,3.0,388.0,31.0,Tree,0.3813939690589905
135,196.0,1.0,224.0,22.0,Tree,0.3759313225746155
136,301.0,579.0,315.0,595.0,Tree,0.37593042850494385
137,166.0,329.0,191.0,354.0,Tree,0.37438586354255676
138,167.0,447.0,186.0,468.0,Tree,0.372802734375
139,135.0,532.0,159.0,550.0,Tree,0.36172711849212646
140,277.0,58.0,306.0,86.0,Tree,0.30672934651374817
141,305.0,378.0,333.0,406.0,Tree,0.27232423424720764
142,3.0,162.0,28.0,190.0,Tree,0.2187606692314148
143,621.0,252.0,648.0,277.0,Tree,0.21300238370895386
144,425.0,479.0,453.0,501.0,Tree,0.20986218750476837
145,50.0,288.0,78.0,317.0,Tree,0.2073986828327179
146,145.0,549.0,174.0,584.0,Tree,0.2046409696340561
147,325.0,35.0,354.0,60.0,Tree,0.2001381814479828
