,xmin,ymin,xmax,ymax,label,score
66,116.0,490.0,129.0,506.0,Tree,0.31475698947906494
67,8.0,611.0,26.0,630.0,Tree,0.314552366733551
68,75.0,208.0,89.0,223.0,Tree,0.3123862147331238
69,136.0,394.0,151.0,400.0,Tree,0.3017362952232361
70,609.0,335.0,627.0,355.0,Tree,0.30056124925613403
71,146.0,286.0,158.0,300.0,Tree,0.29845350980758667
72,618.0,578.0,630.0,592.0,Tree,0.29306793212890625
73,292.0,477.0,310.0,495.0,Tree,0.29132768511772156
74,164.0,83.0,177.0,99.0,Tree,0.2892082631587982
75,526.0,120.0,540.0,134.0,Tree,0.2872885763645172
76,246.0,554.0,258.0,567.0,Tree,0.2858533561229706
77,564.0,215.0,581.0,234.0,Tree,0.2815844714641571
78,91.0,599.0,104.0,613.0,Tree,0.2772829830646515
79,451.0,444.0,465.0,458.0,Tree,0.270935982465744
80,367.0,29.0,381.0,43.0,Tree,0.26629582047462463
81,250.0,296.0,255.0,313.0,Tree,0.26241859793663025
82,610.0,589.0,624.0,606.0,Tree,0.25519198179244995
83,626.0,169.0,640.0,183.0,Tree,0.25374576449394226
84,432.0,511.0,445.0,524.0,Tree,0.24953822791576385
85,608.0,606.0,619.0,620.0,Tree,0.2475575953722
86,627.0,347.0,641.0,362.0,Tree,0.24352696537971497
87,442.0,547.0,455.0,561.0,Tree,0.2374458909034729
88,250.0,422.0,255.0,438.0,Tree,0.2363782376050949
89,427.0,370.0,440.0,384.0,Tree,0.22966399788856506
90,378.0,614.0,392.0,629.0,Tree,0.22553007304668427
91,500.0,492.0,513.0,505.0,Tree,0.21965129673480988
92,494.0,286.0,507.0,299.0,Tree,0.21806254982948303
93,290.0,623.0,303.0,636.0,Tree,0.21678225696086884
94,396.0,535.0,408.0,548.0,Tree,0.21619628369808197
95,430.0,250.0,444.0,255.0,Tree,0.21509471535682678
96,520.0,523.0,538.0,542.0,Tree,0.2111940234899521
97,598.0,645.0,613.0,650.0,Tree,0.21001139283180237
98,297.0,491.0,323.0,518.0,Tree,0.13220247626304626
