,xmin,ymin,xmax,ymax,label,score
46,268.0,450.0,295.0,472.0,Tree,0.551367998123169
47,263.0,204.0,288.0,228.0,Tree,0.5509808659553528
48,357.0,373.0,374.0,390.0,Tree,0.5432052612304688
49,612.0,232.0,630.0,249.0,Tree,0.5427314639091492
50,376.0,593.0,395.0,610.0,Tree,0.5356754660606384
51,90.0,21.0,110.0,40.0,Tree,0.5356686115264893
52,256.0,632.0,310.0,650.0,Tree,0.5354604721069336
53,597.0,153.0,613.0,169.0,Tree,0.5264489650726318
54,274.0,248.0,289.0,263.0,Tree,0.525076687335968
55,341.0,78.0,365.0,103.0,Tree,0.5227789282798767
56,484.0,371.0,511.0,395.0,Tree,0.5216382145881653
57,541.0,107.0,561.0,125.0,Tree,0.521443784236908
58,443.0,597.0,461.0,616.0,Tree,0.5105398893356323
59,323.0,86.0,342.0,107.0,Tree,0.5095467567443848
60,67.0,406.0,83.0,421.0,Tree,0.505899965763092
61,417.0,0.0,434.0,7.0,Tree,0.504011332988739
62,640.0,452.0,649.0,471.0,Tree,0.4996577501296997
63,623.0,355.0,644.0,373.0,Tree,0.49605539441108704
64,30.0,35.0,55.0,60.0,Tree,0.49260684847831726
65,364.0,444.0,395.0,473.0,Tree,0.4863676130771637
66,429.0,549.0,447.0,564.0,Tree,0.4848789870738983
67,611.0,598.0,639.0,620.0,Tree,0.4844149649143219
68,482.0,323.0,507.0,347.0,Tree,0.4832235276699066
69,508.0,156.0,528.0,177.0,Tree,0.48303723335266113
70,577.0,599.0,596.0,619.0,Tree,0.47541671991348267
71,126.0,360.0,144.0,379.0,Tree,0.4728453755378723
72,357.0,354.0,375.0,372.0,Tree,0.4714069366455078
73,584.0,532.0,610.0,548.0,Tree,0.4633410573005676
74,551.0,351.0,577.0,375.0,Tree,0.45692184567451477
75,356.0,326.0,373.0,346.0,Tree,0.45438456535339355
76,451.0,321.0,468.0,337.0,Tree,0.4505644142627716
77,367.0,303.0,387.0,324.0,Tree,0.4477236270904541
78,346.0,307.0,362.0,323.0,Tree,0.44142788648605347
79,72.0,11.0,93.0,30.0,Tree,0.43822717666625977
80,472.0,454.0,497.0,477.0,Tree,0.4381486475467682
81,404.0,452.0,428.0,475.0,Tree,0.43550652265548706
82,457.0,370.0,482.0,393.0,Tree,0.4323066473007202
83,475.0,253.0,515.0,275.0,Tree,0.4318171739578247
84,296.0,460.0,310.0,476.0,Tree,0.42722198367118835
85,0.0,35.0,7.0,55.0,Tree,0.425548255443573
86,445.0,581.0,461.0,596.0,Tree,0.4253537356853485
87,406.0,615.0,423.0,629.0,Tree,0.41769903898239136
88,538.0,567.0,553.0,583.0,Tree,0.4126376509666443
89,170.0,642.0,191.0,650.0,Tree,0.40952640771865845
90,592.0,613.0,611.0,631.0,Tree,0.4092904031276703
91,523.0,553.0,542.0,572.0,Tree,0.4036310613155365
92,514.0,326.0,534.0,347.0,Tree,0.40299347043037415
93,531.0,588.0,548.0,607.0,Tree,0.3986513316631317
94,302.0,596.0,314.0,609.0,Tree,0.39323556423187256
95,554.0,586.0,579.0,610.0,Tree,0.392424076795578
96,0.0,459.0,6.0,479.0,Tree,0.38797494769096375
97,431.0,571.0,445.0,585.0,Tree,0.3815801441669464
98,392.0,436.0,412.0,455.0,Tree,0.38119086623191833
99,329.0,63.0,344.0,80.0,Tree,0.37360525131225586
100,547.0,618.0,576.0,646.0,Tree,0.370295912027359
101,392.0,300.0,418.0,323.0,Tree,0.36870744824409485
102,209.0,244.0,222.0,259.0,Tree,0.3469105064868927
103,418.0,300.0,447.0,325.0,Tree,0.3086009621620178
104,386.0,631.0,419.0,650.0,Tree,0.22784045338630676
105,508.0,349.0,535.0,376.0,Tree,0.21365809440612793
106,104.0,511.0,130.0,536.0,Tree,0.19378040730953217
107,322.0,131.0,351.0,158.0,Tree,0.1927201896905899
108,438.0,455.0,464.0,477.0,Tree,0.1665017306804657
109,533.0,371.0,561.0,395.0,Tree,0.15639635920524597
110,327.0,614.0,354.0,638.0,Tree,0.1343711018562317
111,361.0,422.0,389.0,446.0,Tree,0.12896448373794556
