,xmin,ymin,xmax,ymax,label,score
54,253.0,183.0,275.0,200.0,Tree,0.4101654887199402
55,611.0,326.0,627.0,341.0,Tree,0.40799325704574585
56,412.0,264.0,432.0,285.0,Tree,0.39615771174430847
57,559.0,330.0,577.0,348.0,Tree,0.39466148614883423
58,517.0,290.0,531.0,306.0,Tree,0.39291971921920776
59,336.0,345.0,356.0,365.0,Tree,0.3928230404853821
60,622.0,25.0,642.0,45.0,Tree,0.38718369603157043
61,424.0,445.0,451.0,470.0,Tree,0.3846582770347595
62,639.0,346.0,649.0,367.0,Tree,0.38332459330558777
63,382.0,546.0,402.0,563.0,Tree,0.3815629482269287
64,95.0,574.0,110.0,589.0,Tree,0.37771472334861755
65,517.0,589.0,538.0,608.0,Tree,0.3771737515926361
66,453.0,437.0,477.0,460.0,Tree,0.37429437041282654
67,360.0,486.0,386.0,511.0,Tree,0.37386301159858704
68,598.0,336.0,620.0,357.0,Tree,0.37061619758605957
69,294.0,219.0,309.0,234.0,Tree,0.3662044405937195
70,179.0,56.0,197.0,74.0,Tree,0.36203834414482117
71,365.0,177.0,381.0,192.0,Tree,0.35944870114326477
72,489.0,135.0,508.0,155.0,Tree,0.3552064597606659
73,432.0,509.0,448.0,528.0,Tree,0.35256996750831604
74,571.0,59.0,586.0,74.0,Tree,0.3488178253173828
75,590.0,51.0,605.0,66.0,Tree,0.3403589129447937
76,5.0,486.0,27.0,502.0,Tree,0.33974477648735046
77,641.0,256.0,649.0,273.0,Tree,0.3362301290035248
78,577.0,334.0,597.0,354.0,Tree,0.3343675136566162
79,582.0,25.0,595.0,39.0,Tree,0.32803812623023987
80,313.0,288.0,331.0,306.0,Tree,0.32319265604019165
81,9.0,642.0,38.0,650.0,Tree,0.32313117384910583
82,409.0,155.0,424.0,170.0,Tree,0.32251429557800293
83,584.0,358.0,603.0,376.0,Tree,0.32075366377830505
84,601.0,158.0,620.0,178.0,Tree,0.3195740878582001
85,268.0,61.0,281.0,74.0,Tree,0.30871549248695374
86,283.0,231.0,298.0,248.0,Tree,0.3037683963775635
87,307.0,184.0,322.0,197.0,Tree,0.2871641516685486
88,386.0,449.0,399.0,466.0,Tree,0.2658475637435913
89,63.0,600.0,80.0,618.0,Tree,0.2602410912513733
90,237.0,200.0,249.0,215.0,Tree,0.2573383152484894
91,207.0,60.0,222.0,74.0,Tree,0.24809107184410095
92,603.0,429.0,631.0,452.0,Tree,0.21010436117649078
93,339.0,525.0,368.0,549.0,Tree,0.20516414940357208
94,541.0,485.0,567.0,510.0,Tree,0.17236080765724182
95,392.0,451.0,421.0,479.0,Tree,0.14718304574489594
96,490.0,584.0,518.0,606.0,Tree,0.14631298184394836
97,605.0,60.0,633.0,83.0,Tree,0.14142045378684998
98,344.0,380.0,370.0,406.0,Tree,0.12878656387329102
99,320.0,384.0,347.0,407.0,Tree,0.10278473794460297
