,xmin,ymin,xmax,ymax,label,score
50,155.0,498.0,173.0,517.0,Tree,0.5214645862579346
51,595.0,493.0,610.0,510.0,Tree,0.5169435143470764
52,395.0,490.0,414.0,509.0,Tree,0.5146719813346863
53,474.0,553.0,500.0,577.0,Tree,0.5142266154289246
54,626.0,77.0,647.0,95.0,Tree,0.5127568244934082
55,184.0,223.0,209.0,248.0,Tree,0.5083522200584412
56,419.0,473.0,443.0,498.0,Tree,0.5072656869888306
57,112.0,274.0,128.0,290.0,Tree,0.5062432885169983
58,510.0,321.0,525.0,337.0,Tree,0.4997875392436981
59,217.0,548.0,244.0,573.0,Tree,0.49891647696495056
60,442.0,581.0,456.0,598.0,Tree,0.49869272112846375
61,169.0,207.0,186.0,223.0,Tree,0.4972233772277832
62,462.0,69.0,477.0,83.0,Tree,0.4882701337337494
63,542.0,358.0,562.0,379.0,Tree,0.4876728057861328
64,338.0,7.0,361.0,30.0,Tree,0.48682114481925964
65,226.0,581.0,246.0,601.0,Tree,0.48255982995033264
66,2.0,283.0,26.0,306.0,Tree,0.47830355167388916
67,531.0,191.0,551.0,211.0,Tree,0.4782247841358185
68,591.0,130.0,609.0,149.0,Tree,0.47682589292526245
69,321.0,442.0,341.0,461.0,Tree,0.47635534405708313
70,518.0,179.0,533.0,196.0,Tree,0.4738813042640686
71,383.0,263.0,409.0,288.0,Tree,0.46807801723480225
72,194.0,640.0,215.0,650.0,Tree,0.46745193004608154
73,438.0,199.0,453.0,217.0,Tree,0.46711859107017517
74,542.0,532.0,569.0,557.0,Tree,0.4669754207134247
75,401.0,325.0,421.0,345.0,Tree,0.4600631296634674
76,286.0,502.0,309.0,523.0,Tree,0.45898258686065674
77,360.0,151.0,378.0,171.0,Tree,0.45611637830734253
78,437.0,407.0,456.0,428.0,Tree,0.44707292318344116
79,490.0,289.0,506.0,304.0,Tree,0.44593656063079834
80,163.0,442.0,178.0,459.0,Tree,0.44136399030685425
81,52.0,236.0,67.0,250.0,Tree,0.44022616744041443
82,400.0,301.0,419.0,320.0,Tree,0.4400009214878082
83,383.0,222.0,402.0,242.0,Tree,0.43974992632865906
84,452.0,502.0,472.0,522.0,Tree,0.4357391595840454
85,383.0,521.0,409.0,546.0,Tree,0.4269120395183563
86,393.0,4.0,409.0,18.0,Tree,0.42647784948349
87,78.0,137.0,98.0,158.0,Tree,0.4243659973144531
88,237.0,22.0,256.0,40.0,Tree,0.4232853949069977
89,489.0,251.0,505.0,266.0,Tree,0.4210298955440521
90,251.0,354.0,264.0,369.0,Tree,0.41829439997673035
91,262.0,394.0,280.0,400.0,Tree,0.41489091515541077
92,299.0,595.0,317.0,614.0,Tree,0.4121039807796478
93,72.0,215.0,98.0,240.0,Tree,0.4109897315502167
94,325.0,542.0,347.0,565.0,Tree,0.41023072600364685
95,379.0,597.0,399.0,616.0,Tree,0.40286120772361755
96,618.0,341.0,638.0,359.0,Tree,0.39643195271492004
97,629.0,432.0,648.0,454.0,Tree,0.3959251046180725
98,416.0,370.0,436.0,392.0,Tree,0.3921143114566803
99,525.0,353.0,541.0,370.0,Tree,0.389917254447937
100,31.0,181.0,46.0,197.0,Tree,0.38315263390541077
101,53.0,143.0,71.0,163.0,Tree,0.3800305724143982
102,524.0,492.0,544.0,513.0,Tree,0.37706872820854187
103,287.0,643.0,303.0,650.0,Tree,0.3756001889705658
104,410.0,574.0,425.0,590.0,Tree,0.3656949996948242
105,454.0,468.0,470.0,483.0,Tree,0.36563190817832947
106,308.0,622.0,324.0,637.0,Tree,0.36452847719192505
107,336.0,417.0,349.0,432.0,Tree,0.3586474061012268
108,453.0,189.0,471.0,210.0,Tree,0.35122254490852356
109,431.0,268.0,451.0,286.0,Tree,0.349631667137146
110,514.0,266.0,530.0,284.0,Tree,0.33946093916893005
111,430.0,219.0,444.0,235.0,Tree,0.33806273341178894
112,310.0,515.0,328.0,534.0,Tree,0.3280871510505676
113,199.0,19.0,214.0,34.0,Tree,0.32381826639175415
114,317.0,384.0,337.0,402.0,Tree,0.31976306438446045
115,228.0,607.0,244.0,622.0,Tree,0.31864801049232483
116,594.0,437.0,623.0,460.0,Tree,0.25560617446899414
117,16.0,0.0,45.0,16.0,Tree,0.1862366646528244
118,562.0,423.0,591.0,446.0,Tree,0.17817744612693787
119,517.0,513.0,543.0,539.0,Tree,0.15221771597862244
