,xmin,ymin,xmax,ymax,label,score
36,526.0,462.0,540.0,477.0,Tree,0.48083004355430603
37,497.0,418.0,515.0,436.0,Tree,0.47845062613487244
38,310.0,556.0,333.0,576.0,Tree,0.4769311845302582
39,148.0,209.0,168.0,230.0,Tree,0.47476598620414734
40,209.0,299.0,230.0,321.0,Tree,0.47202247381210327
41,399.0,640.0,420.0,650.0,Tree,0.46707144379615784
42,560.0,237.0,579.0,256.0,Tree,0.4645071029663086
43,407.0,408.0,426.0,426.0,Tree,0.464005708694458
44,283.0,213.0,302.0,231.0,Tree,0.458406001329422
45,355.0,558.0,370.0,574.0,Tree,0.4573318660259247
46,129.0,25.0,156.0,45.0,Tree,0.45636457204818726
47,607.0,469.0,629.0,488.0,Tree,0.4393591284751892
48,622.0,243.0,636.0,258.0,Tree,0.4332275390625
49,83.0,143.0,95.0,160.0,Tree,0.43249592185020447
50,113.0,192.0,130.0,207.0,Tree,0.42299604415893555
51,544.0,258.0,574.0,287.0,Tree,0.4226263761520386
52,367.0,437.0,388.0,453.0,Tree,0.41807323694229126
53,604.0,624.0,621.0,645.0,Tree,0.41654789447784424
54,538.0,241.0,559.0,262.0,Tree,0.41352200508117676
55,384.0,172.0,402.0,194.0,Tree,0.41341814398765564
56,369.0,338.0,390.0,358.0,Tree,0.41289791464805603
57,464.0,345.0,485.0,360.0,Tree,0.4113295078277588
58,602.0,577.0,619.0,596.0,Tree,0.40945741534233093
59,163.0,240.0,179.0,255.0,Tree,0.4072575569152832
60,225.0,466.0,248.0,490.0,Tree,0.40586045384407043
61,380.0,388.0,399.0,407.0,Tree,0.40583038330078125
62,338.0,486.0,364.0,500.0,Tree,0.4030643105506897
63,357.0,591.0,375.0,610.0,Tree,0.39971262216567993
64,612.0,182.0,624.0,194.0,Tree,0.39518091082572937
65,1.0,513.0,13.0,531.0,Tree,0.39495760202407837
66,0.0,17.0,9.0,37.0,Tree,0.3939366936683655
67,120.0,494.0,135.0,509.0,Tree,0.392301082611084
68,194.0,231.0,214.0,250.0,Tree,0.38908034563064575
69,250.0,109.0,256.0,129.0,Tree,0.38355687260627747
70,482.0,220.0,499.0,234.0,Tree,0.38275909423828125
71,312.0,117.0,324.0,129.0,Tree,0.38198229670524597
72,1.0,342.0,21.0,360.0,Tree,0.37953299283981323
73,133.0,302.0,144.0,317.0,Tree,0.37669801712036133
74,382.0,348.0,404.0,371.0,Tree,0.3721943795681
75,608.0,519.0,628.0,540.0,Tree,0.37111395597457886
76,368.0,313.0,385.0,332.0,Tree,0.36758098006248474
77,211.0,486.0,225.0,500.0,Tree,0.3632607161998749
78,614.0,320.0,628.0,337.0,Tree,0.36110010743141174
79,629.0,420.0,644.0,433.0,Tree,0.3595893979072571
80,614.0,566.0,630.0,581.0,Tree,0.35611027479171753
81,529.0,491.0,544.0,505.0,Tree,0.354694128036499
82,391.0,300.0,399.0,322.0,Tree,0.34483227133750916
83,250.0,183.0,256.0,199.0,Tree,0.34465160965919495
84,379.0,530.0,391.0,544.0,Tree,0.33316612243652344
85,172.0,299.0,186.0,315.0,Tree,0.33160915970802307
86,117.0,394.0,131.0,400.0,Tree,0.3314985930919647
87,164.0,72.0,177.0,85.0,Tree,0.32927757501602173
88,498.0,502.0,511.0,514.0,Tree,0.32828912138938904
89,140.0,479.0,152.0,492.0,Tree,0.32788771390914917
90,211.0,590.0,223.0,604.0,Tree,0.3261392116546631
91,595.0,484.0,619.0,509.0,Tree,0.32554540038108826
92,366.0,286.0,388.0,309.0,Tree,0.32089194655418396
93,360.0,399.0,379.0,420.0,Tree,0.31602373719215393
94,205.0,273.0,225.0,293.0,Tree,0.3134972155094147
95,121.0,326.0,135.0,339.0,Tree,0.3117464482784271
96,234.0,101.0,251.0,118.0,Tree,0.3104938864707947
97,604.0,221.0,617.0,233.0,Tree,0.310374915599823
98,163.0,96.0,175.0,109.0,Tree,0.30985692143440247
99,44.0,24.0,57.0,38.0,Tree,0.3085968494415283
100,364.0,261.0,382.0,281.0,Tree,0.3037562966346741
101,376.0,405.0,397.0,423.0,Tree,0.28853240609169006
102,138.0,612.0,150.0,623.0,Tree,0.2811002731323242
103,581.0,217.0,593.0,229.0,Tree,0.2775190472602844
104,116.0,281.0,129.0,292.0,Tree,0.2685084640979767
105,260.0,319.0,274.0,332.0,Tree,0.2621922492980957
106,520.0,314.0,543.0,341.0,Tree,0.1541391760110855
107,331.0,566.0,359.0,588.0,Tree,0.13452021777629852
108,619.0,483.0,646.0,511.0,Tree,0.11165761947631836
109,118.0,343.0,144.0,365.0,Tree,0.10280325263738632
