,xmin,ymin,xmax,ymax,label,score
83,386.0,569.0,414.0,593.0,Tree,0.46438562870025635
84,146.0,401.0,168.0,424.0,Tree,0.46395424008369446
85,442.0,10.0,462.0,28.0,Tree,0.4615515470504761
86,402.0,294.0,421.0,313.0,Tree,0.45497849583625793
87,269.0,322.0,286.0,340.0,Tree,0.45002102851867676
88,58.0,613.0,74.0,629.0,Tree,0.4493359625339508
89,391.0,191.0,399.0,216.0,Tree,0.4412018060684204
90,513.0,43.0,535.0,60.0,Tree,0.4409010410308838
91,544.0,62.0,568.0,87.0,Tree,0.4400845468044281
92,438.0,438.0,476.0,476.0,Tree,0.4399475157260895
93,393.0,203.0,418.0,228.0,Tree,0.4354422986507416
94,248.0,406.0,267.0,429.0,Tree,0.42008212208747864
95,129.0,447.0,148.0,468.0,Tree,0.41844284534454346
96,363.0,254.0,389.0,276.0,Tree,0.41426882147789
97,619.0,511.0,644.0,535.0,Tree,0.4133569598197937
98,572.0,578.0,587.0,592.0,Tree,0.41288283467292786
99,539.0,425.0,559.0,446.0,Tree,0.4128265082836151
100,447.0,141.0,469.0,162.0,Tree,0.409259557723999
101,635.0,428.0,649.0,451.0,Tree,0.4049712121486664
102,608.0,596.0,627.0,613.0,Tree,0.3985596001148224
103,36.0,284.0,50.0,299.0,Tree,0.39849209785461426
104,494.0,144.0,518.0,168.0,Tree,0.39498263597488403
105,587.0,409.0,613.0,433.0,Tree,0.39205315709114075
106,376.0,355.0,395.0,375.0,Tree,0.3835560083389282
107,341.0,0.0,376.0,18.0,Tree,0.38345208764076233
108,28.0,641.0,51.0,650.0,Tree,0.38329634070396423
109,407.0,553.0,432.0,578.0,Tree,0.38147681951522827
110,148.0,425.0,167.0,444.0,Tree,0.38107261061668396
111,390.0,540.0,399.0,559.0,Tree,0.38003161549568176
112,164.0,296.0,187.0,318.0,Tree,0.378090500831604
113,470.0,409.0,486.0,425.0,Tree,0.3777070641517639
114,372.0,435.0,390.0,454.0,Tree,0.37642863392829895
115,463.0,622.0,478.0,638.0,Tree,0.3660580515861511
116,154.0,43.0,174.0,61.0,Tree,0.3607131540775299
117,628.0,625.0,644.0,641.0,Tree,0.3580215871334076
118,152.0,592.0,176.0,617.0,Tree,0.35751640796661377
119,426.0,178.0,454.0,208.0,Tree,0.26509609818458557
120,203.0,484.0,236.0,511.0,Tree,0.21557478606700897
121,210.0,357.0,237.0,381.0,Tree,0.1858653724193573
