,xmin,ymin,xmax,ymax,label,score
37,197.0,255.0,222.0,272.0,Tree,0.5890294909477234
38,301.0,400.0,325.0,422.0,Tree,0.5890293717384338
39,591.0,289.0,609.0,305.0,Tree,0.572644054889679
40,491.0,566.0,506.0,582.0,Tree,0.5723114609718323
41,104.0,436.0,122.0,457.0,Tree,0.569020688533783
42,295.0,426.0,310.0,443.0,Tree,0.5654558539390564
43,460.0,218.0,483.0,243.0,Tree,0.5630192160606384
44,105.0,148.0,125.0,169.0,Tree,0.5601492524147034
45,298.0,466.0,310.0,481.0,Tree,0.5554189682006836
46,576.0,230.0,593.0,246.0,Tree,0.5518866181373596
47,307.0,122.0,329.0,142.0,Tree,0.5446872711181641
48,171.0,110.0,195.0,135.0,Tree,0.5323745608329773
49,129.0,634.0,153.0,650.0,Tree,0.5297086238861084
50,464.0,133.0,480.0,148.0,Tree,0.5242708921432495
51,492.0,312.0,507.0,329.0,Tree,0.5214310884475708
52,216.0,123.0,247.0,151.0,Tree,0.5190507769584656
53,0.0,7.0,13.0,25.0,Tree,0.5176063776016235
54,56.0,2.0,80.0,20.0,Tree,0.5157274603843689
55,136.0,557.0,161.0,581.0,Tree,0.5133252739906311
56,386.0,122.0,407.0,142.0,Tree,0.5000522136688232
57,105.0,128.0,126.0,150.0,Tree,0.49974894523620605
58,195.0,490.0,216.0,507.0,Tree,0.497505784034729
59,536.0,127.0,551.0,137.0,Tree,0.4853563606739044
60,340.0,123.0,363.0,139.0,Tree,0.48382455110549927
61,530.0,205.0,546.0,219.0,Tree,0.4826529026031494
62,230.0,281.0,248.0,299.0,Tree,0.48248183727264404
63,616.0,395.0,645.0,421.0,Tree,0.47944197058677673
64,28.0,369.0,45.0,388.0,Tree,0.4792742133140564
65,305.0,17.0,335.0,45.0,Tree,0.47459086775779724
66,104.0,100.0,119.0,116.0,Tree,0.456389456987381
67,498.0,396.0,531.0,426.0,Tree,0.449353963136673
68,612.0,225.0,640.0,247.0,Tree,0.4475405216217041
69,507.0,228.0,525.0,247.0,Tree,0.4426577091217041
70,115.0,497.0,138.0,514.0,Tree,0.4318709075450897
71,293.0,588.0,307.0,605.0,Tree,0.42748725414276123
72,346.0,480.0,379.0,513.0,Tree,0.42566078901290894
73,105.0,253.0,124.0,274.0,Tree,0.42376628518104553
74,455.0,407.0,475.0,419.0,Tree,0.41962170600891113
75,78.0,118.0,95.0,137.0,Tree,0.4194430708885193
76,580.0,24.0,596.0,39.0,Tree,0.41276416182518005
77,278.0,18.0,298.0,37.0,Tree,0.4121083617210388
78,326.0,262.0,345.0,283.0,Tree,0.41013437509536743
79,504.0,202.0,517.0,215.0,Tree,0.3929483890533447
80,531.0,503.0,545.0,517.0,Tree,0.3923037648200989
81,261.0,243.0,272.0,260.0,Tree,0.3908577561378479
82,8.0,114.0,39.0,145.0,Tree,0.3772183954715729
83,572.0,383.0,603.0,406.0,Tree,0.37154075503349304
84,605.0,391.0,629.0,400.0,Tree,0.36928021907806396
85,119.0,343.0,136.0,358.0,Tree,0.36822348833084106
86,169.0,622.0,183.0,637.0,Tree,0.36804744601249695
87,161.0,134.0,181.0,152.0,Tree,0.3672921061515808
88,570.0,503.0,584.0,516.0,Tree,0.3663925528526306
89,296.0,622.0,308.0,637.0,Tree,0.3592371940612793
90,16.0,299.0,31.0,316.0,Tree,0.35903239250183105
91,123.0,418.0,137.0,431.0,Tree,0.35680869221687317
92,291.0,391.0,308.0,400.0,Tree,0.35423290729522705
93,351.0,331.0,370.0,351.0,Tree,0.3445015251636505
94,132.0,365.0,146.0,380.0,Tree,0.34365642070770264
95,297.0,506.0,308.0,521.0,Tree,0.33056384325027466
96,532.0,297.0,547.0,307.0,Tree,0.3238009214401245
97,118.0,294.0,147.0,320.0,Tree,0.2047947198152542
98,364.0,125.0,392.0,144.0,Tree,0.16054759919643402
99,541.0,392.0,571.0,413.0,Tree,0.1595848947763443
100,48.0,635.0,79.0,650.0,Tree,0.11863129585981369
101,98.0,552.0,123.0,572.0,Tree,0.1103190928697586
102,343.0,575.0,367.0,596.0,Tree,0.10049257427453995
