,xmin,ymin,xmax,ymax,label,score
56,541.0,136.0,566.0,158.0,Tree,0.4234933853149414
57,130.0,602.0,147.0,618.0,Tree,0.42256295680999756
58,374.0,465.0,396.0,483.0,Tree,0.41526609659194946
59,409.0,141.0,425.0,157.0,Tree,0.4149308502674103
60,223.0,415.0,240.0,427.0,Tree,0.41101253032684326
61,229.0,461.0,244.0,478.0,Tree,0.4051758944988251
62,196.0,15.0,210.0,30.0,Tree,0.40476086735725403
63,506.0,133.0,534.0,155.0,Tree,0.40450337529182434
64,533.0,607.0,551.0,619.0,Tree,0.40181684494018555
65,511.0,550.0,525.0,563.0,Tree,0.39037153124809265
66,487.0,130.0,508.0,150.0,Tree,0.39008617401123047
67,73.0,164.0,92.0,182.0,Tree,0.38682350516319275
68,360.0,281.0,379.0,299.0,Tree,0.37197384238243103
69,121.0,10.0,139.0,29.0,Tree,0.3675019145011902
70,183.0,148.0,201.0,166.0,Tree,0.3673648238182068
71,554.0,250.0,578.0,258.0,Tree,0.3672175407409668
72,267.0,471.0,284.0,485.0,Tree,0.36645033955574036
73,363.0,303.0,377.0,313.0,Tree,0.36609554290771484
74,426.0,267.0,439.0,282.0,Tree,0.35788217186927795
75,428.0,600.0,444.0,611.0,Tree,0.35531795024871826
76,257.0,539.0,275.0,558.0,Tree,0.3502154052257538
77,235.0,166.0,256.0,186.0,Tree,0.3476555645465851
78,510.0,575.0,525.0,590.0,Tree,0.34736505150794983
79,559.0,48.0,572.0,61.0,Tree,0.34130677580833435
80,255.0,66.0,276.0,84.0,Tree,0.3412415087223053
81,527.0,225.0,539.0,240.0,Tree,0.3407423496246338
82,195.0,628.0,212.0,648.0,Tree,0.3403901755809784
83,81.0,408.0,95.0,419.0,Tree,0.33299046754837036
84,64.0,513.0,77.0,529.0,Tree,0.33072629570961
85,330.0,306.0,342.0,314.0,Tree,0.3297792375087738
86,623.0,530.0,637.0,544.0,Tree,0.328866183757782
87,415.0,371.0,436.0,390.0,Tree,0.3286716639995575
88,61.0,601.0,75.0,616.0,Tree,0.3163893222808838
89,157.0,591.0,172.0,606.0,Tree,0.30843639373779297
90,71.0,466.0,83.0,480.0,Tree,0.30569881200790405
91,157.0,430.0,168.0,443.0,Tree,0.3049044907093048
92,488.0,178.0,507.0,198.0,Tree,0.30432605743408203
93,387.0,108.0,399.0,121.0,Tree,0.3025967478752136
94,164.0,392.0,179.0,400.0,Tree,0.30217018723487854
95,393.0,577.0,400.0,593.0,Tree,0.3004469573497772
96,162.0,218.0,180.0,235.0,Tree,0.30041980743408203
97,204.0,0.0,216.0,5.0,Tree,0.2968057692050934
98,293.0,476.0,306.0,489.0,Tree,0.28822943568229675
99,393.0,139.0,400.0,155.0,Tree,0.2865031361579895
100,155.0,464.0,171.0,475.0,Tree,0.2851511836051941
101,368.0,574.0,382.0,589.0,Tree,0.2782643139362335
102,607.0,132.0,635.0,154.0,Tree,0.1943606436252594
103,534.0,156.0,562.0,178.0,Tree,0.1262706220149994
104,618.0,360.0,644.0,380.0,Tree,0.11787410825490952
105,175.0,591.0,203.0,613.0,Tree,0.1045832559466362
106,580.0,127.0,608.0,147.0,Tree,0.1018264964222908
107,497.0,327.0,524.0,350.0,Tree,0.1004682332277298
