,xmin,ymin,xmax,ymax,label,score
79,453.0,169.0,470.0,188.0,Tree,0.34889742732048035
80,222.0,156.0,247.0,171.0,Tree,0.34660792350769043
81,107.0,576.0,123.0,587.0,Tree,0.3441425859928131
82,461.0,644.0,477.0,650.0,Tree,0.33922079205513
83,636.0,79.0,649.0,95.0,Tree,0.3319452702999115
84,593.0,391.0,608.0,405.0,Tree,0.33056938648223877
85,582.0,342.0,594.0,355.0,Tree,0.32251283526420593
86,603.0,644.0,622.0,650.0,Tree,0.31958696246147156
87,250.0,387.0,256.0,402.0,Tree,0.3189673125743866
88,92.0,154.0,108.0,167.0,Tree,0.3187161684036255
89,563.0,72.0,577.0,87.0,Tree,0.3163786828517914
90,319.0,71.0,331.0,80.0,Tree,0.31598448753356934
91,47.0,165.0,72.0,182.0,Tree,0.31592437624931335
92,316.0,1.0,328.0,14.0,Tree,0.30668503046035767
93,370.0,1.0,382.0,13.0,Tree,0.3039771020412445
94,335.0,194.0,352.0,210.0,Tree,0.2950502634048462
95,391.0,38.0,400.0,55.0,Tree,0.284991592168808
96,107.0,319.0,134.0,341.0,Tree,0.15666984021663666
97,174.0,151.0,204.0,169.0,Tree,0.14189840853214264
