,xmin,ymin,xmax,ymax,label,score
49,184.0,339.0,212.0,359.0,Tree,0.4550205171108246
50,254.0,106.0,280.0,127.0,Tree,0.4512108564376831
51,263.0,416.0,283.0,436.0,Tree,0.4465547502040863
52,596.0,362.0,616.0,384.0,Tree,0.44398245215415955
53,287.0,598.0,304.0,614.0,Tree,0.44365811347961426
54,157.0,289.0,179.0,306.0,Tree,0.4429013431072235
55,268.0,392.0,289.0,400.0,Tree,0.441063791513443
56,484.0,614.0,502.0,630.0,Tree,0.43987083435058594
57,0.0,380.0,7.0,396.0,Tree,0.4344158470630646
58,593.0,56.0,613.0,74.0,Tree,0.43032291531562805
59,164.0,201.0,180.0,216.0,Tree,0.4269500970840454
60,446.0,596.0,469.0,618.0,Tree,0.42648470401763916
61,49.0,329.0,68.0,349.0,Tree,0.4215048849582672
62,250.0,143.0,266.0,160.0,Tree,0.4171285033226013
63,389.0,250.0,402.0,256.0,Tree,0.412007600069046
64,510.0,386.0,545.0,413.0,Tree,0.4065672755241394
65,382.0,455.0,396.0,469.0,Tree,0.40550699830055237
66,582.0,202.0,596.0,220.0,Tree,0.4042983949184418
67,236.0,239.0,252.0,256.0,Tree,0.40354517102241516
68,348.0,315.0,361.0,328.0,Tree,0.40012288093566895
69,212.0,562.0,228.0,577.0,Tree,0.39838889241218567
70,53.0,391.0,74.0,411.0,Tree,0.3978710174560547
71,389.0,116.0,406.0,135.0,Tree,0.3975798487663269
72,620.0,461.0,640.0,480.0,Tree,0.3947567641735077
73,156.0,154.0,173.0,171.0,Tree,0.39244964718818665
74,145.0,233.0,166.0,253.0,Tree,0.3919258415699005
75,173.0,229.0,187.0,243.0,Tree,0.38970938324928284
76,470.0,219.0,483.0,235.0,Tree,0.3890417218208313
77,263.0,329.0,277.0,344.0,Tree,0.3880142867565155
78,294.0,643.0,312.0,650.0,Tree,0.38485538959503174
79,292.0,318.0,307.0,329.0,Tree,0.38320019841194153
80,470.0,585.0,494.0,608.0,Tree,0.37628334760665894
81,427.0,555.0,441.0,568.0,Tree,0.37539660930633545
82,467.0,112.0,479.0,128.0,Tree,0.37508928775787354
83,25.0,340.0,42.0,358.0,Tree,0.3715731203556061
84,197.0,426.0,222.0,450.0,Tree,0.368141233921051
85,176.0,464.0,191.0,478.0,Tree,0.3676585853099823
86,556.0,436.0,569.0,449.0,Tree,0.36431488394737244
87,630.0,576.0,647.0,595.0,Tree,0.3569626212120056
88,587.0,220.0,600.0,234.0,Tree,0.35390257835388184
89,573.0,490.0,587.0,505.0,Tree,0.3530973494052887
90,636.0,322.0,648.0,339.0,Tree,0.34492993354797363
91,497.0,642.0,515.0,650.0,Tree,0.34237322211265564
92,77.0,40.0,90.0,54.0,Tree,0.33606579899787903
93,419.0,591.0,438.0,610.0,Tree,0.3353414535522461
94,579.0,78.0,605.0,100.0,Tree,0.33253833651542664
95,386.0,387.0,398.0,399.0,Tree,0.3308645486831665
96,603.0,233.0,621.0,254.0,Tree,0.32967257499694824
97,392.0,598.0,400.0,614.0,Tree,0.32674872875213623
98,641.0,95.0,649.0,113.0,Tree,0.31861811876296997
99,406.0,447.0,419.0,462.0,Tree,0.3177667260169983
100,641.0,553.0,650.0,571.0,Tree,0.316376268863678
101,126.0,393.0,146.0,400.0,Tree,0.31617772579193115
102,195.0,324.0,210.0,339.0,Tree,0.3158060908317566
103,266.0,539.0,282.0,554.0,Tree,0.3142276108264923
104,77.0,215.0,95.0,234.0,Tree,0.30867114663124084
105,81.0,57.0,94.0,71.0,Tree,0.30647870898246765
106,270.0,178.0,287.0,195.0,Tree,0.3052155077457428
107,157.0,392.0,179.0,400.0,Tree,0.30488771200180054
108,345.0,633.0,386.0,650.0,Tree,0.30412110686302185
109,403.0,604.0,425.0,621.0,Tree,0.3038436472415924
110,438.0,530.0,451.0,544.0,Tree,0.2961463928222656
111,498.0,574.0,514.0,589.0,Tree,0.2953999936580658
112,487.0,436.0,498.0,448.0,Tree,0.2926020920276642
113,2.0,24.0,26.0,41.0,Tree,0.2912593483924866
114,642.0,285.0,650.0,303.0,Tree,0.28786712884902954
115,393.0,280.0,404.0,288.0,Tree,0.2839304208755493
116,470.0,33.0,482.0,47.0,Tree,0.28351321816444397
117,602.0,92.0,630.0,117.0,Tree,0.22853511571884155
118,280.0,436.0,306.0,464.0,Tree,0.15984651446342468
119,572.0,621.0,599.0,645.0,Tree,0.1577521562576294
120,562.0,229.0,589.0,250.0,Tree,0.1337151825428009
121,167.0,511.0,194.0,534.0,Tree,0.11632390320301056
122,291.0,492.0,317.0,516.0,Tree,0.10503848642110825
