,xmin,ymin,xmax,ymax,label,score
61,550.0,3.0,571.0,23.0,Tree,0.48585256934165955
62,472.0,8.0,493.0,30.0,Tree,0.4799276888370514
63,29.0,547.0,53.0,562.0,Tree,0.47442370653152466
64,166.0,381.0,193.0,409.0,Tree,0.47092384099960327
65,543.0,206.0,563.0,228.0,Tree,0.46664994955062866
66,605.0,194.0,620.0,212.0,Tree,0.46455010771751404
67,337.0,170.0,356.0,190.0,Tree,0.4616740942001343
68,333.0,276.0,348.0,293.0,Tree,0.45586931705474854
69,386.0,338.0,413.0,364.0,Tree,0.45557430386543274
70,335.0,590.0,362.0,611.0,Tree,0.44910290837287903
71,435.0,420.0,456.0,440.0,Tree,0.44001418352127075
72,52.0,268.0,67.0,282.0,Tree,0.438318133354187
73,562.0,81.0,590.0,109.0,Tree,0.436255544424057
74,460.0,111.0,480.0,130.0,Tree,0.4289796054363251
75,254.0,644.0,268.0,650.0,Tree,0.42736124992370605
76,449.0,166.0,473.0,188.0,Tree,0.4255044460296631
77,386.0,370.0,406.0,390.0,Tree,0.4245455861091614
78,174.0,298.0,191.0,312.0,Tree,0.41949495673179626
79,52.0,354.0,66.0,367.0,Tree,0.4056544601917267
80,583.0,232.0,610.0,253.0,Tree,0.4050352871417999
81,463.0,185.0,489.0,210.0,Tree,0.39169231057167053
82,567.0,224.0,585.0,243.0,Tree,0.3844000995159149
83,431.0,110.0,451.0,130.0,Tree,0.3726625144481659
84,624.0,198.0,643.0,218.0,Tree,0.36267903447151184
85,591.0,101.0,616.0,122.0,Tree,0.362102746963501
86,185.0,366.0,213.0,388.0,Tree,0.358060747385025
87,35.0,485.0,51.0,500.0,Tree,0.3550468385219574
88,193.0,74.0,205.0,86.0,Tree,0.35496219992637634
89,36.0,623.0,52.0,638.0,Tree,0.3529842495918274
90,451.0,524.0,470.0,541.0,Tree,0.3514682948589325
91,266.0,52.0,278.0,67.0,Tree,0.35012269020080566
92,56.0,378.0,76.0,397.0,Tree,0.3414064347743988
93,175.0,183.0,197.0,202.0,Tree,0.33911648392677307
94,267.0,159.0,275.0,176.0,Tree,0.3388592302799225
95,196.0,17.0,210.0,32.0,Tree,0.32881346344947815
96,369.0,333.0,394.0,358.0,Tree,0.32836562395095825
97,194.0,487.0,206.0,501.0,Tree,0.31885436177253723
98,261.0,112.0,274.0,126.0,Tree,0.3171064257621765
99,201.0,383.0,239.0,400.0,Tree,0.30917561054229736
100,259.0,434.0,269.0,451.0,Tree,0.30732226371765137
101,56.0,397.0,72.0,412.0,Tree,0.2987070381641388
102,170.0,554.0,190.0,571.0,Tree,0.29427364468574524
103,184.0,105.0,210.0,132.0,Tree,0.21822193264961243
104,452.0,251.0,479.0,274.0,Tree,0.2031158059835434
105,589.0,3.0,617.0,29.0,Tree,0.19380350410938263
106,584.0,633.0,616.0,650.0,Tree,0.1726435124874115
107,7.0,369.0,36.0,389.0,Tree,0.14556942880153656
108,105.0,197.0,130.0,223.0,Tree,0.1283450871706009
109,192.0,392.0,219.0,414.0,Tree,0.11822223663330078
110,361.0,355.0,390.0,379.0,Tree,0.11197979748249054
