,xmin,ymin,xmax,ymax,label,score
52,177.0,393.0,198.0,400.0,Tree,0.32976222038269043
53,474.0,91.0,489.0,106.0,Tree,0.3268280625343323
54,574.0,137.0,593.0,157.0,Tree,0.32452258467674255
55,641.0,473.0,649.0,492.0,Tree,0.30914512276649475
56,91.0,532.0,106.0,543.0,Tree,0.3031976521015167
57,338.0,143.0,352.0,153.0,Tree,0.3005598187446594
58,394.0,85.0,415.0,103.0,Tree,0.29122811555862427
59,393.0,174.0,399.0,193.0,Tree,0.2864893972873688
60,316.0,546.0,330.0,561.0,Tree,0.2803426682949066
61,240.0,629.0,260.0,648.0,Tree,0.2773980498313904
62,236.0,72.0,249.0,80.0,Tree,0.26062971353530884
63,297.0,0.0,309.0,6.0,Tree,0.2550613284111023
64,177.0,0.0,188.0,5.0,Tree,0.23852218687534332
65,394.0,30.0,400.0,50.0,Tree,0.22995011508464813
66,427.0,297.0,447.0,309.0,Tree,0.22438254952430725
67,641.0,81.0,650.0,100.0,Tree,0.22406983375549316
68,580.0,42.0,592.0,54.0,Tree,0.22128307819366455
69,506.0,0.0,520.0,5.0,Tree,0.21656681597232819
70,394.0,295.0,399.0,312.0,Tree,0.21615666151046753
71,645.0,190.0,650.0,208.0,Tree,0.21449874341487885
72,643.0,38.0,649.0,57.0,Tree,0.21318084001541138
73,575.0,188.0,588.0,197.0,Tree,0.21252775192260742
74,228.0,51.0,242.0,61.0,Tree,0.2111090123653412
75,340.0,114.0,353.0,126.0,Tree,0.2108350545167923
76,394.0,229.0,400.0,245.0,Tree,0.20297394692897797
77,166.0,0.0,177.0,4.0,Tree,0.2026570439338684
78,272.0,72.0,286.0,80.0,Tree,0.19514773786067963
79,333.0,216.0,345.0,224.0,Tree,0.18411365151405334
80,393.0,144.0,399.0,164.0,Tree,0.1841065138578415
81,188.0,0.0,200.0,5.0,Tree,0.17784354090690613
82,256.0,295.0,269.0,304.0,Tree,0.17666257917881012
83,139.0,1.0,154.0,4.0,Tree,0.17498919367790222
84,178.0,81.0,190.0,94.0,Tree,0.16969437897205353
85,202.0,0.0,212.0,4.0,Tree,0.16840548813343048
86,234.0,10.0,245.0,22.0,Tree,0.16254502534866333
87,292.0,72.0,305.0,80.0,Tree,0.15783579647541046
88,6.0,297.0,17.0,303.0,Tree,0.1496577262878418
89,394.0,195.0,399.0,210.0,Tree,0.14381621778011322
90,194.0,104.0,205.0,112.0,Tree,0.13788673281669617
91,308.0,0.0,319.0,5.0,Tree,0.13626347482204437
92,111.0,1.0,126.0,4.0,Tree,0.13514792919158936
93,83.0,1.0,98.0,4.0,Tree,0.13275782763957977
94,157.0,279.0,168.0,289.0,Tree,0.13128595054149628
95,316.0,28.0,329.0,36.0,Tree,0.13052216172218323
96,394.0,60.0,400.0,76.0,Tree,0.12891611456871033
97,11.0,79.0,22.0,88.0,Tree,0.12386476993560791
98,51.0,1.0,66.0,4.0,Tree,0.12289303541183472
99,394.0,98.0,400.0,116.0,Tree,0.12159032374620438
100,217.0,47.0,229.0,56.0,Tree,0.11941960453987122
101,4.0,0.0,17.0,4.0,Tree,0.11800442636013031
102,67.0,1.0,83.0,4.0,Tree,0.11780504882335663
103,261.0,348.0,271.0,355.0,Tree,0.11740665882825851
104,35.0,1.0,50.0,4.0,Tree,0.1137913316488266
