,xmin,ymin,xmax,ymax,label,score
37,309.0,159.0,323.0,176.0,Tree,0.46036362648010254
38,45.0,314.0,71.0,334.0,Tree,0.45372217893600464
39,288.0,1.0,319.0,22.0,Tree,0.4530736207962036
40,111.0,342.0,127.0,359.0,Tree,0.44109588861465454
41,288.0,88.0,304.0,104.0,Tree,0.4396269619464874
42,583.0,198.0,603.0,216.0,Tree,0.4392533004283905
43,568.0,409.0,578.0,426.0,Tree,0.4372102618217468
44,564.0,167.0,580.0,184.0,Tree,0.4356567859649658
45,405.0,482.0,443.0,518.0,Tree,0.431795209646225
46,569.0,453.0,582.0,468.0,Tree,0.4205254018306732
47,312.0,108.0,330.0,126.0,Tree,0.3810695707798004
48,183.0,14.0,200.0,26.0,Tree,0.37836554646492004
49,585.0,577.0,602.0,593.0,Tree,0.3769930899143219
50,374.0,297.0,390.0,311.0,Tree,0.36606621742248535
51,0.0,311.0,8.0,330.0,Tree,0.36187228560447693
52,7.0,78.0,24.0,91.0,Tree,0.36039015650749207
53,93.0,173.0,111.0,192.0,Tree,0.3511815369129181
54,394.0,454.0,407.0,469.0,Tree,0.3489188253879547
55,565.0,645.0,581.0,650.0,Tree,0.34847578406333923
56,1.0,5.0,20.0,24.0,Tree,0.3473614454269409
57,568.0,380.0,578.0,398.0,Tree,0.3432917892932892
58,396.0,412.0,407.0,431.0,Tree,0.3412955105304718
59,411.0,204.0,425.0,217.0,Tree,0.33497267961502075
60,257.0,195.0,271.0,211.0,Tree,0.33042192459106445
61,133.0,470.0,152.0,489.0,Tree,0.3288981318473816
62,589.0,86.0,607.0,105.0,Tree,0.32315361499786377
63,340.0,200.0,361.0,220.0,Tree,0.3180913031101227
64,393.0,357.0,399.0,373.0,Tree,0.3163800835609436
65,289.0,184.0,303.0,201.0,Tree,0.31103599071502686
66,643.0,351.0,650.0,366.0,Tree,0.306596040725708
67,116.0,610.0,131.0,623.0,Tree,0.305210143327713
68,568.0,434.0,579.0,450.0,Tree,0.3041455149650574
69,479.0,375.0,492.0,389.0,Tree,0.2968364953994751
70,478.0,495.0,493.0,510.0,Tree,0.29670968651771545
71,642.0,299.0,649.0,314.0,Tree,0.2955384850502014
72,577.0,542.0,593.0,557.0,Tree,0.29413512349128723
73,82.0,395.0,100.0,400.0,Tree,0.29374751448631287
74,253.0,181.0,266.0,196.0,Tree,0.2853826880455017
75,396.0,429.0,408.0,445.0,Tree,0.2808138132095337
76,158.0,13.0,170.0,26.0,Tree,0.27585333585739136
77,202.0,331.0,212.0,348.0,Tree,0.2678241729736328
78,250.0,87.0,263.0,96.0,Tree,0.2677813768386841
79,398.0,385.0,411.0,399.0,Tree,0.2675146758556366
80,395.0,350.0,407.0,366.0,Tree,0.26299744844436646
81,572.0,526.0,585.0,542.0,Tree,0.2600494623184204
82,172.0,0.0,188.0,6.0,Tree,0.2583620548248291
83,320.0,40.0,332.0,48.0,Tree,0.2554689645767212
84,619.0,0.0,629.0,5.0,Tree,0.2505497932434082
85,227.0,181.0,240.0,194.0,Tree,0.23984135687351227
86,41.0,0.0,53.0,6.0,Tree,0.22067895531654358
87,569.0,311.0,597.0,334.0,Tree,0.1752292364835739
88,156.0,85.0,193.0,106.0,Tree,0.11739620566368103
89,563.0,92.0,592.0,112.0,Tree,0.10315052419900894
