,xmin,ymin,xmax,ymax,label,score
91,72.0,89.0,86.0,103.0,Tree,0.33680403232574463
92,220.0,192.0,232.0,207.0,Tree,0.3340964615345001
93,237.0,8.0,255.0,26.0,Tree,0.33147308230400085
94,14.0,25.0,27.0,40.0,Tree,0.3211023807525635
95,440.0,192.0,453.0,207.0,Tree,0.31589475274086
96,323.0,290.0,334.0,297.0,Tree,0.3155560791492462
97,463.0,260.0,474.0,272.0,Tree,0.3154451549053192
98,464.0,435.0,476.0,450.0,Tree,0.3131616413593292
99,204.0,21.0,218.0,34.0,Tree,0.3112391531467438
100,600.0,496.0,617.0,508.0,Tree,0.3041112422943115
101,19.0,360.0,36.0,375.0,Tree,0.30326440930366516
102,257.0,165.0,269.0,178.0,Tree,0.2993176579475403
103,404.0,333.0,417.0,347.0,Tree,0.29725050926208496
104,98.0,253.0,110.0,264.0,Tree,0.295884370803833
105,561.0,642.0,577.0,650.0,Tree,0.2955411672592163
106,413.0,514.0,424.0,528.0,Tree,0.286894291639328
107,59.0,612.0,85.0,636.0,Tree,0.18413758277893066
108,88.0,271.0,115.0,294.0,Tree,0.1558932512998581
109,251.0,9.0,276.0,34.0,Tree,0.15128299593925476
