,xmin,ymin,xmax,ymax,label,score
35,355.0,255.0,381.0,278.0,Tree,0.6001023054122925
36,413.0,519.0,439.0,543.0,Tree,0.5997026562690735
37,326.0,442.0,342.0,455.0,Tree,0.5983490943908691
38,502.0,324.0,518.0,340.0,Tree,0.5916386842727661
39,151.0,468.0,180.0,492.0,Tree,0.5913215279579163
40,226.0,537.0,257.0,560.0,Tree,0.5894754528999329
41,591.0,536.0,611.0,561.0,Tree,0.5892062187194824
42,577.0,574.0,597.0,592.0,Tree,0.5880419015884399
43,635.0,299.0,649.0,324.0,Tree,0.5880148410797119
44,250.0,537.0,266.0,555.0,Tree,0.5871688723564148
45,45.0,95.0,84.0,131.0,Tree,0.5754499435424805
46,499.0,598.0,515.0,615.0,Tree,0.5754225850105286
47,207.0,85.0,228.0,106.0,Tree,0.5749544501304626
48,607.0,4.0,641.0,29.0,Tree,0.5694975852966309
49,342.0,532.0,365.0,550.0,Tree,0.5692627429962158
50,401.0,356.0,419.0,377.0,Tree,0.5605520606040955
51,128.0,387.0,152.0,410.0,Tree,0.5584489703178406
52,598.0,124.0,614.0,142.0,Tree,0.5556812286376953
53,383.0,146.0,402.0,165.0,Tree,0.5514049530029297
54,388.0,233.0,405.0,252.0,Tree,0.5485668778419495
55,373.0,330.0,398.0,361.0,Tree,0.5360538959503174
56,0.0,559.0,21.0,581.0,Tree,0.5322753190994263
57,468.0,163.0,493.0,188.0,Tree,0.5281224250793457
58,253.0,77.0,281.0,101.0,Tree,0.5276288986206055
59,357.0,0.0,378.0,9.0,Tree,0.5269694328308105
60,485.0,298.0,503.0,317.0,Tree,0.5267479419708252
61,385.0,432.0,402.0,451.0,Tree,0.5240249633789062
62,231.0,233.0,255.0,257.0,Tree,0.5220308899879456
63,5.0,8.0,23.0,26.0,Tree,0.5210138559341431
64,210.0,260.0,229.0,278.0,Tree,0.5197385549545288
65,598.0,388.0,619.0,405.0,Tree,0.518088698387146
66,285.0,263.0,306.0,283.0,Tree,0.5172558426856995
67,498.0,496.0,519.0,516.0,Tree,0.5131655335426331
68,604.0,89.0,623.0,108.0,Tree,0.5094544291496277
69,28.0,570.0,51.0,593.0,Tree,0.5078037977218628
70,9.0,238.0,27.0,259.0,Tree,0.5029033422470093
71,252.0,183.0,274.0,206.0,Tree,0.4998859465122223
72,139.0,85.0,159.0,104.0,Tree,0.4926206171512604
73,0.0,353.0,20.0,378.0,Tree,0.4911750555038452
74,617.0,236.0,640.0,258.0,Tree,0.488589346408844
75,86.0,174.0,108.0,191.0,Tree,0.48751509189605713
76,368.0,167.0,393.0,191.0,Tree,0.48287907242774963
77,138.0,489.0,157.0,508.0,Tree,0.476690411567688
78,416.0,548.0,433.0,565.0,Tree,0.4753303825855255
79,619.0,211.0,641.0,231.0,Tree,0.47229504585266113
80,0.0,615.0,17.0,637.0,Tree,0.47035107016563416
81,244.0,351.0,282.0,388.0,Tree,0.46884194016456604
82,459.0,137.0,486.0,161.0,Tree,0.4652468264102936
83,253.0,303.0,269.0,319.0,Tree,0.45828768610954285
84,572.0,496.0,598.0,522.0,Tree,0.45045629143714905
85,197.0,635.0,215.0,650.0,Tree,0.4479644000530243
86,159.0,86.0,202.0,121.0,Tree,0.44548702239990234
87,18.0,600.0,37.0,621.0,Tree,0.4347914159297943
88,395.0,398.0,414.0,419.0,Tree,0.42855462431907654
89,320.0,357.0,332.0,370.0,Tree,0.4254457652568817
90,540.0,593.0,552.0,609.0,Tree,0.4226072132587433
91,642.0,380.0,649.0,399.0,Tree,0.41780179738998413
92,598.0,69.0,617.0,89.0,Tree,0.41641852259635925
93,17.0,95.0,32.0,110.0,Tree,0.4143376052379608
94,632.0,472.0,649.0,493.0,Tree,0.4083966314792633
95,604.0,264.0,628.0,288.0,Tree,0.3906249701976776
96,644.0,533.0,649.0,549.0,Tree,0.38833630084991455
97,277.0,352.0,292.0,370.0,Tree,0.3850735127925873
98,272.0,447.0,289.0,467.0,Tree,0.3778396248817444
99,309.0,269.0,323.0,283.0,Tree,0.3746004104614258
100,119.0,568.0,138.0,586.0,Tree,0.36982855200767517
101,120.0,602.0,136.0,616.0,Tree,0.35995516180992126
102,485.0,344.0,498.0,357.0,Tree,0.355574369430542
103,427.0,616.0,439.0,628.0,Tree,0.34934818744659424
104,128.0,146.0,141.0,159.0,Tree,0.3422735929489136
105,90.0,488.0,103.0,498.0,Tree,0.3292529284954071
106,251.0,335.0,278.0,360.0,Tree,0.130083829164505
107,380.0,364.0,400.0,394.0,Tree,0.11752951145172119
