,xmin,ymin,xmax,ymax,label,score
64,630.0,311.0,647.0,329.0,Tree,0.45120060443878174
65,185.0,203.0,204.0,222.0,Tree,0.4505005180835724
66,191.0,490.0,209.0,508.0,Tree,0.449508398771286
67,539.0,478.0,553.0,493.0,Tree,0.44900891184806824
68,88.0,333.0,108.0,345.0,Tree,0.44027042388916016
69,166.0,295.0,188.0,319.0,Tree,0.4381024241447449
70,435.0,70.0,463.0,90.0,Tree,0.43521228432655334
71,252.0,51.0,272.0,70.0,Tree,0.4262841045856476
72,398.0,66.0,419.0,86.0,Tree,0.4259810447692871
73,521.0,326.0,566.0,363.0,Tree,0.42439380288124084
74,57.0,331.0,74.0,346.0,Tree,0.4220438599586487
75,572.0,67.0,591.0,87.0,Tree,0.4215972423553467
76,506.0,67.0,527.0,86.0,Tree,0.4129908084869385
77,528.0,618.0,547.0,635.0,Tree,0.4104365408420563
78,170.0,42.0,197.0,69.0,Tree,0.4092918038368225
79,372.0,58.0,390.0,77.0,Tree,0.4066142439842224
80,0.0,8.0,8.0,26.0,Tree,0.4022040069103241
81,499.0,235.0,519.0,254.0,Tree,0.40191903710365295
82,470.0,464.0,485.0,476.0,Tree,0.39983633160591125
83,86.0,458.0,100.0,473.0,Tree,0.3894321918487549
84,503.0,473.0,516.0,490.0,Tree,0.3851475715637207
85,473.0,73.0,504.0,101.0,Tree,0.3829387426376343
86,411.0,46.0,428.0,65.0,Tree,0.38143303990364075
87,177.0,526.0,190.0,541.0,Tree,0.3771975636482239
88,335.0,250.0,350.0,255.0,Tree,0.3767368793487549
89,317.0,227.0,333.0,243.0,Tree,0.37299519777297974
90,201.0,36.0,227.0,60.0,Tree,0.3685459494590759
91,185.0,233.0,199.0,249.0,Tree,0.36442190408706665
92,178.0,18.0,197.0,36.0,Tree,0.36435967683792114
93,623.0,625.0,638.0,636.0,Tree,0.3629263937473297
94,328.0,52.0,345.0,68.0,Tree,0.36171257495880127
95,573.0,538.0,589.0,554.0,Tree,0.36146655678749084
96,375.0,22.0,394.0,41.0,Tree,0.3605429232120514
97,391.0,41.0,412.0,62.0,Tree,0.35931751132011414
98,405.0,439.0,421.0,454.0,Tree,0.35228514671325684
99,275.0,137.0,291.0,153.0,Tree,0.34563589096069336
100,565.0,4.0,580.0,18.0,Tree,0.343167245388031
101,562.0,337.0,583.0,359.0,Tree,0.34131479263305664
102,642.0,148.0,650.0,165.0,Tree,0.33870795369148254
103,330.0,334.0,355.0,357.0,Tree,0.3383336365222931
104,602.0,624.0,617.0,634.0,Tree,0.33828118443489075
105,471.0,12.0,484.0,28.0,Tree,0.33317407965660095
106,154.0,329.0,170.0,345.0,Tree,0.3271680474281311
107,398.0,171.0,419.0,189.0,Tree,0.32452747225761414
108,572.0,311.0,585.0,325.0,Tree,0.31786900758743286
109,589.0,535.0,604.0,549.0,Tree,0.3175065815448761
110,325.0,599.0,336.0,613.0,Tree,0.2932298183441162
111,191.0,319.0,209.0,338.0,Tree,0.28961604833602905
112,465.0,438.0,494.0,460.0,Tree,0.13959485292434692
