,xmin,ymin,xmax,ymax,label,score
75,26.0,96.0,51.0,121.0,Tree,0.4050895869731903
76,296.0,79.0,316.0,99.0,Tree,0.3947640657424927
77,52.0,21.0,73.0,42.0,Tree,0.3906508982181549
78,15.0,502.0,31.0,519.0,Tree,0.3905768394470215
79,495.0,634.0,513.0,649.0,Tree,0.3891090452671051
80,269.0,23.0,289.0,44.0,Tree,0.38594603538513184
81,456.0,494.0,478.0,517.0,Tree,0.3813762664794922
82,154.0,46.0,172.0,65.0,Tree,0.3800378739833832
83,517.0,605.0,534.0,621.0,Tree,0.37476494908332825
84,205.0,89.0,226.0,109.0,Tree,0.3734758496284485
85,283.0,152.0,299.0,169.0,Tree,0.37034326791763306
86,140.0,102.0,160.0,122.0,Tree,0.3666258752346039
87,373.0,292.0,392.0,311.0,Tree,0.36525198817253113
88,641.0,231.0,649.0,248.0,Tree,0.3617457151412964
89,44.0,390.0,59.0,405.0,Tree,0.35503894090652466
90,569.0,129.0,592.0,152.0,Tree,0.35484951734542847
91,64.0,522.0,80.0,537.0,Tree,0.3520214259624481
92,49.0,97.0,73.0,120.0,Tree,0.3517884910106659
93,210.0,29.0,230.0,48.0,Tree,0.3511759340763092
94,308.0,526.0,320.0,540.0,Tree,0.3508323132991791
95,618.0,481.0,632.0,497.0,Tree,0.34843239188194275
96,78.0,32.0,102.0,56.0,Tree,0.3458992838859558
97,500.0,459.0,513.0,473.0,Tree,0.34427449107170105
98,275.0,41.0,297.0,64.0,Tree,0.3440326154232025
99,393.0,229.0,399.0,243.0,Tree,0.3439050018787384
100,394.0,543.0,400.0,557.0,Tree,0.33714258670806885
101,597.0,127.0,621.0,151.0,Tree,0.3362031877040863
102,349.0,643.0,364.0,650.0,Tree,0.33384427428245544
103,197.0,208.0,208.0,224.0,Tree,0.33121469616889954
104,0.0,337.0,14.0,354.0,Tree,0.3254266381263733
105,155.0,288.0,168.0,300.0,Tree,0.3139118552207947
106,469.0,642.0,485.0,650.0,Tree,0.3052244186401367
107,179.0,66.0,207.0,92.0,Tree,0.21347835659980774
108,361.0,4.0,392.0,26.0,Tree,0.1918734461069107
109,1.0,4.0,182.0,127.0,Tree,0.14002850651741028
110,26.0,527.0,53.0,550.0,Tree,0.1123252660036087
111,75.0,375.0,101.0,395.0,Tree,0.11009610444307327
