,xmin,ymin,xmax,ymax,label,score
36,138.0,316.0,156.0,334.0,Tree,0.4378078281879425
37,361.0,618.0,376.0,634.0,Tree,0.42884087562561035
38,541.0,502.0,556.0,517.0,Tree,0.4169630706310272
39,584.0,293.0,604.0,314.0,Tree,0.41593027114868164
40,281.0,29.0,294.0,41.0,Tree,0.41577598452568054
41,173.0,111.0,188.0,127.0,Tree,0.4135289192199707
42,304.0,609.0,322.0,629.0,Tree,0.41201987862586975
43,367.0,6.0,386.0,25.0,Tree,0.400284081697464
44,69.0,57.0,90.0,78.0,Tree,0.3966299593448639
45,255.0,5.0,269.0,19.0,Tree,0.3963358998298645
46,453.0,30.0,468.0,41.0,Tree,0.3873256742954254
47,254.0,393.0,270.0,400.0,Tree,0.38410186767578125
48,367.0,55.0,381.0,70.0,Tree,0.38286614418029785
49,475.0,51.0,494.0,69.0,Tree,0.38077452778816223
50,640.0,576.0,649.0,596.0,Tree,0.37535661458969116
51,165.0,152.0,178.0,166.0,Tree,0.3547864854335785
52,259.0,289.0,278.0,307.0,Tree,0.35047709941864014
53,490.0,93.0,504.0,107.0,Tree,0.35044723749160767
54,574.0,18.0,589.0,31.0,Tree,0.3486334979534149
55,252.0,105.0,266.0,119.0,Tree,0.3434431850910187
56,473.0,32.0,489.0,47.0,Tree,0.33353328704833984
57,409.0,599.0,425.0,612.0,Tree,0.3318912386894226
58,268.0,593.0,282.0,602.0,Tree,0.33186811208724976
59,641.0,505.0,649.0,522.0,Tree,0.33049896359443665
60,603.0,643.0,622.0,650.0,Tree,0.3304060697555542
61,493.0,197.0,507.0,211.0,Tree,0.3278288245201111
62,167.0,178.0,185.0,198.0,Tree,0.32308244705200195
63,290.0,591.0,303.0,603.0,Tree,0.3180723488330841
64,570.0,312.0,585.0,327.0,Tree,0.312418669462204
65,493.0,25.0,505.0,39.0,Tree,0.3079085052013397
66,621.0,534.0,633.0,547.0,Tree,0.2981599271297455
67,35.0,178.0,48.0,190.0,Tree,0.27765434980392456
68,362.0,360.0,377.0,375.0,Tree,0.277324914932251
69,558.0,394.0,574.0,400.0,Tree,0.2766726613044739
70,273.0,44.0,286.0,60.0,Tree,0.27095460891723633
71,258.0,251.0,269.0,263.0,Tree,0.26804351806640625
72,86.0,252.0,98.0,265.0,Tree,0.26461583375930786
73,153.0,374.0,166.0,386.0,Tree,0.2639908492565155
74,165.0,288.0,177.0,295.0,Tree,0.26353657245635986
75,35.0,433.0,50.0,449.0,Tree,0.2594359517097473
76,53.0,244.0,65.0,260.0,Tree,0.25796937942504883
77,405.0,60.0,416.0,74.0,Tree,0.25720328092575073
78,363.0,431.0,378.0,445.0,Tree,0.25232169032096863
79,392.0,85.0,400.0,100.0,Tree,0.24609798192977905
80,73.0,395.0,87.0,400.0,Tree,0.24495157599449158
81,302.0,644.0,316.0,650.0,Tree,0.24139773845672607
82,80.0,30.0,96.0,49.0,Tree,0.24002091586589813
83,213.0,126.0,224.0,138.0,Tree,0.2393059879541397
84,37.0,489.0,50.0,499.0,Tree,0.23644769191741943
85,156.0,250.0,168.0,256.0,Tree,0.23472890257835388
86,517.0,105.0,526.0,118.0,Tree,0.2197442203760147
87,157.0,468.0,169.0,481.0,Tree,0.2191835641860962
88,100.0,529.0,115.0,539.0,Tree,0.21235236525535583
89,340.0,333.0,353.0,347.0,Tree,0.21144716441631317
90,208.0,589.0,224.0,599.0,Tree,0.20674562454223633
91,229.0,594.0,242.0,601.0,Tree,0.19858849048614502
92,125.0,596.0,137.0,608.0,Tree,0.19473177194595337
93,472.0,408.0,502.0,431.0,Tree,0.11779534816741943
