,xmin,ymin,xmax,ymax,label,score
53,272.0,18.0,291.0,37.0,Tree,0.47490134835243225
54,397.0,510.0,415.0,531.0,Tree,0.4598475992679596
55,333.0,539.0,359.0,563.0,Tree,0.4574185609817505
56,259.0,42.0,279.0,60.0,Tree,0.4571111798286438
57,234.0,635.0,256.0,650.0,Tree,0.45695245265960693
58,53.0,70.0,68.0,82.0,Tree,0.4533255398273468
59,4.0,383.0,24.0,401.0,Tree,0.45004594326019287
60,362.0,570.0,389.0,591.0,Tree,0.4462745785713196
61,428.0,299.0,445.0,314.0,Tree,0.4460983872413635
62,167.0,471.0,185.0,490.0,Tree,0.44527387619018555
63,462.0,447.0,484.0,462.0,Tree,0.43631264567375183
64,396.0,108.0,412.0,122.0,Tree,0.43051010370254517
65,641.0,623.0,649.0,641.0,Tree,0.42957162857055664
66,242.0,13.0,258.0,29.0,Tree,0.42877039313316345
67,529.0,613.0,544.0,628.0,Tree,0.4268336594104767
68,474.0,116.0,489.0,130.0,Tree,0.42580872774124146
69,407.0,122.0,433.0,143.0,Tree,0.4238227307796478
70,374.0,108.0,395.0,128.0,Tree,0.4159148335456848
71,641.0,310.0,650.0,332.0,Tree,0.41384342312812805
72,312.0,392.0,328.0,400.0,Tree,0.4101804196834564
73,401.0,461.0,418.0,480.0,Tree,0.40490102767944336
74,358.0,547.0,380.0,567.0,Tree,0.40091386437416077
75,56.0,496.0,76.0,516.0,Tree,0.400784969329834
76,98.0,293.0,114.0,307.0,Tree,0.4001021981239319
77,131.0,574.0,146.0,589.0,Tree,0.3971155285835266
78,258.0,458.0,278.0,479.0,Tree,0.3924682140350342
79,256.0,98.0,276.0,116.0,Tree,0.39036887884140015
80,137.0,224.0,150.0,238.0,Tree,0.37961462140083313
81,170.0,146.0,183.0,159.0,Tree,0.37553757429122925
82,156.0,64.0,172.0,80.0,Tree,0.3667547404766083
83,640.0,348.0,649.0,372.0,Tree,0.36421579122543335
84,106.0,374.0,125.0,392.0,Tree,0.3616633713245392
85,357.0,92.0,371.0,105.0,Tree,0.3591254949569702
86,398.0,287.0,411.0,299.0,Tree,0.3579917252063751
87,543.0,590.0,556.0,603.0,Tree,0.34936758875846863
88,574.0,305.0,588.0,320.0,Tree,0.34394150972366333
89,14.0,94.0,25.0,107.0,Tree,0.3402321934700012
90,45.0,95.0,64.0,112.0,Tree,0.3356202244758606
91,443.0,486.0,455.0,501.0,Tree,0.32832926511764526
92,568.0,23.0,586.0,42.0,Tree,0.32688742876052856
93,275.0,508.0,291.0,519.0,Tree,0.3240506947040558
94,85.0,387.0,105.0,405.0,Tree,0.3205540180206299
95,85.0,606.0,97.0,618.0,Tree,0.3199349641799927
96,368.0,216.0,381.0,229.0,Tree,0.31712663173675537
97,360.0,466.0,372.0,480.0,Tree,0.30467191338539124
98,527.0,276.0,541.0,289.0,Tree,0.29740601778030396
99,487.0,107.0,507.0,124.0,Tree,0.2854917347431183
100,315.0,107.0,344.0,130.0,Tree,0.14472596347332
101,254.0,66.0,279.0,94.0,Tree,0.1375366896390915
102,418.0,614.0,447.0,635.0,Tree,0.11709202826023102
103,616.0,503.0,645.0,525.0,Tree,0.11351743340492249
104,174.0,436.0,198.0,461.0,Tree,0.10979953408241272
105,371.0,508.0,398.0,534.0,Tree,0.10598528385162354
106,495.0,448.0,521.0,469.0,Tree,0.10570327937602997
