,xmin,ymin,xmax,ymax,label,score
82,449.0,28.0,458.0,41.0,Tree,0.1631620228290558
83,594.0,363.0,609.0,373.0,Tree,0.1627853363752365
84,624.0,233.0,635.0,246.0,Tree,0.1619538962841034
85,621.0,65.0,631.0,77.0,Tree,0.16142039000988007
86,453.0,77.0,463.0,91.0,Tree,0.15723860263824463
87,416.0,73.0,426.0,87.0,Tree,0.15492171049118042
88,630.0,282.0,638.0,295.0,Tree,0.1509232223033905
89,316.0,471.0,324.0,483.0,Tree,0.1210312470793724
90,395.0,507.0,400.0,520.0,Tree,0.11002712696790695
91,291.0,443.0,299.0,456.0,Tree,0.10131540149450302
