,xmin,ymin,xmax,ymax,label,score
52,240.0,380.0,262.0,398.0,Tree,0.21591629087924957
53,611.0,579.0,623.0,592.0,Tree,0.21545031666755676
54,338.0,532.0,357.0,550.0,Tree,0.2097160369157791
55,359.0,520.0,378.0,537.0,Tree,0.20957930386066437
56,393.0,115.0,399.0,131.0,Tree,0.2079462856054306
57,580.0,13.0,592.0,25.0,Tree,0.2047424018383026
58,452.0,623.0,464.0,636.0,Tree,0.20199713110923767
59,398.0,450.0,413.0,465.0,Tree,0.20104555785655975
60,425.0,416.0,442.0,435.0,Tree,0.20086228847503662
61,28.0,579.0,40.0,592.0,Tree,0.19832560420036316
62,255.0,383.0,288.0,407.0,Tree,0.19307230412960052
63,519.0,393.0,539.0,400.0,Tree,0.1902371197938919
64,375.0,393.0,398.0,400.0,Tree,0.1822386533021927
65,562.0,5.0,577.0,19.0,Tree,0.17939338088035583
66,242.0,146.0,253.0,158.0,Tree,0.17891784012317657
67,335.0,374.0,352.0,384.0,Tree,0.16900426149368286
68,431.0,81.0,442.0,95.0,Tree,0.16516420245170593
69,170.0,0.0,180.0,5.0,Tree,0.16068771481513977
70,19.0,394.0,35.0,400.0,Tree,0.15767653286457062
71,294.0,375.0,311.0,384.0,Tree,0.15617604553699493
72,603.0,307.0,615.0,317.0,Tree,0.15351803600788116
73,615.0,0.0,630.0,6.0,Tree,0.15332238376140594
74,644.0,20.0,650.0,34.0,Tree,0.13747504353523254
75,463.0,53.0,474.0,65.0,Tree,0.1374281495809555
76,295.0,153.0,306.0,166.0,Tree,0.13552670180797577
77,145.0,17.0,158.0,30.0,Tree,0.13384056091308594
78,411.0,0.0,422.0,4.0,Tree,0.13367252051830292
79,4.0,394.0,18.0,400.0,Tree,0.12913672626018524
80,445.0,41.0,456.0,53.0,Tree,0.12135907262563705
81,579.0,0.0,593.0,5.0,Tree,0.12018363177776337
82,210.0,231.0,222.0,240.0,Tree,0.11830540001392365
83,309.0,395.0,334.0,399.0,Tree,0.11699577420949936
84,643.0,1.0,649.0,12.0,Tree,0.11518114805221558
85,57.0,0.0,76.0,3.0,Tree,0.11429773271083832
86,565.0,0.0,580.0,6.0,Tree,0.11179515719413757
87,549.0,9.0,561.0,23.0,Tree,0.1075764000415802
88,412.0,125.0,424.0,138.0,Tree,0.10728363692760468
89,374.0,454.0,402.0,477.0,Tree,0.10685712099075317
90,173.0,374.0,187.0,385.0,Tree,0.10676255077123642
91,395.0,101.0,400.0,115.0,Tree,0.10536698251962662
92,22.0,1.0,38.0,3.0,Tree,0.10416717082262039
93,441.0,532.0,472.0,557.0,Tree,0.10358545929193497
94,265.0,394.0,292.0,399.0,Tree,0.10120391845703125
95,315.0,376.0,332.0,384.0,Tree,0.10075303167104721
96,495.0,357.0,508.0,369.0,Tree,0.100412517786026
