,xmin,ymin,xmax,ymax,label,score
69,100.0,641.0,117.0,650.0,Tree,0.3724161386489868
70,478.0,57.0,490.0,71.0,Tree,0.36839306354522705
71,459.0,85.0,473.0,99.0,Tree,0.364972323179245
72,643.0,635.0,649.0,647.0,Tree,0.3648182153701782
73,585.0,85.0,600.0,100.0,Tree,0.3634897470474243
74,125.0,443.0,138.0,458.0,Tree,0.3617510199546814
75,428.0,74.0,441.0,86.0,Tree,0.3496648371219635
76,173.0,161.0,186.0,173.0,Tree,0.3485347330570221
77,162.0,326.0,183.0,343.0,Tree,0.3374861478805542
78,361.0,333.0,375.0,346.0,Tree,0.33659714460372925
79,40.0,323.0,54.0,336.0,Tree,0.3284616768360138
80,362.0,51.0,379.0,71.0,Tree,0.32650595903396606
81,574.0,5.0,588.0,21.0,Tree,0.32540246844291687
82,52.0,456.0,64.0,469.0,Tree,0.32535994052886963
83,4.0,394.0,20.0,400.0,Tree,0.31770384311676025
84,631.0,463.0,644.0,476.0,Tree,0.3155229389667511
85,644.0,81.0,649.0,94.0,Tree,0.31310591101646423
86,34.0,193.0,47.0,208.0,Tree,0.3104868531227112
87,72.0,644.0,88.0,650.0,Tree,0.30652502179145813
88,594.0,470.0,607.0,484.0,Tree,0.3053428530693054
89,230.0,0.0,257.0,13.0,Tree,0.3040403723716736
90,489.0,434.0,500.0,448.0,Tree,0.3023295998573303
91,132.0,250.0,148.0,256.0,Tree,0.30215221643447876
92,555.0,347.0,575.0,365.0,Tree,0.29797500371932983
93,68.0,304.0,85.0,323.0,Tree,0.29168516397476196
94,382.0,322.0,394.0,337.0,Tree,0.2673860788345337
95,301.0,250.0,317.0,256.0,Tree,0.2612985372543335
96,283.0,336.0,311.0,358.0,Tree,0.12072232365608215
97,197.0,398.0,224.0,421.0,Tree,0.11892776191234589
