,xmin,ymin,xmax,ymax,label,score
51,606.0,477.0,621.0,494.0,Tree,0.41575583815574646
52,152.0,607.0,171.0,625.0,Tree,0.4085041880607605
53,604.0,419.0,623.0,436.0,Tree,0.39926081895828247
54,167.0,232.0,184.0,248.0,Tree,0.396856427192688
55,230.0,106.0,248.0,124.0,Tree,0.3870345950126648
56,444.0,410.0,471.0,433.0,Tree,0.386514812707901
57,148.0,305.0,163.0,321.0,Tree,0.3745691478252411
58,539.0,594.0,569.0,623.0,Tree,0.3706613779067993
59,118.0,250.0,134.0,257.0,Tree,0.35844144225120544
60,335.0,429.0,350.0,444.0,Tree,0.3556961119174957
61,142.0,57.0,158.0,71.0,Tree,0.3415472209453583
62,594.0,276.0,607.0,291.0,Tree,0.33129310607910156
63,511.0,53.0,525.0,67.0,Tree,0.3310299813747406
64,554.0,487.0,569.0,499.0,Tree,0.3235945403575897
65,24.0,636.0,40.0,649.0,Tree,0.32086867094039917
66,348.0,575.0,362.0,589.0,Tree,0.32034099102020264
67,514.0,272.0,526.0,280.0,Tree,0.31748324632644653
68,225.0,215.0,239.0,230.0,Tree,0.3140893280506134
69,519.0,319.0,532.0,328.0,Tree,0.3110531270503998
70,27.0,234.0,41.0,247.0,Tree,0.3094978928565979
71,81.0,611.0,96.0,626.0,Tree,0.3084198534488678
72,423.0,16.0,436.0,32.0,Tree,0.30781683325767517
73,409.0,184.0,420.0,198.0,Tree,0.3057766258716583
74,430.0,41.0,444.0,55.0,Tree,0.3054333031177521
75,85.0,47.0,99.0,57.0,Tree,0.3052862882614136
76,23.0,587.0,38.0,601.0,Tree,0.30480390787124634
77,464.0,352.0,478.0,362.0,Tree,0.3037664294242859
78,85.0,0.0,122.0,16.0,Tree,0.29734328389167786
79,596.0,303.0,608.0,318.0,Tree,0.295123428106308
80,330.0,304.0,343.0,318.0,Tree,0.29318511486053467
81,140.0,322.0,155.0,337.0,Tree,0.29306814074516296
82,433.0,596.0,454.0,613.0,Tree,0.29270458221435547
83,596.0,132.0,615.0,150.0,Tree,0.29152750968933105
84,407.0,88.0,422.0,103.0,Tree,0.29090216755867004
85,508.0,0.0,519.0,6.0,Tree,0.2903865873813629
86,493.0,645.0,509.0,650.0,Tree,0.28720104694366455
87,169.0,294.0,183.0,308.0,Tree,0.28686994314193726
88,408.0,343.0,420.0,352.0,Tree,0.2831764817237854
89,602.0,0.0,613.0,6.0,Tree,0.2827189862728119
90,255.0,458.0,270.0,473.0,Tree,0.2764589488506317
91,149.0,278.0,161.0,294.0,Tree,0.2763710916042328
92,539.0,484.0,556.0,495.0,Tree,0.2753889858722687
93,411.0,58.0,431.0,77.0,Tree,0.2746015787124634
94,600.0,47.0,613.0,57.0,Tree,0.2691757082939148
95,505.0,580.0,520.0,593.0,Tree,0.2644752264022827
96,424.0,216.0,436.0,231.0,Tree,0.2638186514377594
97,217.0,1.0,244.0,17.0,Tree,0.11581844836473465
