,xmin,ymin,xmax,ymax,label,score
101,393.0,618.0,400.0,634.0,Tree,0.14064139127731323
102,138.0,643.0,151.0,650.0,Tree,0.1390167772769928
103,293.0,588.0,306.0,601.0,Tree,0.13797196745872498
104,394.0,10.0,400.0,24.0,Tree,0.13518866896629333
105,212.0,634.0,223.0,641.0,Tree,0.13351525366306305
106,35.0,132.0,45.0,146.0,Tree,0.132679283618927
107,240.0,123.0,254.0,133.0,Tree,0.13203300535678864
108,33.0,14.0,44.0,27.0,Tree,0.12728337943553925
109,265.0,123.0,278.0,133.0,Tree,0.1226482018828392
110,118.0,301.0,127.0,315.0,Tree,0.12211117893457413
111,111.0,189.0,120.0,203.0,Tree,0.1220780536532402
112,172.0,561.0,184.0,570.0,Tree,0.12153368443250656
113,314.0,571.0,326.0,583.0,Tree,0.12106260657310486
114,55.0,617.0,64.0,629.0,Tree,0.1204792782664299
115,123.0,418.0,132.0,432.0,Tree,0.11808433383703232
116,44.0,315.0,51.0,327.0,Tree,0.11550025641918182
117,313.0,251.0,325.0,255.0,Tree,0.11320842057466507
118,278.0,607.0,290.0,619.0,Tree,0.11221222579479218
119,146.0,530.0,157.0,538.0,Tree,0.1116584986448288
120,394.0,423.0,399.0,436.0,Tree,0.10858910530805588
121,395.0,391.0,400.0,405.0,Tree,0.10724861174821854
122,249.0,287.0,262.0,300.0,Tree,0.1067839041352272
123,299.0,401.0,310.0,410.0,Tree,0.10624508559703827
