,xmin,ymin,xmax,ymax,label,score
121,225.0,31.0,237.0,47.0,Tree,0.3536165654659271
122,312.0,1.0,326.0,15.0,Tree,0.35027843713760376
123,240.0,492.0,259.0,512.0,Tree,0.34365901350975037
124,443.0,143.0,461.0,162.0,Tree,0.3436044454574585
125,250.0,461.0,257.0,478.0,Tree,0.343076229095459
126,176.0,435.0,191.0,450.0,Tree,0.34127819538116455
127,559.0,308.0,573.0,322.0,Tree,0.33928370475769043
128,586.0,310.0,599.0,324.0,Tree,0.3324129283428192
129,256.0,643.0,270.0,650.0,Tree,0.3287036120891571
130,368.0,634.0,389.0,650.0,Tree,0.32818734645843506
131,385.0,453.0,403.0,471.0,Tree,0.32816311717033386
132,217.0,123.0,244.0,150.0,Tree,0.214697003364563
133,136.0,300.0,166.0,323.0,Tree,0.2017621397972107
134,89.0,36.0,114.0,64.0,Tree,0.1833994835615158
135,600.0,448.0,629.0,470.0,Tree,0.14235550165176392
136,603.0,477.0,629.0,502.0,Tree,0.1336236298084259
137,571.0,503.0,598.0,525.0,Tree,0.1328888088464737
