,xmin,ymin,xmax,ymax,label,score
56,545.0,576.0,566.0,596.0,Tree,0.42592141032218933
57,642.0,465.0,650.0,481.0,Tree,0.4239581823348999
58,445.0,51.0,459.0,67.0,Tree,0.4220465421676636
59,616.0,216.0,634.0,231.0,Tree,0.4203377366065979
60,415.0,301.0,428.0,316.0,Tree,0.41256189346313477
61,399.0,53.0,410.0,66.0,Tree,0.40320277214050293
62,266.0,12.0,280.0,27.0,Tree,0.4008502662181854
63,443.0,236.0,456.0,249.0,Tree,0.39969703555107117
64,102.0,347.0,118.0,363.0,Tree,0.39924857020378113
65,398.0,582.0,418.0,599.0,Tree,0.3978358805179596
66,592.0,0.0,611.0,8.0,Tree,0.39639395475387573
67,629.0,126.0,646.0,144.0,Tree,0.3905075490474701
68,443.0,32.0,456.0,49.0,Tree,0.3887527585029602
69,483.0,58.0,502.0,78.0,Tree,0.3863679766654968
70,11.0,250.0,26.0,256.0,Tree,0.3852863013744354
71,339.0,520.0,359.0,541.0,Tree,0.38451969623565674
72,641.0,525.0,649.0,541.0,Tree,0.3799055218696594
73,114.0,326.0,127.0,342.0,Tree,0.37766674160957336
74,628.0,359.0,648.0,383.0,Tree,0.3761429786682129
75,204.0,582.0,220.0,598.0,Tree,0.3671972453594208
76,521.0,254.0,538.0,273.0,Tree,0.36154240369796753
77,97.0,95.0,111.0,105.0,Tree,0.3607521057128906
78,567.0,476.0,579.0,488.0,Tree,0.3572304844856262
79,52.0,642.0,75.0,650.0,Tree,0.3568150997161865
80,20.0,642.0,45.0,650.0,Tree,0.3458133041858673
81,3.0,49.0,17.0,63.0,Tree,0.3450215458869934
82,354.0,265.0,369.0,279.0,Tree,0.344639390707016
83,427.0,334.0,440.0,349.0,Tree,0.3444706201553345
84,314.0,439.0,326.0,453.0,Tree,0.3399604856967926
85,416.0,368.0,428.0,382.0,Tree,0.3378530740737915
86,291.0,216.0,306.0,231.0,Tree,0.3343116343021393
87,302.0,250.0,318.0,255.0,Tree,0.333748996257782
88,0.0,643.0,14.0,650.0,Tree,0.3316778540611267
89,339.0,265.0,355.0,279.0,Tree,0.33135366439819336
90,425.0,437.0,447.0,461.0,Tree,0.32460951805114746
91,602.0,43.0,619.0,60.0,Tree,0.3170152008533478
92,626.0,8.0,642.0,23.0,Tree,0.31577640771865845
93,217.0,368.0,231.0,384.0,Tree,0.31332558393478394
94,286.0,124.0,299.0,138.0,Tree,0.3129812777042389
95,479.0,43.0,498.0,60.0,Tree,0.3124494254589081
96,440.0,7.0,451.0,22.0,Tree,0.3121112883090973
97,130.0,644.0,152.0,650.0,Tree,0.31111574172973633
98,548.0,391.0,567.0,400.0,Tree,0.30992940068244934
99,507.0,76.0,531.0,101.0,Tree,0.30976802110671997
100,213.0,386.0,227.0,399.0,Tree,0.29916954040527344
101,87.0,513.0,110.0,530.0,Tree,0.2929530143737793
102,445.0,588.0,459.0,599.0,Tree,0.29169243574142456
103,453.0,480.0,464.0,492.0,Tree,0.2871990203857422
104,187.0,89.0,201.0,104.0,Tree,0.2770918607711792
105,319.0,551.0,331.0,565.0,Tree,0.2755681574344635
106,318.0,518.0,330.0,533.0,Tree,0.2661925256252289
107,149.0,275.0,164.0,285.0,Tree,0.26239994168281555
108,372.0,92.0,397.0,116.0,Tree,0.10780304670333862
109,475.0,577.0,504.0,598.0,Tree,0.10054673999547958
