,xmin,ymin,xmax,ymax,label,score
43,204.0,607.0,223.0,626.0,Tree,0.509663462638855
44,590.0,371.0,607.0,385.0,Tree,0.5082261562347412
45,190.0,259.0,207.0,277.0,Tree,0.4876280128955841
46,79.0,459.0,112.0,492.0,Tree,0.4867573082447052
47,530.0,435.0,546.0,450.0,Tree,0.4803834855556488
48,444.0,247.0,463.0,266.0,Tree,0.4802530109882355
49,386.0,89.0,406.0,109.0,Tree,0.47985246777534485
50,218.0,416.0,238.0,434.0,Tree,0.4765818119049072
51,120.0,392.0,141.0,412.0,Tree,0.47422245144844055
52,374.0,496.0,393.0,515.0,Tree,0.47383007407188416
53,611.0,562.0,644.0,590.0,Tree,0.4732687473297119
54,606.0,309.0,644.0,349.0,Tree,0.47250500321388245
55,46.0,503.0,69.0,526.0,Tree,0.46893084049224854
56,18.0,517.0,43.0,542.0,Tree,0.46628183126449585
57,466.0,273.0,490.0,295.0,Tree,0.46346578001976013
58,209.0,393.0,224.0,409.0,Tree,0.462764710187912
59,135.0,583.0,148.0,597.0,Tree,0.4619360864162445
60,52.0,282.0,68.0,298.0,Tree,0.4594569504261017
61,510.0,198.0,529.0,217.0,Tree,0.45849040150642395
62,250.0,500.0,261.0,518.0,Tree,0.452757328748703
63,469.0,187.0,488.0,206.0,Tree,0.445381760597229
64,311.0,629.0,330.0,647.0,Tree,0.4448048770427704
65,424.0,619.0,442.0,637.0,Tree,0.44172346591949463
66,9.0,640.0,29.0,650.0,Tree,0.43545275926589966
67,405.0,137.0,423.0,155.0,Tree,0.431526780128479
68,183.0,463.0,207.0,485.0,Tree,0.430768221616745
69,477.0,622.0,491.0,636.0,Tree,0.4306888282299042
70,606.0,494.0,622.0,509.0,Tree,0.4301610291004181
71,629.0,93.0,645.0,106.0,Tree,0.4232569932937622
72,600.0,526.0,619.0,545.0,Tree,0.4208011031150818
73,591.0,583.0,605.0,598.0,Tree,0.4170156419277191
74,449.0,109.0,468.0,121.0,Tree,0.41699162125587463
75,318.0,423.0,335.0,441.0,Tree,0.4151311218738556
76,395.0,193.0,414.0,212.0,Tree,0.4089384973049164
77,467.0,595.0,487.0,615.0,Tree,0.40637779235839844
78,172.0,536.0,191.0,553.0,Tree,0.40362855792045593
79,122.0,482.0,139.0,498.0,Tree,0.40249866247177124
80,519.0,575.0,532.0,590.0,Tree,0.39957356452941895
81,36.0,1.0,51.0,14.0,Tree,0.3926811218261719
82,1.0,575.0,14.0,589.0,Tree,0.38579466938972473
83,117.0,328.0,137.0,348.0,Tree,0.38313156366348267
84,295.0,406.0,308.0,420.0,Tree,0.3816623091697693
85,26.0,399.0,43.0,418.0,Tree,0.38042932748794556
86,241.0,431.0,255.0,447.0,Tree,0.3787418603897095
87,548.0,108.0,563.0,123.0,Tree,0.3755110502243042
88,347.0,611.0,361.0,626.0,Tree,0.3723125755786896
89,591.0,643.0,613.0,650.0,Tree,0.36213377118110657
90,155.0,76.0,171.0,90.0,Tree,0.3499257266521454
91,401.0,642.0,417.0,650.0,Tree,0.3476938009262085
92,393.0,192.0,399.0,207.0,Tree,0.3420923948287964
93,434.0,186.0,453.0,204.0,Tree,0.34018775820732117
94,177.0,302.0,190.0,315.0,Tree,0.33991730213165283
95,463.0,152.0,476.0,165.0,Tree,0.3396826982498169
96,392.0,62.0,399.0,80.0,Tree,0.33281055092811584
97,44.0,124.0,58.0,138.0,Tree,0.3287045955657959
98,101.0,326.0,115.0,339.0,Tree,0.3237408399581909
99,262.0,252.0,274.0,265.0,Tree,0.31705066561698914
100,642.0,172.0,649.0,190.0,Tree,0.31169140338897705
101,416.0,190.0,436.0,210.0,Tree,0.30419689416885376
102,525.0,518.0,540.0,531.0,Tree,0.3000282645225525
103,378.0,641.0,394.0,650.0,Tree,0.2993307113647461
104,630.0,644.0,645.0,649.0,Tree,0.29274842143058777
105,320.0,211.0,342.0,241.0,Tree,0.12248601764440536
106,323.0,250.0,352.0,266.0,Tree,0.10463244467973709
