,xmin,ymin,xmax,ymax,label,score
68,282.0,525.0,297.0,542.0,Tree,0.41557684540748596
69,419.0,11.0,451.0,37.0,Tree,0.41067802906036377
70,461.0,91.0,476.0,107.0,Tree,0.40671148896217346
71,295.0,464.0,308.0,482.0,Tree,0.40430501103401184
72,108.0,421.0,127.0,439.0,Tree,0.4000171720981598
73,168.0,345.0,184.0,359.0,Tree,0.39958226680755615
74,642.0,482.0,649.0,500.0,Tree,0.3976164162158966
75,69.0,422.0,83.0,437.0,Tree,0.39371469616889954
76,438.0,207.0,451.0,222.0,Tree,0.39330264925956726
77,131.0,421.0,154.0,437.0,Tree,0.384310781955719
78,263.0,213.0,284.0,234.0,Tree,0.3842424154281616
79,66.0,89.0,85.0,107.0,Tree,0.38174179196357727
80,230.0,420.0,248.0,439.0,Tree,0.38171032071113586
81,253.0,318.0,266.0,331.0,Tree,0.3776189982891083
82,526.0,567.0,538.0,581.0,Tree,0.3740854859352112
83,183.0,136.0,199.0,150.0,Tree,0.3701542317867279
84,199.0,136.0,223.0,151.0,Tree,0.36900028586387634
85,75.0,285.0,90.0,300.0,Tree,0.3641524314880371
86,637.0,43.0,649.0,59.0,Tree,0.36368104815483093
87,472.0,136.0,485.0,152.0,Tree,0.3590601086616516
88,222.0,244.0,242.0,264.0,Tree,0.3570195436477661
89,337.0,181.0,354.0,200.0,Tree,0.3539975583553314
90,241.0,302.0,254.0,317.0,Tree,0.35308894515037537
91,116.0,596.0,139.0,612.0,Tree,0.34965822100639343
92,321.0,270.0,345.0,294.0,Tree,0.34638312458992004
93,250.0,260.0,264.0,277.0,Tree,0.345860093832016
94,492.0,358.0,504.0,373.0,Tree,0.3444594144821167
95,354.0,302.0,368.0,317.0,Tree,0.3404182195663452
96,334.0,144.0,348.0,158.0,Tree,0.3364845812320709
97,443.0,289.0,461.0,308.0,Tree,0.32798781991004944
98,314.0,292.0,329.0,306.0,Tree,0.3249567151069641
99,163.0,600.0,177.0,614.0,Tree,0.3243657946586609
100,37.0,77.0,48.0,90.0,Tree,0.3238000273704529
101,234.0,28.0,253.0,45.0,Tree,0.3221356272697449
102,178.0,101.0,190.0,114.0,Tree,0.321404367685318
103,535.0,596.0,568.0,621.0,Tree,0.31937724351882935
104,333.0,505.0,347.0,520.0,Tree,0.31819579005241394
105,250.0,585.0,256.0,602.0,Tree,0.3173552453517914
106,523.0,498.0,538.0,513.0,Tree,0.3149079382419586
107,3.0,297.0,21.0,316.0,Tree,0.3129093647003174
108,571.0,275.0,583.0,289.0,Tree,0.31270650029182434
109,371.0,348.0,386.0,362.0,Tree,0.31129390001296997
110,488.0,319.0,499.0,334.0,Tree,0.31009840965270996
111,622.0,442.0,635.0,455.0,Tree,0.299542635679245
112,512.0,393.0,522.0,408.0,Tree,0.2924400866031647
113,523.0,528.0,536.0,541.0,Tree,0.2859704792499542
114,428.0,611.0,448.0,623.0,Tree,0.28383052349090576
115,440.0,424.0,472.0,442.0,Tree,0.14961914718151093
116,568.0,593.0,599.0,614.0,Tree,0.12542381882667542
117,359.0,608.0,390.0,628.0,Tree,0.11553451418876648
118,419.0,353.0,446.0,372.0,Tree,0.10498447716236115
