,xmin,ymin,xmax,ymax,label,score
35,87.0,55.0,109.0,77.0,Tree,0.6102696657180786
36,106.0,504.0,130.0,528.0,Tree,0.6068375706672668
37,316.0,112.0,335.0,134.0,Tree,0.6062260270118713
38,569.0,584.0,604.0,615.0,Tree,0.6059867739677429
39,501.0,53.0,533.0,81.0,Tree,0.5982542037963867
40,467.0,397.0,493.0,421.0,Tree,0.5922569632530212
41,75.0,128.0,97.0,150.0,Tree,0.5906478762626648
42,316.0,435.0,337.0,457.0,Tree,0.5900617241859436
43,422.0,168.0,446.0,190.0,Tree,0.5896955728530884
44,360.0,134.0,379.0,155.0,Tree,0.5884196758270264
45,481.0,434.0,507.0,459.0,Tree,0.5878337025642395
46,309.0,468.0,336.0,495.0,Tree,0.586219847202301
47,150.0,171.0,172.0,188.0,Tree,0.5843451023101807
48,519.0,125.0,541.0,148.0,Tree,0.5826183557510376
49,39.0,538.0,61.0,557.0,Tree,0.5785737633705139
50,219.0,578.0,243.0,603.0,Tree,0.5782700181007385
51,584.0,47.0,601.0,64.0,Tree,0.5740931034088135
52,317.0,18.0,345.0,44.0,Tree,0.5726359486579895
53,557.0,321.0,579.0,342.0,Tree,0.5702669620513916
54,467.0,52.0,494.0,78.0,Tree,0.5701005458831787
55,378.0,404.0,401.0,421.0,Tree,0.5696535110473633
56,611.0,330.0,636.0,355.0,Tree,0.5695579648017883
57,521.0,593.0,544.0,616.0,Tree,0.5685110688209534
58,90.0,458.0,114.0,484.0,Tree,0.5670822858810425
59,330.0,359.0,346.0,378.0,Tree,0.5655022859573364
60,520.0,290.0,541.0,311.0,Tree,0.5640490055084229
61,34.0,446.0,54.0,467.0,Tree,0.5613572001457214
62,213.0,543.0,238.0,566.0,Tree,0.5592356324195862
63,609.0,215.0,639.0,239.0,Tree,0.558542788028717
64,392.0,176.0,413.0,198.0,Tree,0.5517987608909607
65,39.0,350.0,67.0,375.0,Tree,0.5515604019165039
66,392.0,617.0,417.0,640.0,Tree,0.551442563533783
67,574.0,453.0,596.0,475.0,Tree,0.5504444241523743
68,1.0,233.0,14.0,248.0,Tree,0.5495956540107727
69,567.0,287.0,586.0,308.0,Tree,0.5489620566368103
70,295.0,342.0,323.0,364.0,Tree,0.5467211008071899
71,55.0,176.0,83.0,200.0,Tree,0.5409441590309143
72,487.0,119.0,506.0,138.0,Tree,0.5409387946128845
73,385.0,219.0,402.0,238.0,Tree,0.5398633480072021
74,628.0,173.0,647.0,193.0,Tree,0.5330376029014587
75,461.0,324.0,478.0,341.0,Tree,0.5320625901222229
76,523.0,184.0,546.0,204.0,Tree,0.5313252806663513
77,353.0,272.0,379.0,293.0,Tree,0.530777096748352
78,577.0,342.0,600.0,364.0,Tree,0.5295076370239258
79,436.0,511.0,452.0,526.0,Tree,0.5287724137306213
80,307.0,239.0,328.0,261.0,Tree,0.5245314240455627
81,62.0,39.0,88.0,64.0,Tree,0.5196159482002258
82,55.0,297.0,82.0,324.0,Tree,0.5182753801345825
83,36.0,241.0,49.0,256.0,Tree,0.5160897374153137
84,101.0,135.0,118.0,154.0,Tree,0.515967071056366
85,396.0,270.0,415.0,289.0,Tree,0.5155062675476074
86,441.0,175.0,484.0,211.0,Tree,0.515141487121582
87,572.0,617.0,592.0,636.0,Tree,0.5147861242294312
88,210.0,71.0,234.0,95.0,Tree,0.5133257508277893
89,596.0,486.0,616.0,510.0,Tree,0.5083304047584534
90,606.0,58.0,644.0,94.0,Tree,0.5072508454322815
91,249.0,229.0,271.0,249.0,Tree,0.5044047832489014
92,493.0,190.0,516.0,215.0,Tree,0.5021487474441528
93,347.0,157.0,371.0,181.0,Tree,0.5009939670562744
94,180.0,57.0,202.0,77.0,Tree,0.4978949725627899
95,523.0,207.0,544.0,228.0,Tree,0.49725762009620667
96,555.0,250.0,583.0,264.0,Tree,0.4962460696697235
97,150.0,398.0,168.0,414.0,Tree,0.49563583731651306
98,39.0,213.0,57.0,231.0,Tree,0.49229636788368225
99,83.0,291.0,106.0,313.0,Tree,0.4913792312145233
100,580.0,408.0,602.0,427.0,Tree,0.4911227226257324
101,534.0,336.0,556.0,358.0,Tree,0.48977741599082947
102,65.0,494.0,91.0,518.0,Tree,0.4891411364078522
103,495.0,139.0,520.0,163.0,Tree,0.48648473620414734
104,110.0,410.0,135.0,434.0,Tree,0.4833105206489563
105,619.0,611.0,644.0,632.0,Tree,0.483078271150589
106,638.0,583.0,649.0,603.0,Tree,0.48262152075767517
107,541.0,504.0,576.0,537.0,Tree,0.4819275438785553
108,115.0,296.0,137.0,316.0,Tree,0.48180142045021057
109,345.0,189.0,368.0,212.0,Tree,0.4810803532600403
110,497.0,621.0,521.0,645.0,Tree,0.47875121235847473
111,584.0,322.0,604.0,341.0,Tree,0.47722750902175903
112,336.0,453.0,352.0,470.0,Tree,0.4747416377067566
113,378.0,200.0,394.0,218.0,Tree,0.472486674785614
114,116.0,180.0,136.0,198.0,Tree,0.47165635228157043
115,477.0,283.0,498.0,302.0,Tree,0.47153714299201965
116,106.0,277.0,131.0,301.0,Tree,0.47130250930786133
117,80.0,578.0,100.0,599.0,Tree,0.4698134660720825
118,356.0,249.0,374.0,267.0,Tree,0.4657290279865265
119,49.0,147.0,71.0,165.0,Tree,0.4647316038608551
120,9.0,536.0,30.0,548.0,Tree,0.46408042311668396
121,331.0,233.0,355.0,255.0,Tree,0.4612925052642822
122,496.0,339.0,523.0,359.0,Tree,0.4598880410194397
123,48.0,100.0,72.0,124.0,Tree,0.4566466510295868
124,447.0,49.0,470.0,70.0,Tree,0.450611412525177
125,223.0,226.0,242.0,244.0,Tree,0.4506087303161621
126,0.0,455.0,8.0,473.0,Tree,0.44961386919021606
127,506.0,365.0,529.0,390.0,Tree,0.4446677267551422
128,482.0,365.0,507.0,391.0,Tree,0.44413110613822937
129,491.0,505.0,512.0,525.0,Tree,0.44179025292396545
130,183.0,635.0,208.0,649.0,Tree,0.42935633659362793
131,626.0,406.0,648.0,431.0,Tree,0.4291246235370636
132,499.0,528.0,517.0,547.0,Tree,0.4270187020301819
133,217.0,46.0,236.0,67.0,Tree,0.42479830980300903
134,250.0,407.0,256.0,425.0,Tree,0.4237756133079529
135,254.0,642.0,278.0,650.0,Tree,0.4227789640426636
136,464.0,345.0,488.0,367.0,Tree,0.420693963766098
137,95.0,429.0,117.0,452.0,Tree,0.4194799065589905
138,34.0,68.0,58.0,92.0,Tree,0.41616302728652954
139,537.0,576.0,556.0,596.0,Tree,0.4108687937259674
140,580.0,234.0,599.0,254.0,Tree,0.4100424647331238
141,546.0,205.0,566.0,224.0,Tree,0.40915948152542114
142,457.0,515.0,473.0,529.0,Tree,0.40558362007141113
143,454.0,442.0,473.0,463.0,Tree,0.4028220474720001
144,156.0,624.0,177.0,644.0,Tree,0.39734354615211487
145,531.0,359.0,563.0,391.0,Tree,0.38338884711265564
146,360.0,226.0,388.0,254.0,Tree,0.29400360584259033
147,509.0,548.0,536.0,577.0,Tree,0.2859202027320862
148,470.0,469.0,498.0,497.0,Tree,0.28044387698173523
149,464.0,612.0,490.0,638.0,Tree,0.2582104802131653
150,481.0,300.0,511.0,324.0,Tree,0.24227076768875122
151,624.0,540.0,649.0,568.0,Tree,0.21419058740139008
152,122.0,632.0,157.0,650.0,Tree,0.18163856863975525
153,154.0,290.0,181.0,309.0,Tree,0.17760123312473297
