,xmin,ymin,xmax,ymax,label,score
53,74.0,215.0,93.0,233.0,Tree,0.2700597047805786
54,77.0,290.0,88.0,298.0,Tree,0.26108497381210327
55,105.0,394.0,119.0,400.0,Tree,0.253024160861969
56,543.0,438.0,557.0,452.0,Tree,0.25148457288742065
57,220.0,644.0,235.0,650.0,Tree,0.24588149785995483
58,0.0,506.0,4.0,520.0,Tree,0.24105672538280487
59,194.0,433.0,211.0,449.0,Tree,0.24031879007816315
60,123.0,546.0,133.0,560.0,Tree,0.23391945660114288
61,97.0,250.0,107.0,255.0,Tree,0.2290574461221695
62,476.0,171.0,486.0,186.0,Tree,0.22314448654651642
63,91.0,220.0,109.0,240.0,Tree,0.2230413854122162
64,307.0,217.0,318.0,230.0,Tree,0.21752746403217316
65,0.0,2.0,6.0,11.0,Tree,0.21139046549797058
66,63.0,142.0,80.0,153.0,Tree,0.20995643734931946
67,78.0,165.0,91.0,178.0,Tree,0.20941172540187836
68,251.0,644.0,263.0,650.0,Tree,0.2034788429737091
69,606.0,585.0,619.0,594.0,Tree,0.20280833542346954
70,644.0,632.0,649.0,646.0,Tree,0.19897206127643585
71,643.0,587.0,649.0,600.0,Tree,0.19431518018245697
72,72.0,126.0,88.0,138.0,Tree,0.1939583569765091
73,98.0,556.0,126.0,581.0,Tree,0.1935342699289322
74,299.0,1.0,310.0,5.0,Tree,0.17998522520065308
75,584.0,224.0,594.0,238.0,Tree,0.17763042449951172
76,436.0,135.0,447.0,146.0,Tree,0.16832539439201355
77,329.0,0.0,345.0,6.0,Tree,0.1675974726676941
78,618.0,1.0,632.0,4.0,Tree,0.15095119178295135
79,643.0,97.0,650.0,126.0,Tree,0.14827871322631836
80,254.0,1.0,266.0,4.0,Tree,0.1416303813457489
81,561.0,272.0,570.0,286.0,Tree,0.13950060307979584
82,504.0,244.0,514.0,251.0,Tree,0.1391345113515854
83,470.0,245.0,478.0,258.0,Tree,0.13016028702259064
84,533.0,277.0,544.0,289.0,Tree,0.12886887788772583
85,437.0,147.0,447.0,162.0,Tree,0.12555831670761108
86,545.0,1.0,560.0,4.0,Tree,0.12259788066148758
87,372.0,380.0,382.0,394.0,Tree,0.12229985743761063
88,287.0,1.0,300.0,4.0,Tree,0.12150787562131882
89,265.0,1.0,278.0,4.0,Tree,0.12007419764995575
90,349.0,233.0,358.0,247.0,Tree,0.11670807003974915
91,335.0,173.0,345.0,179.0,Tree,0.11035461723804474
92,310.0,1.0,322.0,5.0,Tree,0.10955343395471573
93,461.0,229.0,472.0,241.0,Tree,0.10566257685422897
94,399.0,165.0,410.0,178.0,Tree,0.10320809483528137
95,565.0,337.0,574.0,351.0,Tree,0.10221702605485916
