,xmin,ymin,xmax,ymax,label,score
60,309.0,353.0,324.0,369.0,Tree,0.31803613901138306
61,643.0,380.0,650.0,399.0,Tree,0.3168487548828125
62,553.0,230.0,571.0,248.0,Tree,0.3139234483242035
63,309.0,80.0,322.0,93.0,Tree,0.3026454746723175
64,479.0,626.0,491.0,638.0,Tree,0.29784679412841797
65,643.0,22.0,650.0,40.0,Tree,0.2970505356788635
66,113.0,188.0,125.0,201.0,Tree,0.29317545890808105
67,407.0,251.0,418.0,254.0,Tree,0.2898010015487671
68,81.0,277.0,96.0,291.0,Tree,0.28534507751464844
69,204.0,527.0,216.0,542.0,Tree,0.28363698720932007
70,229.0,110.0,242.0,122.0,Tree,0.28245991468429565
71,567.0,562.0,577.0,570.0,Tree,0.2796839475631714
72,641.0,290.0,649.0,310.0,Tree,0.277551531791687
73,385.0,9.0,398.0,24.0,Tree,0.27722159028053284
74,414.0,394.0,430.0,400.0,Tree,0.27118733525276184
75,0.0,181.0,5.0,194.0,Tree,0.26745179295539856
76,407.0,112.0,419.0,119.0,Tree,0.26391613483428955
77,4.0,460.0,21.0,471.0,Tree,0.262561559677124
78,293.0,491.0,305.0,503.0,Tree,0.26194727420806885
79,329.0,250.0,343.0,254.0,Tree,0.25882112979888916
80,454.0,0.0,466.0,5.0,Tree,0.2579464316368103
81,643.0,408.0,649.0,427.0,Tree,0.25470325350761414
82,246.0,11.0,258.0,23.0,Tree,0.25328707695007324
83,99.0,279.0,117.0,298.0,Tree,0.24862708151340485
84,557.0,400.0,568.0,412.0,Tree,0.24806131422519684
85,98.0,423.0,111.0,436.0,Tree,0.24490027129650116
86,168.0,64.0,180.0,71.0,Tree,0.2426772564649582
87,443.0,618.0,455.0,626.0,Tree,0.2379835844039917
88,642.0,272.0,649.0,288.0,Tree,0.23214371502399445
89,126.0,150.0,137.0,162.0,Tree,0.22712978720664978
90,584.0,358.0,593.0,371.0,Tree,0.22198976576328278
91,451.0,531.0,465.0,545.0,Tree,0.22051909565925598
92,418.0,251.0,428.0,254.0,Tree,0.19820021092891693
