,xmin,ymin,xmax,ymax,label,score
74,5.0,315.0,16.0,321.0,Tree,0.22639989852905273
75,49.0,73.0,58.0,78.0,Tree,0.22473910450935364
76,401.0,127.0,416.0,136.0,Tree,0.22461570799350739
77,304.0,513.0,315.0,529.0,Tree,0.2225823998451233
78,79.0,48.0,92.0,56.0,Tree,0.22091390192508698
79,114.0,294.0,125.0,306.0,Tree,0.21814461052417755
80,195.0,398.0,205.0,414.0,Tree,0.21608379483222961
81,79.0,305.0,93.0,314.0,Tree,0.21139878034591675
82,146.0,188.0,158.0,203.0,Tree,0.21080128848552704
83,304.0,35.0,322.0,54.0,Tree,0.20779208838939667
84,194.0,365.0,206.0,379.0,Tree,0.20329324901103973
85,446.0,236.0,460.0,250.0,Tree,0.20270387828350067
86,437.0,295.0,449.0,305.0,Tree,0.20008298754692078
87,376.0,49.0,387.0,55.0,Tree,0.19914524257183075
88,105.0,177.0,119.0,190.0,Tree,0.1979701966047287
89,309.0,451.0,323.0,465.0,Tree,0.19791199266910553
90,420.0,126.0,438.0,138.0,Tree,0.19578532874584198
91,181.0,299.0,194.0,308.0,Tree,0.19138839840888977
92,391.0,254.0,404.0,265.0,Tree,0.19051310420036316
93,195.0,251.0,206.0,263.0,Tree,0.1883832812309265
94,410.0,65.0,423.0,70.0,Tree,0.18280382454395294
95,442.0,61.0,456.0,67.0,Tree,0.18210646510124207
96,380.0,646.0,394.0,649.0,Tree,0.181428462266922
97,344.0,65.0,358.0,71.0,Tree,0.18060334026813507
98,41.0,411.0,54.0,424.0,Tree,0.17714764177799225
99,199.0,262.0,208.0,276.0,Tree,0.1763889044523239
100,4.0,410.0,16.0,418.0,Tree,0.1752507984638214
101,162.0,296.0,172.0,303.0,Tree,0.1736564040184021
102,643.0,319.0,650.0,336.0,Tree,0.1721774935722351
103,452.0,386.0,464.0,399.0,Tree,0.17164240777492523
104,81.0,464.0,92.0,476.0,Tree,0.17075318098068237
105,346.0,250.0,355.0,255.0,Tree,0.17071868479251862
106,70.0,644.0,83.0,650.0,Tree,0.1704520285129547
107,189.0,414.0,202.0,428.0,Tree,0.16874413192272186
108,158.0,415.0,173.0,429.0,Tree,0.1644337773323059
109,309.0,335.0,320.0,348.0,Tree,0.1635282039642334
110,331.0,411.0,340.0,425.0,Tree,0.16283564269542694
111,8.0,470.0,22.0,478.0,Tree,0.16253171861171722
112,190.0,455.0,202.0,467.0,Tree,0.16152991354465485
113,349.0,132.0,361.0,140.0,Tree,0.15953373908996582
114,25.0,176.0,36.0,184.0,Tree,0.15445539355278015
