,xmin,ymin,xmax,ymax,label,score
60,216.0,232.0,237.0,252.0,Tree,0.3932831287384033
61,409.0,594.0,425.0,610.0,Tree,0.3828745484352112
62,384.0,262.0,403.0,280.0,Tree,0.3821883499622345
63,2.0,335.0,22.0,352.0,Tree,0.38106340169906616
64,552.0,383.0,571.0,404.0,Tree,0.3802488148212433
65,151.0,429.0,167.0,444.0,Tree,0.3785443603992462
66,155.0,176.0,172.0,192.0,Tree,0.3768100440502167
67,335.0,477.0,354.0,496.0,Tree,0.3744973838329315
68,371.0,531.0,385.0,546.0,Tree,0.3682350516319275
69,307.0,502.0,322.0,516.0,Tree,0.36308932304382324
70,218.0,480.0,230.0,492.0,Tree,0.3620184659957886
71,533.0,221.0,546.0,235.0,Tree,0.3609635531902313
72,300.0,634.0,314.0,649.0,Tree,0.3601546883583069
73,292.0,16.0,305.0,30.0,Tree,0.35719284415245056
74,643.0,231.0,650.0,248.0,Tree,0.3563472330570221
75,95.0,293.0,116.0,313.0,Tree,0.35506173968315125
76,377.0,374.0,393.0,387.0,Tree,0.35286638140678406
77,341.0,536.0,358.0,556.0,Tree,0.35168948769569397
78,48.0,273.0,63.0,289.0,Tree,0.34869492053985596
79,116.0,530.0,129.0,543.0,Tree,0.3452792167663574
80,139.0,373.0,162.0,397.0,Tree,0.34458789229393005
81,643.0,548.0,649.0,567.0,Tree,0.34309521317481995
82,380.0,5.0,392.0,18.0,Tree,0.34225016832351685
83,253.0,229.0,271.0,250.0,Tree,0.3358583450317383
84,310.0,283.0,337.0,302.0,Tree,0.324762761592865
85,268.0,604.0,280.0,617.0,Tree,0.3201577365398407
86,584.0,274.0,596.0,287.0,Tree,0.3162554204463959
87,97.0,97.0,111.0,112.0,Tree,0.3156648874282837
88,598.0,359.0,613.0,374.0,Tree,0.31477683782577515
89,180.0,492.0,194.0,509.0,Tree,0.3132810592651367
90,252.0,247.0,270.0,266.0,Tree,0.3108832538127899
91,109.0,151.0,120.0,160.0,Tree,0.3099057078361511
92,22.0,120.0,39.0,136.0,Tree,0.3085159659385681
93,544.0,460.0,563.0,479.0,Tree,0.3048204183578491
94,77.0,480.0,98.0,500.0,Tree,0.2994810938835144
95,318.0,515.0,332.0,529.0,Tree,0.2984408438205719
96,410.0,563.0,424.0,577.0,Tree,0.29556459188461304
97,219.0,268.0,233.0,284.0,Tree,0.29433539509773254
98,431.0,586.0,444.0,601.0,Tree,0.29362013936042786
99,52.0,490.0,66.0,504.0,Tree,0.2931067645549774
100,583.0,184.0,603.0,204.0,Tree,0.29246214032173157
101,457.0,280.0,469.0,288.0,Tree,0.29072627425193787
102,52.0,220.0,68.0,235.0,Tree,0.2901556193828583
103,393.0,578.0,399.0,593.0,Tree,0.2850058674812317
104,209.0,543.0,222.0,557.0,Tree,0.279341459274292
105,542.0,484.0,562.0,504.0,Tree,0.27337005734443665
106,400.0,508.0,413.0,521.0,Tree,0.26515790820121765
107,222.0,154.0,254.0,179.0,Tree,0.26418209075927734
108,526.0,507.0,539.0,519.0,Tree,0.26122698187828064
109,478.0,324.0,492.0,338.0,Tree,0.2596983313560486
110,261.0,439.0,289.0,462.0,Tree,0.1715364158153534
111,612.0,9.0,639.0,34.0,Tree,0.15621541440486908
112,88.0,18.0,114.0,44.0,Tree,0.1285047084093094
