,xmin,ymin,xmax,ymax,label,score
48,61.0,168.0,97.0,196.0,Tree,0.47519028186798096
49,103.0,72.0,138.0,101.0,Tree,0.4741692543029785
50,481.0,417.0,498.0,433.0,Tree,0.47015073895454407
51,410.0,7.0,435.0,32.0,Tree,0.46695756912231445
52,281.0,216.0,302.0,237.0,Tree,0.46532922983169556
53,554.0,418.0,569.0,434.0,Tree,0.4575132429599762
54,635.0,128.0,648.0,143.0,Tree,0.45544400811195374
55,514.0,128.0,539.0,151.0,Tree,0.45133718848228455
56,314.0,290.0,327.0,304.0,Tree,0.4474896192550659
57,581.0,418.0,596.0,434.0,Tree,0.4442797601222992
58,184.0,563.0,204.0,582.0,Tree,0.44328704476356506
59,437.0,337.0,454.0,348.0,Tree,0.4420250356197357
60,133.0,270.0,154.0,290.0,Tree,0.438485711812973
61,318.0,450.0,337.0,468.0,Tree,0.43475133180618286
62,0.0,558.0,24.0,588.0,Tree,0.43470218777656555
63,145.0,180.0,165.0,201.0,Tree,0.434495210647583
64,461.0,417.0,475.0,433.0,Tree,0.43012335896492004
65,0.0,445.0,13.0,463.0,Tree,0.4276251196861267
66,321.0,507.0,335.0,522.0,Tree,0.4271433353424072
67,522.0,298.0,541.0,316.0,Tree,0.413667768239975
68,128.0,246.0,148.0,265.0,Tree,0.39972949028015137
69,29.0,248.0,48.0,268.0,Tree,0.3996940553188324
70,506.0,94.0,526.0,113.0,Tree,0.3956947326660156
71,453.0,219.0,471.0,238.0,Tree,0.39343371987342834
72,1.0,373.0,13.0,389.0,Tree,0.38469529151916504
73,315.0,242.0,329.0,260.0,Tree,0.3827572762966156
74,132.0,565.0,154.0,580.0,Tree,0.38214462995529175
75,588.0,291.0,606.0,311.0,Tree,0.3799925744533539
76,126.0,1.0,166.0,19.0,Tree,0.37802350521087646
77,153.0,265.0,173.0,284.0,Tree,0.37155818939208984
78,4.0,507.0,20.0,520.0,Tree,0.36481839418411255
79,341.0,367.0,354.0,381.0,Tree,0.3567487895488739
80,460.0,290.0,476.0,305.0,Tree,0.3502807021141052
81,554.0,296.0,569.0,309.0,Tree,0.34499576687812805
82,422.0,85.0,442.0,104.0,Tree,0.3440694212913513
83,496.0,132.0,515.0,149.0,Tree,0.3418659269809723
84,490.0,296.0,506.0,310.0,Tree,0.34042060375213623
85,394.0,415.0,407.0,429.0,Tree,0.3350813686847687
86,329.0,437.0,344.0,453.0,Tree,0.3329584300518036
87,354.0,85.0,369.0,99.0,Tree,0.31678348779678345
88,399.0,531.0,410.0,545.0,Tree,0.31560227274894714
89,35.0,523.0,51.0,538.0,Tree,0.3051784336566925
90,438.0,419.0,451.0,432.0,Tree,0.3023068308830261
91,551.0,592.0,566.0,602.0,Tree,0.3007628321647644
92,294.0,250.0,310.0,256.0,Tree,0.27853694558143616
93,451.0,250.0,462.0,255.0,Tree,0.27412453293800354
94,344.0,395.0,357.0,408.0,Tree,0.27241313457489014
95,3.0,0.0,39.0,17.0,Tree,0.19175191223621368
96,163.0,1.0,197.0,17.0,Tree,0.18791688978672028
97,95.0,561.0,123.0,582.0,Tree,0.12106548249721527
98,72.0,250.0,101.0,264.0,Tree,0.11487168818712234
99,524.0,584.0,551.0,604.0,Tree,0.10447771847248077
