,xmin,ymin,xmax,ymax,label,score
51,320.0,518.0,336.0,536.0,Tree,0.4707674980163574
52,475.0,100.0,496.0,120.0,Tree,0.4619990289211273
53,478.0,216.0,498.0,235.0,Tree,0.45779019594192505
54,455.0,272.0,486.0,295.0,Tree,0.4567425549030304
55,22.0,239.0,44.0,258.0,Tree,0.45518746972084045
56,268.0,624.0,299.0,648.0,Tree,0.4521898329257965
57,500.0,585.0,517.0,601.0,Tree,0.4513990581035614
58,136.0,131.0,170.0,159.0,Tree,0.45082929730415344
59,548.0,222.0,574.0,246.0,Tree,0.4464009702205658
60,584.0,375.0,623.0,395.0,Tree,0.4460941553115845
61,506.0,188.0,542.0,216.0,Tree,0.4437469244003296
62,279.0,514.0,296.0,535.0,Tree,0.4420417249202728
63,0.0,263.0,15.0,280.0,Tree,0.4387252628803253
64,446.0,207.0,475.0,233.0,Tree,0.43560028076171875
65,517.0,31.0,539.0,51.0,Tree,0.4348442256450653
66,419.0,184.0,447.0,207.0,Tree,0.43413877487182617
67,226.0,467.0,252.0,488.0,Tree,0.43196606636047363
68,118.0,259.0,152.0,287.0,Tree,0.4287729263305664
69,319.0,543.0,335.0,559.0,Tree,0.42862921953201294
70,0.0,386.0,13.0,401.0,Tree,0.42777374386787415
71,497.0,0.0,523.0,13.0,Tree,0.4256691038608551
72,200.0,194.0,220.0,212.0,Tree,0.4246771037578583
73,392.0,264.0,399.0,280.0,Tree,0.4200097620487213
74,239.0,449.0,259.0,467.0,Tree,0.41482025384902954
75,21.0,259.0,47.0,284.0,Tree,0.4125577509403229
76,399.0,585.0,418.0,603.0,Tree,0.41242146492004395
77,331.0,126.0,349.0,147.0,Tree,0.40744760632514954
78,381.0,570.0,398.0,588.0,Tree,0.40514272451400757
79,176.0,117.0,198.0,138.0,Tree,0.40421298146247864
80,232.0,628.0,247.0,645.0,Tree,0.4012104570865631
81,49.0,536.0,69.0,556.0,Tree,0.3975895345211029
82,458.0,393.0,483.0,400.0,Tree,0.39352887868881226
83,570.0,97.0,601.0,124.0,Tree,0.39100900292396545
84,490.0,257.0,533.0,288.0,Tree,0.3900054395198822
85,258.0,7.0,278.0,25.0,Tree,0.38974374532699585
86,595.0,52.0,608.0,65.0,Tree,0.3894244432449341
87,181.0,204.0,197.0,218.0,Tree,0.3866853415966034
88,47.0,264.0,71.0,289.0,Tree,0.3860277235507965
89,190.0,56.0,215.0,80.0,Tree,0.3836432993412018
90,168.0,253.0,188.0,274.0,Tree,0.38218602538108826
91,609.0,267.0,626.0,281.0,Tree,0.3802218437194824
92,592.0,231.0,611.0,250.0,Tree,0.37900134921073914
93,219.0,435.0,237.0,453.0,Tree,0.370815247297287
94,512.0,397.0,537.0,419.0,Tree,0.3702729642391205
95,390.0,6.0,399.0,27.0,Tree,0.3701868951320648
96,142.0,517.0,152.0,533.0,Tree,0.36910247802734375
97,134.0,77.0,151.0,89.0,Tree,0.3685968518257141
98,228.0,569.0,244.0,585.0,Tree,0.3681286871433258
99,529.0,418.0,546.0,436.0,Tree,0.36812061071395874
100,523.0,51.0,548.0,75.0,Tree,0.3621917963027954
101,523.0,135.0,543.0,153.0,Tree,0.36212435364723206
102,193.0,93.0,212.0,112.0,Tree,0.3621077835559845
103,172.0,405.0,198.0,431.0,Tree,0.36013948917388916
104,216.0,172.0,229.0,185.0,Tree,0.3597126007080078
105,391.0,636.0,407.0,649.0,Tree,0.3593111038208008
106,236.0,515.0,249.0,530.0,Tree,0.35866427421569824
107,136.0,196.0,158.0,215.0,Tree,0.3509131371974945
108,168.0,12.0,187.0,32.0,Tree,0.350462406873703
109,432.0,561.0,449.0,579.0,Tree,0.3504081964492798
110,175.0,277.0,196.0,294.0,Tree,0.35022327303886414
111,236.0,599.0,251.0,614.0,Tree,0.34949731826782227
112,492.0,396.0,512.0,415.0,Tree,0.3417153060436249
113,267.0,595.0,291.0,618.0,Tree,0.3415893614292145
114,442.0,128.0,456.0,143.0,Tree,0.34099122881889343
115,205.0,114.0,224.0,133.0,Tree,0.33763161301612854
116,497.0,19.0,515.0,38.0,Tree,0.336139976978302
117,252.0,629.0,270.0,649.0,Tree,0.3342822194099426
118,194.0,234.0,214.0,253.0,Tree,0.3327065110206604
119,113.0,82.0,127.0,95.0,Tree,0.33247557282447815
120,636.0,376.0,648.0,393.0,Tree,0.3296757936477661
121,209.0,459.0,227.0,479.0,Tree,0.32600322365760803
122,462.0,441.0,486.0,465.0,Tree,0.3245030641555786
123,408.0,19.0,440.0,49.0,Tree,0.3242206573486328
124,641.0,207.0,650.0,224.0,Tree,0.32016339898109436
125,169.0,91.0,187.0,110.0,Tree,0.3180616796016693
126,250.0,30.0,265.0,48.0,Tree,0.314543753862381
127,634.0,35.0,648.0,52.0,Tree,0.3109378516674042
128,598.0,205.0,612.0,218.0,Tree,0.308120995759964
129,476.0,3.0,496.0,21.0,Tree,0.3064461648464203
130,613.0,80.0,635.0,97.0,Tree,0.3022935092449188
131,568.0,182.0,585.0,193.0,Tree,0.2966754138469696
132,461.0,28.0,490.0,52.0,Tree,0.28588032722473145
133,183.0,252.0,215.0,278.0,Tree,0.21714907884597778
134,208.0,10.0,239.0,35.0,Tree,0.2117564082145691
135,141.0,2.0,170.0,29.0,Tree,0.1884092390537262
136,439.0,454.0,467.0,478.0,Tree,0.18611852824687958
137,475.0,410.0,502.0,437.0,Tree,0.12968380749225616
138,621.0,258.0,648.0,284.0,Tree,0.11662735044956207
