,xmin,ymin,xmax,ymax,label,score
61,0.0,113.0,7.0,127.0,Tree,0.3718392848968506
62,64.0,113.0,79.0,127.0,Tree,0.3712565004825592
63,386.0,123.0,398.0,139.0,Tree,0.3691999018192291
64,111.0,641.0,129.0,650.0,Tree,0.36521828174591064
65,164.0,406.0,179.0,421.0,Tree,0.3591862916946411
66,369.0,546.0,383.0,562.0,Tree,0.356320858001709
67,491.0,121.0,504.0,134.0,Tree,0.3528071641921997
68,367.0,222.0,386.0,239.0,Tree,0.35102379322052
69,199.0,575.0,214.0,590.0,Tree,0.34732720255851746
70,427.0,578.0,442.0,592.0,Tree,0.34611180424690247
71,325.0,217.0,340.0,230.0,Tree,0.3379179537296295
72,54.0,550.0,70.0,564.0,Tree,0.3361574113368988
73,596.0,228.0,613.0,242.0,Tree,0.3301545977592468
74,394.0,116.0,407.0,130.0,Tree,0.32549479603767395
75,72.0,188.0,87.0,202.0,Tree,0.3230687975883484
76,108.0,217.0,124.0,231.0,Tree,0.3221123516559601
77,88.0,217.0,104.0,231.0,Tree,0.3208360970020294
78,619.0,226.0,639.0,244.0,Tree,0.3154025971889496
79,353.0,416.0,369.0,430.0,Tree,0.31405389308929443
80,195.0,644.0,212.0,650.0,Tree,0.3130403161048889
81,396.0,12.0,412.0,27.0,Tree,0.31147634983062744
82,434.0,226.0,450.0,237.0,Tree,0.3078199028968811
83,243.0,566.0,258.0,581.0,Tree,0.3049296438694
84,324.0,483.0,339.0,497.0,Tree,0.2971392571926117
85,221.0,558.0,239.0,576.0,Tree,0.2963131070137024
86,524.0,227.0,540.0,242.0,Tree,0.2961808741092682
87,32.0,475.0,46.0,488.0,Tree,0.29432886838912964
88,281.0,222.0,299.0,233.0,Tree,0.2923586964607239
89,136.0,563.0,150.0,578.0,Tree,0.2886669933795929
90,77.0,643.0,91.0,650.0,Tree,0.28778961300849915
91,261.0,480.0,273.0,492.0,Tree,0.2840237617492676
92,512.0,407.0,523.0,420.0,Tree,0.28397202491760254
93,556.0,635.0,568.0,648.0,Tree,0.28328508138656616
94,125.0,203.0,139.0,217.0,Tree,0.27908486127853394
95,434.0,133.0,447.0,147.0,Tree,0.2780257761478424
96,555.0,479.0,569.0,493.0,Tree,0.27523407340049744
97,151.0,204.0,166.0,219.0,Tree,0.2740809917449951
98,139.0,642.0,157.0,650.0,Tree,0.2673793137073517
99,448.0,395.0,458.0,400.0,Tree,0.2670171856880188
100,410.0,558.0,425.0,574.0,Tree,0.2589668333530426
101,19.0,173.0,30.0,186.0,Tree,0.251070499420166
102,0.0,475.0,7.0,488.0,Tree,0.24846692383289337
103,117.0,327.0,129.0,339.0,Tree,0.24708332121372223
104,13.0,408.0,31.0,420.0,Tree,0.24257583916187286
105,169.0,204.0,182.0,217.0,Tree,0.23086273670196533
106,169.0,394.0,180.0,400.0,Tree,0.22739581763744354
107,43.0,214.0,57.0,227.0,Tree,0.22497908771038055
108,228.0,395.0,241.0,400.0,Tree,0.22224897146224976
109,349.0,118.0,360.0,130.0,Tree,0.22040413320064545
110,339.0,480.0,366.0,499.0,Tree,0.10496728122234344
