,xmin,ymin,xmax,ymax,label,score
38,217.0,155.0,244.0,181.0,Tree,0.48416668176651
39,35.0,291.0,56.0,312.0,Tree,0.48052138090133667
40,492.0,54.0,510.0,73.0,Tree,0.47235867381095886
41,238.0,552.0,257.0,571.0,Tree,0.47106972336769104
42,496.0,311.0,514.0,330.0,Tree,0.4687187969684601
43,172.0,617.0,199.0,642.0,Tree,0.46216800808906555
44,495.0,369.0,513.0,388.0,Tree,0.45758533477783203
45,405.0,464.0,426.0,481.0,Tree,0.4449617266654968
46,139.0,348.0,154.0,362.0,Tree,0.4342068135738373
47,494.0,278.0,509.0,294.0,Tree,0.41926953196525574
48,1.0,394.0,13.0,409.0,Tree,0.41466784477233887
49,32.0,0.0,48.0,7.0,Tree,0.4129501283168793
50,109.0,590.0,121.0,605.0,Tree,0.410793274641037
51,329.0,23.0,349.0,40.0,Tree,0.4039677381515503
52,313.0,217.0,327.0,231.0,Tree,0.39909666776657104
53,619.0,36.0,634.0,52.0,Tree,0.396978497505188
54,56.0,492.0,69.0,510.0,Tree,0.39537355303764343
55,494.0,158.0,508.0,171.0,Tree,0.3940306305885315
56,125.0,41.0,152.0,63.0,Tree,0.39192384481430054
57,313.0,393.0,328.0,400.0,Tree,0.38871386647224426
58,119.0,224.0,133.0,238.0,Tree,0.3814854919910431
59,97.0,562.0,110.0,576.0,Tree,0.3792506754398346
60,582.0,454.0,597.0,469.0,Tree,0.3751363754272461
61,20.0,529.0,35.0,545.0,Tree,0.37156686186790466
62,267.0,0.0,283.0,6.0,Tree,0.37060603499412537
63,602.0,132.0,615.0,147.0,Tree,0.3629881739616394
64,573.0,200.0,588.0,216.0,Tree,0.3607254922389984
65,591.0,515.0,604.0,530.0,Tree,0.3594292402267456
66,303.0,362.0,322.0,383.0,Tree,0.3584553599357605
67,36.0,61.0,57.0,79.0,Tree,0.35729503631591797
68,306.0,350.0,320.0,366.0,Tree,0.3518882691860199
69,36.0,390.0,52.0,400.0,Tree,0.3513883352279663
70,277.0,541.0,293.0,556.0,Tree,0.34794190526008606
71,192.0,17.0,212.0,37.0,Tree,0.34676462411880493
72,122.0,534.0,135.0,547.0,Tree,0.3447796106338501
73,502.0,605.0,518.0,624.0,Tree,0.33446061611175537
74,393.0,76.0,407.0,89.0,Tree,0.3337934911251068
75,606.0,244.0,620.0,259.0,Tree,0.3332337439060211
76,216.0,186.0,237.0,206.0,Tree,0.3315175175666809
77,366.0,43.0,381.0,59.0,Tree,0.32722964882850647
78,180.0,528.0,199.0,546.0,Tree,0.3232382833957672
79,427.0,566.0,439.0,579.0,Tree,0.3219873011112213
80,504.0,643.0,520.0,650.0,Tree,0.31978121399879456
81,33.0,360.0,47.0,377.0,Tree,0.31937479972839355
82,589.0,642.0,603.0,650.0,Tree,0.3156738579273224
83,407.0,93.0,421.0,107.0,Tree,0.31531092524528503
84,474.0,184.0,486.0,199.0,Tree,0.3148539364337921
85,183.0,0.0,204.0,8.0,Tree,0.31223517656326294
86,426.0,0.0,447.0,6.0,Tree,0.3099082410335541
87,413.0,551.0,428.0,564.0,Tree,0.30833497643470764
88,63.0,216.0,79.0,230.0,Tree,0.30683013796806335
89,0.0,302.0,7.0,319.0,Tree,0.3057939410209656
90,27.0,324.0,42.0,339.0,Tree,0.3055810332298279
91,93.0,292.0,105.0,304.0,Tree,0.30022844672203064
92,580.0,411.0,592.0,425.0,Tree,0.300047367811203
93,65.0,284.0,79.0,297.0,Tree,0.29908666014671326
94,12.0,250.0,26.0,256.0,Tree,0.2962552309036255
95,601.0,339.0,618.0,351.0,Tree,0.2930604815483093
96,117.0,283.0,129.0,296.0,Tree,0.2930488884449005
97,570.0,304.0,585.0,319.0,Tree,0.29120802879333496
98,250.0,334.0,255.0,350.0,Tree,0.28916144371032715
99,199.0,625.0,215.0,641.0,Tree,0.2825445830821991
100,591.0,196.0,605.0,210.0,Tree,0.28227028250694275
101,120.0,313.0,134.0,326.0,Tree,0.28095200657844543
102,280.0,394.0,294.0,400.0,Tree,0.27593979239463806
103,24.0,240.0,39.0,254.0,Tree,0.27564069628715515
104,567.0,276.0,580.0,290.0,Tree,0.27553391456604004
105,502.0,578.0,515.0,592.0,Tree,0.273226797580719
106,287.0,524.0,305.0,542.0,Tree,0.26707538962364197
107,584.0,559.0,597.0,573.0,Tree,0.2641318440437317
108,576.0,133.0,605.0,156.0,Tree,0.18250998854637146
109,297.0,533.0,325.0,556.0,Tree,0.16895818710327148
110,146.0,251.0,175.0,276.0,Tree,0.13318203389644623
