,xmin,ymin,xmax,ymax,label,score
61,53.0,221.0,79.0,245.0,Tree,0.42463013529777527
62,511.0,465.0,530.0,485.0,Tree,0.422826886177063
63,380.0,289.0,396.0,305.0,Tree,0.4214003086090088
64,297.0,488.0,316.0,506.0,Tree,0.42114970088005066
65,112.0,483.0,132.0,501.0,Tree,0.41490235924720764
66,224.0,241.0,257.0,272.0,Tree,0.41266775131225586
67,626.0,301.0,647.0,324.0,Tree,0.4119977056980133
68,82.0,186.0,101.0,206.0,Tree,0.41084811091423035
69,171.0,215.0,198.0,241.0,Tree,0.4075870215892792
70,593.0,218.0,615.0,237.0,Tree,0.40723204612731934
71,501.0,499.0,518.0,513.0,Tree,0.4042891561985016
72,232.0,112.0,253.0,132.0,Tree,0.40207090973854065
73,85.0,217.0,105.0,239.0,Tree,0.3980851471424103
74,1.0,249.0,19.0,270.0,Tree,0.39462944865226746
75,490.0,410.0,505.0,426.0,Tree,0.39426374435424805
76,627.0,278.0,646.0,297.0,Tree,0.3931039273738861
77,73.0,138.0,94.0,158.0,Tree,0.39093396067619324
78,251.0,237.0,271.0,257.0,Tree,0.3908405601978302
79,98.0,424.0,116.0,443.0,Tree,0.38872551918029785
80,396.0,559.0,413.0,577.0,Tree,0.3878087103366852
81,570.0,372.0,599.0,397.0,Tree,0.38649407029151917
82,392.0,579.0,399.0,600.0,Tree,0.38493409752845764
83,498.0,190.0,518.0,210.0,Tree,0.38087332248687744
84,287.0,372.0,307.0,390.0,Tree,0.37787890434265137
85,0.0,224.0,13.0,240.0,Tree,0.3759625554084778
86,278.0,406.0,294.0,423.0,Tree,0.37253519892692566
87,323.0,99.0,349.0,122.0,Tree,0.37179192900657654
88,609.0,47.0,645.0,82.0,Tree,0.37144044041633606
89,387.0,37.0,415.0,63.0,Tree,0.36588534712791443
90,288.0,102.0,308.0,121.0,Tree,0.36453908681869507
91,572.0,4.0,589.0,19.0,Tree,0.3632676899433136
92,86.0,462.0,96.0,479.0,Tree,0.36161547899246216
93,387.0,431.0,404.0,452.0,Tree,0.36069783568382263
94,280.0,507.0,299.0,526.0,Tree,0.35512879490852356
95,270.0,96.0,292.0,116.0,Tree,0.3543986976146698
96,18.0,289.0,35.0,307.0,Tree,0.3542622923851013
97,266.0,80.0,282.0,95.0,Tree,0.3514690697193146
98,606.0,511.0,621.0,526.0,Tree,0.35060474276542664
99,375.0,0.0,391.0,6.0,Tree,0.3484533131122589
100,228.0,513.0,251.0,537.0,Tree,0.3467424511909485
101,213.0,175.0,232.0,193.0,Tree,0.34667545557022095
102,339.0,195.0,354.0,210.0,Tree,0.345238596200943
103,269.0,268.0,284.0,282.0,Tree,0.343794584274292
104,154.0,250.0,172.0,255.0,Tree,0.3435593545436859
105,627.0,352.0,646.0,372.0,Tree,0.3380359411239624
106,212.0,85.0,226.0,100.0,Tree,0.33774152398109436
107,280.0,448.0,293.0,460.0,Tree,0.3375069499015808
108,63.0,169.0,81.0,188.0,Tree,0.3373599648475647
109,610.0,143.0,624.0,159.0,Tree,0.3315190076828003
110,226.0,395.0,243.0,413.0,Tree,0.3309200704097748
111,635.0,331.0,648.0,348.0,Tree,0.3274194598197937
112,250.0,504.0,258.0,521.0,Tree,0.32109886407852173
113,81.0,0.0,104.0,6.0,Tree,0.31801655888557434
114,353.0,298.0,366.0,312.0,Tree,0.31626349687576294
115,191.0,250.0,208.0,256.0,Tree,0.31552213430404663
116,326.0,626.0,337.0,633.0,Tree,0.3133242428302765
117,392.0,560.0,399.0,579.0,Tree,0.3118292987346649
118,233.0,419.0,246.0,434.0,Tree,0.3110879361629486
119,612.0,14.0,633.0,34.0,Tree,0.31003129482269287
120,504.0,586.0,529.0,610.0,Tree,0.30907493829727173
121,154.0,385.0,173.0,402.0,Tree,0.3077540993690491
122,499.0,156.0,513.0,173.0,Tree,0.30730199813842773
123,329.0,171.0,343.0,186.0,Tree,0.3040396571159363
124,395.0,500.0,429.0,520.0,Tree,0.30212467908859253
125,616.0,99.0,645.0,125.0,Tree,0.2630164921283722
126,630.0,171.0,650.0,210.0,Tree,0.22869959473609924
127,251.0,540.0,277.0,568.0,Tree,0.16575011610984802
128,156.0,341.0,181.0,367.0,Tree,0.15052594244480133
129,347.0,98.0,374.0,122.0,Tree,0.14382289350032806
