,xmin,ymin,xmax,ymax,label,score
52,570.0,464.0,587.0,482.0,Tree,0.5081275701522827
53,65.0,35.0,81.0,51.0,Tree,0.5059131383895874
54,200.0,458.0,225.0,480.0,Tree,0.5052520632743835
55,0.0,586.0,22.0,609.0,Tree,0.5051694512367249
56,209.0,414.0,235.0,438.0,Tree,0.502663254737854
57,572.0,558.0,592.0,577.0,Tree,0.5024715662002563
58,505.0,184.0,521.0,200.0,Tree,0.500019907951355
59,251.0,356.0,270.0,376.0,Tree,0.4843023121356964
60,25.0,518.0,46.0,539.0,Tree,0.4789051115512848
61,417.0,539.0,435.0,557.0,Tree,0.4773753583431244
62,266.0,259.0,283.0,279.0,Tree,0.47733625769615173
63,441.0,13.0,465.0,36.0,Tree,0.4707670211791992
64,559.0,531.0,579.0,553.0,Tree,0.4634290933609009
65,1.0,641.0,16.0,650.0,Tree,0.46202749013900757
66,482.0,22.0,504.0,41.0,Tree,0.45921242237091064
67,401.0,515.0,418.0,531.0,Tree,0.45836031436920166
68,35.0,357.0,52.0,376.0,Tree,0.4561629295349121
69,85.0,221.0,102.0,241.0,Tree,0.455184668302536
70,71.0,159.0,89.0,178.0,Tree,0.4488954544067383
71,268.0,18.0,295.0,38.0,Tree,0.4449293315410614
72,313.0,621.0,329.0,637.0,Tree,0.44412338733673096
73,474.0,116.0,495.0,137.0,Tree,0.44345319271087646
74,49.0,378.0,73.0,399.0,Tree,0.4406890571117401
75,194.0,516.0,213.0,533.0,Tree,0.43844786286354065
76,441.0,310.0,459.0,330.0,Tree,0.43742209672927856
77,642.0,37.0,649.0,57.0,Tree,0.43049895763397217
78,559.0,117.0,578.0,137.0,Tree,0.4292883276939392
79,341.0,9.0,360.0,27.0,Tree,0.42733243107795715
80,57.0,146.0,75.0,165.0,Tree,0.42621204257011414
81,469.0,552.0,488.0,572.0,Tree,0.42326799035072327
82,20.0,461.0,46.0,486.0,Tree,0.4232434034347534
83,463.0,609.0,480.0,628.0,Tree,0.42024263739585876
84,26.0,493.0,44.0,513.0,Tree,0.4086468517780304
85,409.0,11.0,434.0,35.0,Tree,0.4052502512931824
86,495.0,539.0,515.0,558.0,Tree,0.4046505093574524
87,571.0,103.0,585.0,120.0,Tree,0.39485958218574524
88,164.0,607.0,181.0,626.0,Tree,0.38479000329971313
89,28.0,197.0,44.0,212.0,Tree,0.3844055235385895
90,339.0,529.0,366.0,555.0,Tree,0.3760089576244354
91,442.0,187.0,456.0,203.0,Tree,0.36835819482803345
92,8.0,386.0,24.0,400.0,Tree,0.36449211835861206
93,314.0,521.0,331.0,537.0,Tree,0.3558198809623718
94,426.0,361.0,443.0,381.0,Tree,0.3554234206676483
95,565.0,190.0,580.0,204.0,Tree,0.35433003306388855
96,548.0,559.0,566.0,577.0,Tree,0.3530469238758087
97,636.0,570.0,648.0,585.0,Tree,0.3520991802215576
98,118.0,387.0,127.0,402.0,Tree,0.3478277623653412
99,506.0,526.0,521.0,541.0,Tree,0.3384917378425598
100,350.0,487.0,364.0,501.0,Tree,0.33692023158073425
101,410.0,463.0,423.0,476.0,Tree,0.3359834551811218
102,374.0,364.0,389.0,378.0,Tree,0.32038575410842896
103,257.0,595.0,285.0,623.0,Tree,0.30596980452537537
104,573.0,509.0,600.0,537.0,Tree,0.22219043970108032
105,52.0,400.0,75.0,431.0,Tree,0.17753461003303528
106,491.0,558.0,520.0,581.0,Tree,0.17677535116672516
107,506.0,22.0,534.0,42.0,Tree,0.11773664504289627
