,xmin,ymin,xmax,ymax,label,score
52,16.0,113.0,30.0,129.0,Tree,0.3579646944999695
53,286.0,488.0,300.0,501.0,Tree,0.3577672243118286
54,138.0,558.0,152.0,571.0,Tree,0.35428616404533386
55,146.0,523.0,163.0,538.0,Tree,0.3513782024383545
56,631.0,250.0,644.0,254.0,Tree,0.3512742817401886
57,250.0,232.0,257.0,254.0,Tree,0.3507480323314667
58,354.0,235.0,372.0,245.0,Tree,0.3468403220176697
59,642.0,344.0,649.0,360.0,Tree,0.34246280789375305
60,20.0,155.0,36.0,171.0,Tree,0.33716830611228943
61,326.0,395.0,343.0,400.0,Tree,0.33658504486083984
62,592.0,236.0,618.0,250.0,Tree,0.33471471071243286
63,19.0,33.0,34.0,48.0,Tree,0.3323010802268982
64,340.0,570.0,359.0,588.0,Tree,0.3318284749984741
65,17.0,191.0,29.0,208.0,Tree,0.32560300827026367
66,510.0,539.0,526.0,554.0,Tree,0.323691189289093
67,38.0,643.0,58.0,650.0,Tree,0.3191426694393158
68,17.0,171.0,31.0,188.0,Tree,0.31806427240371704
69,580.0,603.0,592.0,618.0,Tree,0.31358274817466736
70,52.0,602.0,66.0,617.0,Tree,0.31016629934310913
71,231.0,250.0,247.0,254.0,Tree,0.30812588334083557
72,235.0,217.0,254.0,237.0,Tree,0.3026418089866638
73,230.0,235.0,251.0,252.0,Tree,0.30185064673423767
74,212.0,545.0,232.0,562.0,Tree,0.30039045214653015
75,0.0,347.0,13.0,360.0,Tree,0.299487441778183
76,317.0,418.0,331.0,432.0,Tree,0.2952349781990051
77,393.0,394.0,409.0,400.0,Tree,0.2851206064224243
78,72.0,1.0,83.0,3.0,Tree,0.2819623053073883
79,149.0,346.0,161.0,353.0,Tree,0.27592751383781433
80,296.0,221.0,307.0,233.0,Tree,0.2751881182193756
81,9.0,562.0,21.0,570.0,Tree,0.2742995321750641
82,19.0,352.0,32.0,360.0,Tree,0.27345776557922363
83,243.0,491.0,256.0,504.0,Tree,0.2730545103549957
84,503.0,644.0,516.0,650.0,Tree,0.2727417051792145
85,186.0,221.0,199.0,234.0,Tree,0.2725318372249603
86,637.0,395.0,648.0,400.0,Tree,0.2660951614379883
87,251.0,204.0,266.0,218.0,Tree,0.25970974564552307
88,315.0,236.0,329.0,245.0,Tree,0.2592451870441437
89,140.0,623.0,153.0,635.0,Tree,0.2591121196746826
90,394.0,266.0,399.0,283.0,Tree,0.25645911693573
91,394.0,84.0,400.0,100.0,Tree,0.24992164969444275
92,378.0,235.0,394.0,246.0,Tree,0.23676827549934387
93,151.0,44.0,160.0,58.0,Tree,0.23311029374599457
94,555.0,17.0,568.0,30.0,Tree,0.2279651015996933
95,102.0,81.0,115.0,94.0,Tree,0.2261180281639099
96,519.0,73.0,531.0,86.0,Tree,0.22285211086273193
97,504.0,352.0,517.0,366.0,Tree,0.21945588290691376
98,534.0,2.0,549.0,14.0,Tree,0.21930435299873352
99,336.0,236.0,353.0,245.0,Tree,0.20576274394989014
100,397.0,229.0,409.0,243.0,Tree,0.2051689475774765
101,615.0,239.0,630.0,248.0,Tree,0.20430472493171692
102,512.0,141.0,524.0,155.0,Tree,0.2012774795293808
103,165.0,188.0,180.0,203.0,Tree,0.1990850865840912
