,xmin,ymin,xmax,ymax,label,score
78,298.0,486.0,310.0,501.0,Tree,0.32662197947502136
79,288.0,56.0,301.0,71.0,Tree,0.3211060166358948
80,230.0,23.0,240.0,38.0,Tree,0.3209444284439087
81,150.0,269.0,167.0,288.0,Tree,0.320288747549057
82,555.0,643.0,574.0,650.0,Tree,0.31976306438446045
83,65.0,119.0,78.0,128.0,Tree,0.31946200132369995
84,275.0,491.0,290.0,506.0,Tree,0.3182123005390167
85,114.0,36.0,127.0,49.0,Tree,0.3177574872970581
86,279.0,644.0,294.0,650.0,Tree,0.31635117530822754
87,281.0,158.0,290.0,174.0,Tree,0.31632569432258606
88,267.0,260.0,282.0,274.0,Tree,0.3125093877315521
89,373.0,385.0,388.0,399.0,Tree,0.3095398545265198
90,111.0,0.0,121.0,5.0,Tree,0.3054170608520508
91,184.0,497.0,199.0,506.0,Tree,0.3024253249168396
92,183.0,323.0,204.0,344.0,Tree,0.2993610203266144
93,478.0,59.0,490.0,73.0,Tree,0.29822877049446106
94,442.0,644.0,464.0,650.0,Tree,0.29524123668670654
95,483.0,250.0,495.0,263.0,Tree,0.29405713081359863
96,355.0,645.0,376.0,650.0,Tree,0.29328545928001404
97,156.0,441.0,171.0,451.0,Tree,0.28808799386024475
98,132.0,642.0,147.0,650.0,Tree,0.2862814664840698
99,484.0,184.0,494.0,200.0,Tree,0.2832050919532776
100,45.0,446.0,58.0,461.0,Tree,0.27425312995910645
101,500.0,32.0,513.0,47.0,Tree,0.2660071551799774
102,298.0,463.0,309.0,476.0,Tree,0.26431119441986084
