,xmin,ymin,xmax,ymax,label,score
44,435.0,6.0,455.0,25.0,Tree,0.41902628540992737
45,0.0,1.0,6.0,14.0,Tree,0.41865721344947815
46,357.0,377.0,370.0,390.0,Tree,0.4050067663192749
47,450.0,314.0,463.0,325.0,Tree,0.39957982301712036
48,144.0,480.0,168.0,496.0,Tree,0.3970588445663452
49,183.0,507.0,199.0,523.0,Tree,0.39680910110473633
50,532.0,342.0,545.0,355.0,Tree,0.39664438366889954
51,156.0,512.0,170.0,523.0,Tree,0.3907416760921478
52,82.0,211.0,98.0,227.0,Tree,0.3829972743988037
53,362.0,597.0,376.0,613.0,Tree,0.38282740116119385
54,534.0,161.0,548.0,174.0,Tree,0.3806670010089874
55,284.0,174.0,312.0,196.0,Tree,0.37382814288139343
56,40.0,294.0,59.0,310.0,Tree,0.3725685775279999
57,141.0,0.0,153.0,6.0,Tree,0.3674200177192688
58,264.0,322.0,276.0,329.0,Tree,0.35718637704849243
59,313.0,180.0,327.0,196.0,Tree,0.3442016839981079
60,111.0,188.0,127.0,201.0,Tree,0.3435174524784088
61,578.0,498.0,592.0,513.0,Tree,0.34080198407173157
62,556.0,527.0,582.0,551.0,Tree,0.3389803469181061
63,22.0,644.0,35.0,650.0,Tree,0.3370557427406311
64,569.0,252.0,585.0,266.0,Tree,0.3356173634529114
65,384.0,386.0,393.0,401.0,Tree,0.33492639660835266
66,338.0,480.0,354.0,491.0,Tree,0.33450189232826233
67,104.0,511.0,119.0,524.0,Tree,0.3343164026737213
68,20.0,304.0,34.0,319.0,Tree,0.32903021574020386
69,51.0,177.0,66.0,190.0,Tree,0.326985627412796
70,549.0,45.0,564.0,59.0,Tree,0.3219676613807678
71,133.0,216.0,146.0,230.0,Tree,0.3214581310749054
72,289.0,198.0,309.0,215.0,Tree,0.3210293650627136
73,41.0,278.0,56.0,293.0,Tree,0.320856511592865
74,443.0,599.0,457.0,613.0,Tree,0.3208085596561432
75,177.0,0.0,188.0,7.0,Tree,0.3207472264766693
76,220.0,58.0,234.0,71.0,Tree,0.3124594986438751
77,263.0,554.0,273.0,569.0,Tree,0.30836522579193115
78,167.0,479.0,184.0,494.0,Tree,0.3058158755302429
79,165.0,62.0,179.0,74.0,Tree,0.30386343598365784
80,270.0,74.0,281.0,87.0,Tree,0.29590392112731934
81,535.0,499.0,548.0,513.0,Tree,0.29511910676956177
82,256.0,595.0,285.0,623.0,Tree,0.2900288701057434
83,548.0,486.0,560.0,499.0,Tree,0.28249579668045044
84,81.0,306.0,94.0,321.0,Tree,0.28148356080055237
85,360.0,513.0,369.0,529.0,Tree,0.27692463994026184
86,87.0,188.0,104.0,203.0,Tree,0.2698204517364502
87,314.0,0.0,324.0,5.0,Tree,0.2653346657752991
88,224.0,520.0,240.0,531.0,Tree,0.2634018361568451
89,560.0,549.0,586.0,575.0,Tree,0.26064738631248474
90,126.0,260.0,137.0,273.0,Tree,0.254695326089859
91,434.0,434.0,448.0,447.0,Tree,0.25336796045303345
92,134.0,168.0,145.0,182.0,Tree,0.24685904383659363
