,xmin,ymin,xmax,ymax,label,score
61,445.0,599.0,463.0,618.0,Tree,0.4202023148536682
62,171.0,80.0,185.0,95.0,Tree,0.4109664559364319
63,628.0,308.0,646.0,327.0,Tree,0.410797119140625
64,420.0,165.0,440.0,183.0,Tree,0.410609632730484
65,392.0,289.0,399.0,306.0,Tree,0.4065619707107544
66,509.0,637.0,542.0,649.0,Tree,0.4048978090286255
67,315.0,213.0,334.0,233.0,Tree,0.4021889567375183
68,101.0,19.0,115.0,35.0,Tree,0.3979262411594391
69,318.0,499.0,333.0,514.0,Tree,0.3950551748275757
70,392.0,176.0,410.0,194.0,Tree,0.394366592168808
71,629.0,377.0,647.0,397.0,Tree,0.39097338914871216
72,269.0,225.0,295.0,249.0,Tree,0.39094236493110657
73,525.0,414.0,550.0,439.0,Tree,0.38826340436935425
74,446.0,623.0,465.0,643.0,Tree,0.38555675745010376
75,641.0,353.0,650.0,371.0,Tree,0.38011103868484497
76,108.0,0.0,130.0,7.0,Tree,0.37687987089157104
77,435.0,39.0,450.0,55.0,Tree,0.3734007775783539
78,583.0,89.0,597.0,104.0,Tree,0.37327253818511963
79,181.0,258.0,193.0,270.0,Tree,0.36218923330307007
80,478.0,148.0,492.0,162.0,Tree,0.3530038893222809
81,511.0,108.0,524.0,121.0,Tree,0.3527146279811859
82,286.0,250.0,299.0,255.0,Tree,0.35138922929763794
83,2.0,22.0,20.0,40.0,Tree,0.34683331847190857
84,455.0,38.0,474.0,56.0,Tree,0.34550732374191284
85,28.0,118.0,46.0,135.0,Tree,0.3434578776359558
86,357.0,0.0,373.0,5.0,Tree,0.3432445228099823
87,35.0,592.0,62.0,618.0,Tree,0.34187620878219604
88,495.0,415.0,509.0,430.0,Tree,0.3395663797855377
89,260.0,126.0,273.0,139.0,Tree,0.32719844579696655
90,64.0,327.0,77.0,336.0,Tree,0.32651087641716003
91,328.0,516.0,343.0,529.0,Tree,0.31669268012046814
92,477.0,394.0,494.0,400.0,Tree,0.31539738178253174
93,445.0,569.0,463.0,586.0,Tree,0.3118654787540436
94,477.0,43.0,492.0,58.0,Tree,0.31045860052108765
95,298.0,342.0,310.0,353.0,Tree,0.3095953166484833
96,345.0,506.0,359.0,520.0,Tree,0.3051304519176483
97,288.0,216.0,313.0,240.0,Tree,0.2948884963989258
98,267.0,357.0,278.0,369.0,Tree,0.28620532155036926
99,37.0,224.0,52.0,239.0,Tree,0.2799730896949768
100,233.0,247.0,246.0,256.0,Tree,0.2710050940513611
101,625.0,182.0,640.0,194.0,Tree,0.2668980658054352
102,365.0,618.0,391.0,646.0,Tree,0.2140873521566391
103,252.0,205.0,278.0,230.0,Tree,0.1303645670413971
