,xmin,ymin,xmax,ymax,label,score
77,7.0,443.0,24.0,458.0,Tree,0.3973912298679352
78,309.0,0.0,322.0,6.0,Tree,0.3945007622241974
79,547.0,250.0,558.0,255.0,Tree,0.3793810307979584
80,1.0,300.0,14.0,315.0,Tree,0.37819352746009827
81,117.0,361.0,130.0,376.0,Tree,0.3759700059890747
82,95.0,192.0,111.0,208.0,Tree,0.37520700693130493
83,556.0,214.0,577.0,234.0,Tree,0.3690304756164551
84,371.0,55.0,386.0,71.0,Tree,0.3675563633441925
85,529.0,375.0,545.0,389.0,Tree,0.3645841181278229
86,174.0,181.0,187.0,196.0,Tree,0.36254942417144775
87,6.0,278.0,25.0,292.0,Tree,0.3622035086154938
88,0.0,140.0,5.0,157.0,Tree,0.35956263542175293
89,301.0,218.0,323.0,238.0,Tree,0.35851842164993286
90,161.0,636.0,176.0,649.0,Tree,0.3565482497215271
91,608.0,229.0,625.0,244.0,Tree,0.3537260591983795
92,253.0,195.0,265.0,210.0,Tree,0.349694162607193
93,330.0,205.0,347.0,220.0,Tree,0.3465721905231476
94,49.0,20.0,62.0,35.0,Tree,0.33073845505714417
95,8.0,220.0,23.0,235.0,Tree,0.3251345753669739
96,532.0,68.0,544.0,82.0,Tree,0.31540447473526
97,577.0,219.0,596.0,236.0,Tree,0.30857405066490173
98,387.0,624.0,420.0,646.0,Tree,0.22017204761505127
99,364.0,230.0,391.0,251.0,Tree,0.16212297976016998
100,216.0,568.0,243.0,588.0,Tree,0.12749217450618744
101,422.0,383.0,447.0,403.0,Tree,0.12711215019226074
102,546.0,376.0,573.0,397.0,Tree,0.12372198700904846
103,305.0,359.0,330.0,381.0,Tree,0.11433235555887222
104,281.0,132.0,305.0,159.0,Tree,0.10849165916442871
105,2.0,248.0,25.0,280.0,Tree,0.10638678073883057
