,xmin,ymin,xmax,ymax,label,score
38,599.0,102.0,620.0,122.0,Tree,0.5758289098739624
39,92.0,490.0,108.0,505.0,Tree,0.5756635069847107
40,354.0,431.0,373.0,452.0,Tree,0.5692378878593445
41,225.0,211.0,249.0,235.0,Tree,0.5645643472671509
42,220.0,590.0,237.0,607.0,Tree,0.5626966953277588
43,349.0,625.0,376.0,648.0,Tree,0.5534093976020813
44,363.0,371.0,383.0,390.0,Tree,0.5530665516853333
45,228.0,491.0,248.0,512.0,Tree,0.5496534705162048
46,114.0,27.0,127.0,43.0,Tree,0.544086217880249
47,100.0,345.0,132.0,375.0,Tree,0.5434442162513733
48,171.0,480.0,195.0,500.0,Tree,0.5414921045303345
49,292.0,569.0,314.0,589.0,Tree,0.5406036972999573
50,490.0,316.0,506.0,334.0,Tree,0.5293540358543396
51,250.0,140.0,275.0,165.0,Tree,0.5287140011787415
52,3.0,478.0,28.0,495.0,Tree,0.5086603760719299
53,592.0,21.0,605.0,36.0,Tree,0.5079534649848938
54,445.0,480.0,462.0,492.0,Tree,0.503898561000824
55,354.0,18.0,368.0,35.0,Tree,0.5037422776222229
56,619.0,627.0,641.0,648.0,Tree,0.5036019682884216
57,367.0,555.0,381.0,570.0,Tree,0.5015742778778076
58,594.0,47.0,609.0,63.0,Tree,0.49985674023628235
59,233.0,13.0,251.0,32.0,Tree,0.49294623732566833
60,410.0,153.0,432.0,171.0,Tree,0.48985201120376587
61,122.0,593.0,147.0,616.0,Tree,0.48790833353996277
62,603.0,488.0,622.0,507.0,Tree,0.47955992817878723
63,481.0,166.0,503.0,186.0,Tree,0.47677478194236755
64,221.0,385.0,235.0,393.0,Tree,0.4756850004196167
65,410.0,331.0,425.0,349.0,Tree,0.4756793975830078
66,272.0,278.0,291.0,295.0,Tree,0.470866322517395
67,56.0,558.0,73.0,573.0,Tree,0.4627007842063904
68,476.0,211.0,494.0,230.0,Tree,0.4623402953147888
69,477.0,39.0,492.0,55.0,Tree,0.46188074350357056
70,175.0,514.0,200.0,539.0,Tree,0.4614414572715759
71,104.0,277.0,123.0,297.0,Tree,0.45432767271995544
72,363.0,230.0,379.0,241.0,Tree,0.4539276659488678
73,25.0,74.0,44.0,94.0,Tree,0.45251041650772095
74,266.0,437.0,283.0,453.0,Tree,0.45013582706451416
75,387.0,165.0,405.0,186.0,Tree,0.44850021600723267
76,0.0,260.0,8.0,278.0,Tree,0.4474221169948578
77,347.0,275.0,365.0,295.0,Tree,0.44102635979652405
78,45.0,361.0,59.0,376.0,Tree,0.4387146234512329
79,405.0,356.0,420.0,373.0,Tree,0.43622079491615295
80,404.0,642.0,422.0,650.0,Tree,0.4316197335720062
81,488.0,80.0,501.0,96.0,Tree,0.43136391043663025
82,109.0,334.0,129.0,353.0,Tree,0.42958858609199524
83,252.0,202.0,281.0,231.0,Tree,0.42224112153053284
84,495.0,635.0,508.0,649.0,Tree,0.4169877767562866
85,233.0,278.0,260.0,298.0,Tree,0.41524630784988403
86,383.0,53.0,398.0,68.0,Tree,0.40845155715942383
87,43.0,321.0,61.0,341.0,Tree,0.4076289236545563
88,413.0,493.0,426.0,509.0,Tree,0.40688467025756836
89,386.0,88.0,401.0,102.0,Tree,0.40683257579803467
90,480.0,3.0,492.0,18.0,Tree,0.4002896547317505
91,42.0,492.0,58.0,505.0,Tree,0.3986514210700989
92,310.0,375.0,342.0,389.0,Tree,0.39739030599594116
93,350.0,578.0,366.0,594.0,Tree,0.3936062753200531
94,478.0,147.0,493.0,162.0,Tree,0.38985756039619446
95,614.0,123.0,634.0,140.0,Tree,0.3879626989364624
96,107.0,171.0,121.0,186.0,Tree,0.3808196783065796
97,366.0,91.0,380.0,107.0,Tree,0.37381845712661743
98,599.0,71.0,612.0,88.0,Tree,0.372112512588501
99,114.0,76.0,130.0,90.0,Tree,0.3645670413970947
100,303.0,480.0,315.0,493.0,Tree,0.3643774390220642
101,250.0,503.0,255.0,523.0,Tree,0.3473385274410248
102,253.0,229.0,270.0,241.0,Tree,0.3454194664955139
103,232.0,65.0,246.0,80.0,Tree,0.3423680365085602
104,200.0,517.0,229.0,545.0,Tree,0.278974711894989
105,114.0,622.0,139.0,647.0,Tree,0.24350446462631226
106,159.0,384.0,183.0,403.0,Tree,0.11832138895988464
107,163.0,280.0,188.0,300.0,Tree,0.10354991257190704
