,xmin,ymin,xmax,ymax,label,score
90,507.0,202.0,524.0,222.0,Tree,0.3945159912109375
91,640.0,377.0,649.0,395.0,Tree,0.39174264669418335
92,570.0,582.0,597.0,609.0,Tree,0.3883879482746124
93,587.0,480.0,600.0,493.0,Tree,0.3857787549495697
94,289.0,543.0,311.0,562.0,Tree,0.38470008969306946
95,416.0,293.0,434.0,305.0,Tree,0.38199859857559204
96,372.0,244.0,383.0,258.0,Tree,0.3811555504798889
97,0.0,510.0,12.0,528.0,Tree,0.3769102096557617
98,565.0,569.0,582.0,584.0,Tree,0.37531059980392456
99,500.0,264.0,525.0,288.0,Tree,0.3683110475540161
100,379.0,4.0,398.0,22.0,Tree,0.36306852102279663
101,261.0,4.0,295.0,26.0,Tree,0.3620639145374298
102,498.0,241.0,517.0,262.0,Tree,0.3534928262233734
103,333.0,272.0,349.0,288.0,Tree,0.34906306862831116
104,508.0,540.0,533.0,565.0,Tree,0.34896042943000793
105,473.0,392.0,491.0,400.0,Tree,0.3469647765159607
106,451.0,64.0,469.0,81.0,Tree,0.34684979915618896
107,599.0,588.0,630.0,615.0,Tree,0.33580392599105835
108,516.0,407.0,536.0,427.0,Tree,0.3308583199977875
109,268.0,521.0,282.0,538.0,Tree,0.3278847932815552
110,466.0,502.0,481.0,519.0,Tree,0.32760995626449585
111,533.0,478.0,550.0,499.0,Tree,0.32733890414237976
112,518.0,94.0,543.0,129.0,Tree,0.3214094042778015
113,588.0,563.0,614.0,584.0,Tree,0.3186193108558655
114,305.0,4.0,334.0,30.0,Tree,0.26228341460227966
115,437.0,286.0,466.0,308.0,Tree,0.22892515361309052
116,57.0,415.0,85.0,438.0,Tree,0.20686925947666168
