,xmin,ymin,xmax,ymax,label,score
32,263.0,612.0,280.0,633.0,Tree,0.5283775329589844
33,349.0,12.0,373.0,36.0,Tree,0.5282235145568848
34,2.0,529.0,33.0,559.0,Tree,0.5145223736763
35,69.0,399.0,89.0,416.0,Tree,0.5143753290176392
36,206.0,116.0,223.0,133.0,Tree,0.513925313949585
37,271.0,364.0,300.0,386.0,Tree,0.5093542337417603
38,385.0,113.0,403.0,133.0,Tree,0.5050047039985657
39,344.0,178.0,362.0,197.0,Tree,0.5014652013778687
40,459.0,171.0,486.0,197.0,Tree,0.5013082027435303
41,623.0,220.0,641.0,237.0,Tree,0.5010279417037964
42,37.0,50.0,57.0,69.0,Tree,0.4993866980075836
43,542.0,0.0,559.0,6.0,Tree,0.4987306594848633
44,250.0,47.0,265.0,63.0,Tree,0.49867162108421326
45,461.0,23.0,476.0,39.0,Tree,0.4878237843513489
46,445.0,261.0,459.0,274.0,Tree,0.4821797311306
47,146.0,33.0,166.0,52.0,Tree,0.47754472494125366
48,317.0,590.0,329.0,605.0,Tree,0.47629502415657043
49,476.0,621.0,499.0,643.0,Tree,0.4679974913597107
50,477.0,505.0,494.0,520.0,Tree,0.46704819798469543
51,10.0,50.0,30.0,69.0,Tree,0.4663209319114685
52,421.0,353.0,436.0,369.0,Tree,0.4624226689338684
53,573.0,589.0,588.0,605.0,Tree,0.4599149525165558
54,77.0,449.0,92.0,466.0,Tree,0.4570428729057312
55,457.0,345.0,472.0,360.0,Tree,0.45686110854148865
56,6.0,574.0,33.0,598.0,Tree,0.4443034827709198
57,180.0,373.0,201.0,391.0,Tree,0.44368281960487366
58,412.0,453.0,431.0,473.0,Tree,0.4428209066390991
59,179.0,541.0,204.0,565.0,Tree,0.4397599697113037
60,282.0,328.0,295.0,344.0,Tree,0.4384847581386566
61,6.0,464.0,23.0,483.0,Tree,0.43677380681037903
62,482.0,597.0,510.0,621.0,Tree,0.4367334842681885
63,335.0,278.0,349.0,292.0,Tree,0.4348943829536438
64,92.0,390.0,108.0,404.0,Tree,0.42913109064102173
65,641.0,381.0,649.0,399.0,Tree,0.4282471537590027
66,539.0,250.0,553.0,257.0,Tree,0.42758992314338684
67,478.0,527.0,492.0,540.0,Tree,0.4248048663139343
68,476.0,450.0,489.0,464.0,Tree,0.4243805408477783
69,420.0,433.0,439.0,451.0,Tree,0.4222693145275116
70,339.0,466.0,352.0,480.0,Tree,0.41744735836982727
71,299.0,212.0,313.0,227.0,Tree,0.4122711420059204
72,53.0,454.0,65.0,468.0,Tree,0.41109174489974976
73,160.0,120.0,175.0,136.0,Tree,0.4068200886249542
74,516.0,345.0,528.0,359.0,Tree,0.405803918838501
75,79.0,299.0,95.0,314.0,Tree,0.4048554301261902
76,297.0,463.0,314.0,482.0,Tree,0.4044246971607208
77,435.0,453.0,453.0,469.0,Tree,0.4002896249294281
78,327.0,614.0,341.0,629.0,Tree,0.3988926112651825
79,301.0,363.0,320.0,382.0,Tree,0.3955923318862915
80,21.0,488.0,41.0,508.0,Tree,0.39402928948402405
81,224.0,374.0,238.0,389.0,Tree,0.38477247953414917
82,640.0,487.0,650.0,508.0,Tree,0.3788091838359833
83,305.0,25.0,319.0,38.0,Tree,0.3739854097366333
84,72.0,148.0,88.0,162.0,Tree,0.3731822371482849
85,318.0,92.0,331.0,106.0,Tree,0.3688945770263672
86,609.0,13.0,632.0,36.0,Tree,0.36502787470817566
87,326.0,360.0,357.0,382.0,Tree,0.36419954895973206
88,306.0,116.0,321.0,130.0,Tree,0.36132052540779114
89,282.0,136.0,294.0,150.0,Tree,0.3600899279117584
90,253.0,87.0,267.0,102.0,Tree,0.35953083634376526
91,401.0,176.0,415.0,192.0,Tree,0.3577280044555664
92,534.0,104.0,547.0,119.0,Tree,0.355526328086853
93,164.0,292.0,185.0,313.0,Tree,0.3538641929626465
94,640.0,593.0,650.0,612.0,Tree,0.3536854386329651
95,110.0,154.0,123.0,168.0,Tree,0.35239773988723755
96,586.0,6.0,607.0,26.0,Tree,0.34896981716156006
97,634.0,412.0,648.0,438.0,Tree,0.3470408022403717
98,356.0,524.0,368.0,537.0,Tree,0.3403855562210083
99,143.0,386.0,157.0,399.0,Tree,0.3400764763355255
100,227.0,313.0,238.0,327.0,Tree,0.3370649814605713
101,635.0,358.0,648.0,374.0,Tree,0.33499085903167725
102,293.0,532.0,306.0,545.0,Tree,0.3300310969352722
103,614.0,591.0,628.0,605.0,Tree,0.32827234268188477
104,340.0,297.0,354.0,311.0,Tree,0.3272927701473236
105,303.0,450.0,318.0,465.0,Tree,0.32090261578559875
106,565.0,297.0,577.0,310.0,Tree,0.32063332200050354
107,13.0,625.0,33.0,644.0,Tree,0.31846895813941956
108,624.0,328.0,642.0,346.0,Tree,0.31546691060066223
109,523.0,595.0,540.0,614.0,Tree,0.3145938515663147
110,494.0,181.0,511.0,200.0,Tree,0.3137422502040863
111,392.0,351.0,399.0,365.0,Tree,0.3112019896507263
112,474.0,479.0,486.0,492.0,Tree,0.3109739124774933
113,357.0,277.0,371.0,291.0,Tree,0.3102686405181885
114,428.0,563.0,441.0,577.0,Tree,0.3043152987957001
115,447.0,1.0,459.0,13.0,Tree,0.30122286081314087
116,288.0,179.0,299.0,196.0,Tree,0.3002038598060608
117,0.0,326.0,5.0,346.0,Tree,0.299233615398407
118,77.0,237.0,90.0,249.0,Tree,0.293429434299469
119,545.0,120.0,560.0,134.0,Tree,0.2802581489086151
120,641.0,334.0,649.0,354.0,Tree,0.27563926577568054
121,486.0,28.0,513.0,53.0,Tree,0.10988721251487732
