,xmin,ymin,xmax,ymax,label,score
53,36.0,523.0,49.0,536.0,Tree,0.5323044061660767
54,634.0,277.0,648.0,295.0,Tree,0.5305774211883545
55,117.0,357.0,142.0,381.0,Tree,0.5277071595191956
56,206.0,181.0,224.0,201.0,Tree,0.5261619687080383
57,413.0,515.0,440.0,539.0,Tree,0.5242770314216614
58,61.0,170.0,95.0,199.0,Tree,0.5237939357757568
59,49.0,273.0,70.0,293.0,Tree,0.523413360118866
60,207.0,377.0,233.0,399.0,Tree,0.5226987600326538
61,86.0,133.0,104.0,153.0,Tree,0.5226510763168335
62,13.0,145.0,31.0,166.0,Tree,0.5206363797187805
63,581.0,276.0,609.0,298.0,Tree,0.5146067142486572
64,464.0,498.0,485.0,516.0,Tree,0.5099419355392456
65,61.0,301.0,89.0,327.0,Tree,0.5092333555221558
66,545.0,199.0,566.0,219.0,Tree,0.5076503753662109
67,140.0,279.0,163.0,303.0,Tree,0.505348265171051
68,70.0,522.0,97.0,546.0,Tree,0.5011332035064697
69,113.0,609.0,132.0,629.0,Tree,0.4998808205127716
70,387.0,106.0,406.0,126.0,Tree,0.49927282333374023
71,236.0,393.0,256.0,412.0,Tree,0.4970388412475586
72,60.0,43.0,76.0,60.0,Tree,0.4930408000946045
73,284.0,165.0,303.0,187.0,Tree,0.4928068220615387
74,217.0,227.0,236.0,246.0,Tree,0.4927734136581421
75,158.0,26.0,178.0,47.0,Tree,0.4924874007701874
76,537.0,109.0,556.0,128.0,Tree,0.4913758337497711
77,232.0,67.0,248.0,82.0,Tree,0.4904186427593231
78,511.0,631.0,545.0,650.0,Tree,0.48807594180107117
79,326.0,640.0,348.0,650.0,Tree,0.484829306602478
80,387.0,485.0,406.0,504.0,Tree,0.4844791889190674
81,90.0,591.0,114.0,614.0,Tree,0.482442170381546
82,295.0,312.0,330.0,339.0,Tree,0.4822687804698944
83,73.0,61.0,96.0,84.0,Tree,0.48070934414863586
84,165.0,509.0,202.0,534.0,Tree,0.4787365794181824
85,255.0,274.0,284.0,297.0,Tree,0.4784606695175171
86,101.0,116.0,138.0,152.0,Tree,0.47716856002807617
87,117.0,504.0,145.0,532.0,Tree,0.4761241674423218
88,145.0,381.0,173.0,403.0,Tree,0.47368323802948
89,406.0,65.0,429.0,88.0,Tree,0.47317397594451904
90,389.0,312.0,406.0,333.0,Tree,0.47243544459342957
91,389.0,137.0,406.0,157.0,Tree,0.4701727032661438
92,164.0,1.0,180.0,15.0,Tree,0.46836698055267334
93,49.0,237.0,69.0,258.0,Tree,0.46605178713798523
94,171.0,247.0,187.0,266.0,Tree,0.46476423740386963
95,531.0,9.0,567.0,41.0,Tree,0.4605870842933655
96,564.0,186.0,583.0,206.0,Tree,0.4587893486022949
97,253.0,642.0,269.0,650.0,Tree,0.45584720373153687
98,114.0,28.0,140.0,51.0,Tree,0.45540758967399597
99,0.0,379.0,6.0,397.0,Tree,0.45061954855918884
100,583.0,306.0,604.0,326.0,Tree,0.4469743072986603
101,186.0,10.0,204.0,29.0,Tree,0.4398588538169861
102,474.0,590.0,495.0,610.0,Tree,0.435751736164093
103,316.0,507.0,333.0,530.0,Tree,0.4338078796863556
104,254.0,309.0,287.0,334.0,Tree,0.4211256802082062
105,377.0,593.0,401.0,616.0,Tree,0.41996803879737854
106,92.0,277.0,113.0,298.0,Tree,0.4187234342098236
107,96.0,316.0,117.0,335.0,Tree,0.41800251603126526
108,355.0,207.0,372.0,227.0,Tree,0.41554611921310425
109,418.0,40.0,444.0,64.0,Tree,0.40766414999961853
110,228.0,298.0,248.0,316.0,Tree,0.4052826464176178
111,97.0,331.0,121.0,355.0,Tree,0.39907270669937134
112,1.0,258.0,23.0,278.0,Tree,0.3976058065891266
113,202.0,593.0,224.0,611.0,Tree,0.3965629041194916
114,198.0,42.0,217.0,61.0,Tree,0.3964337408542633
115,372.0,181.0,395.0,199.0,Tree,0.39446109533309937
116,94.0,103.0,110.0,118.0,Tree,0.3942550718784332
117,28.0,2.0,49.0,21.0,Tree,0.3933568298816681
118,327.0,98.0,353.0,115.0,Tree,0.39222607016563416
119,455.0,591.0,475.0,609.0,Tree,0.3903617262840271
120,226.0,40.0,242.0,56.0,Tree,0.3887903094291687
121,166.0,146.0,190.0,171.0,Tree,0.38495907187461853
122,535.0,131.0,548.0,147.0,Tree,0.3812732696533203
123,111.0,280.0,137.0,304.0,Tree,0.3801138699054718
124,134.0,120.0,154.0,140.0,Tree,0.3791881203651428
125,493.0,585.0,518.0,609.0,Tree,0.36995479464530945
126,133.0,456.0,152.0,476.0,Tree,0.3562389612197876
127,344.0,310.0,376.0,341.0,Tree,0.3123832046985626
128,288.0,274.0,318.0,300.0,Tree,0.28782474994659424
129,568.0,69.0,597.0,91.0,Tree,0.2848756015300751
130,532.0,43.0,559.0,70.0,Tree,0.2694544792175293
131,609.0,304.0,637.0,326.0,Tree,0.24651837348937988
132,5.0,275.0,35.0,297.0,Tree,0.23988346755504608
133,608.0,69.0,637.0,89.0,Tree,0.23795902729034424
134,388.0,263.0,410.0,295.0,Tree,0.18661625683307648
135,353.0,487.0,382.0,510.0,Tree,0.18185722827911377
136,431.0,113.0,454.0,143.0,Tree,0.17531718313694
