,xmin,ymin,xmax,ymax,label,score
56,642.0,227.0,649.0,243.0,Tree,0.41638389229774475
57,35.0,127.0,48.0,143.0,Tree,0.4150387942790985
58,113.0,390.0,126.0,407.0,Tree,0.4138862192630768
59,6.0,543.0,26.0,561.0,Tree,0.4130399823188782
60,418.0,332.0,442.0,346.0,Tree,0.4085071384906769
61,483.0,593.0,497.0,610.0,Tree,0.40334299206733704
62,603.0,595.0,615.0,607.0,Tree,0.40132269263267517
63,182.0,598.0,218.0,626.0,Tree,0.3960529863834381
64,161.0,0.0,173.0,5.0,Tree,0.3958234190940857
65,435.0,591.0,447.0,604.0,Tree,0.392998069524765
66,496.0,436.0,515.0,457.0,Tree,0.38985469937324524
67,539.0,496.0,557.0,514.0,Tree,0.38915392756462097
68,589.0,320.0,606.0,332.0,Tree,0.38624632358551025
69,510.0,17.0,530.0,37.0,Tree,0.38427409529685974
70,109.0,103.0,120.0,120.0,Tree,0.38221922516822815
71,298.0,138.0,311.0,152.0,Tree,0.3639141917228699
72,156.0,326.0,177.0,341.0,Tree,0.3601352274417877
73,515.0,471.0,527.0,484.0,Tree,0.35202834010124207
74,4.0,298.0,17.0,312.0,Tree,0.34733909368515015
75,65.0,417.0,76.0,433.0,Tree,0.34420502185821533
76,0.0,139.0,13.0,156.0,Tree,0.3418803811073303
77,123.0,0.0,137.0,5.0,Tree,0.3367137312889099
78,590.0,508.0,612.0,525.0,Tree,0.335842490196228
79,338.0,239.0,363.0,255.0,Tree,0.3355458378791809
80,458.0,250.0,474.0,256.0,Tree,0.33375129103660583
81,26.0,56.0,43.0,72.0,Tree,0.3295110762119293
82,514.0,594.0,530.0,608.0,Tree,0.3263176381587982
83,615.0,59.0,629.0,74.0,Tree,0.32159528136253357
84,539.0,394.0,550.0,400.0,Tree,0.3199456036090851
85,333.0,278.0,350.0,300.0,Tree,0.3074747622013092
86,328.0,0.0,346.0,6.0,Tree,0.29966220259666443
87,533.0,250.0,549.0,255.0,Tree,0.2789106070995331
88,428.0,379.0,440.0,393.0,Tree,0.26858678460121155
89,153.0,582.0,184.0,607.0,Tree,0.25191986560821533
90,413.0,231.0,442.0,252.0,Tree,0.10578583925962448
