,xmin,ymin,xmax,ymax,label,score
59,393.0,435.0,399.0,455.0,Tree,0.38329410552978516
60,178.0,40.0,190.0,55.0,Tree,0.38279780745506287
61,380.0,538.0,396.0,553.0,Tree,0.3786618411540985
62,238.0,414.0,251.0,430.0,Tree,0.3612769544124603
63,472.0,32.0,486.0,46.0,Tree,0.35821324586868286
64,165.0,198.0,176.0,216.0,Tree,0.3579629361629486
65,526.0,463.0,537.0,478.0,Tree,0.3578440546989441
66,441.0,497.0,456.0,512.0,Tree,0.35705533623695374
67,280.0,168.0,290.0,184.0,Tree,0.3409511148929596
68,630.0,374.0,644.0,387.0,Tree,0.3375788629055023
69,393.0,42.0,399.0,60.0,Tree,0.3374558985233307
70,66.0,558.0,79.0,572.0,Tree,0.33502742648124695
71,401.0,52.0,416.0,68.0,Tree,0.33138853311538696
72,393.0,597.0,399.0,614.0,Tree,0.329854816198349
73,533.0,212.0,546.0,228.0,Tree,0.32500311732292175
74,395.0,21.0,410.0,36.0,Tree,0.32426804304122925
75,462.0,448.0,476.0,460.0,Tree,0.32258033752441406
76,335.0,499.0,346.0,511.0,Tree,0.3209831416606903
77,456.0,609.0,475.0,628.0,Tree,0.3156328499317169
78,519.0,394.0,533.0,408.0,Tree,0.315556138753891
79,389.0,100.0,399.0,123.0,Tree,0.31550097465515137
80,614.0,358.0,627.0,373.0,Tree,0.31308311223983765
81,391.0,76.0,400.0,99.0,Tree,0.31162962317466736
82,238.0,291.0,250.0,305.0,Tree,0.30938345193862915
83,393.0,138.0,400.0,158.0,Tree,0.305594801902771
84,163.0,250.0,177.0,256.0,Tree,0.30201053619384766
85,296.0,643.0,315.0,650.0,Tree,0.2896336615085602
86,495.0,372.0,509.0,385.0,Tree,0.28410065174102783
87,395.0,3.0,399.0,15.0,Tree,0.28303125500679016
88,508.0,540.0,519.0,553.0,Tree,0.27682358026504517
89,53.0,135.0,67.0,145.0,Tree,0.27313432097435
90,132.0,377.0,145.0,386.0,Tree,0.27006009221076965
91,471.0,384.0,483.0,397.0,Tree,0.2666719853878021
92,376.0,560.0,389.0,572.0,Tree,0.2575148046016693
93,375.0,645.0,392.0,649.0,Tree,0.25099000334739685
94,76.0,251.0,89.0,255.0,Tree,0.22642841935157776
95,150.0,554.0,161.0,562.0,Tree,0.22538764774799347
96,247.0,395.0,263.0,400.0,Tree,0.22326163947582245
97,5.0,162.0,17.0,174.0,Tree,0.2113155722618103
98,52.0,37.0,64.0,49.0,Tree,0.21037662029266357
99,300.0,136.0,311.0,144.0,Tree,0.20559857785701752
100,352.0,566.0,364.0,573.0,Tree,0.20500528812408447
101,57.0,204.0,70.0,213.0,Tree,0.19847248494625092
102,198.0,24.0,216.0,40.0,Tree,0.1954582929611206
103,221.0,37.0,234.0,50.0,Tree,0.19512291252613068
104,182.0,60.0,191.0,75.0,Tree,0.19384519755840302
105,81.0,378.0,92.0,385.0,Tree,0.19106926023960114
106,285.0,539.0,299.0,553.0,Tree,0.18866704404354095
107,15.0,258.0,29.0,266.0,Tree,0.18520872294902802
108,85.0,5.0,97.0,19.0,Tree,0.18193718791007996
109,394.0,159.0,400.0,174.0,Tree,0.18016408383846283
110,85.0,179.0,99.0,189.0,Tree,0.17825005948543549
111,32.0,362.0,44.0,370.0,Tree,0.17765404284000397
112,179.0,83.0,188.0,98.0,Tree,0.17606119811534882
113,299.0,543.0,313.0,556.0,Tree,0.17537562549114227
114,261.0,206.0,273.0,219.0,Tree,0.17504048347473145
115,120.0,251.0,133.0,256.0,Tree,0.17120538651943207
116,26.0,134.0,36.0,146.0,Tree,0.16949336230754852
117,260.0,0.0,273.0,5.0,Tree,0.1694059818983078
118,185.0,13.0,198.0,27.0,Tree,0.1682712882757187
119,169.0,362.0,180.0,369.0,Tree,0.16413703560829163
120,249.0,353.0,262.0,362.0,Tree,0.16360121965408325
121,305.0,76.0,317.0,84.0,Tree,0.16019414365291595
122,394.0,312.0,400.0,327.0,Tree,0.14757020771503448
123,100.0,252.0,114.0,260.0,Tree,0.14717042446136475
124,278.0,20.0,289.0,28.0,Tree,0.1455799639225006
125,11.0,172.0,21.0,186.0,Tree,0.145517036318779
126,370.0,173.0,381.0,185.0,Tree,0.14436714351177216
127,179.0,97.0,188.0,110.0,Tree,0.14213773608207703
128,205.0,256.0,217.0,264.0,Tree,0.14143478870391846
129,317.0,396.0,338.0,399.0,Tree,0.14070510864257812
