,xmin,ymin,xmax,ymax,label,score
109,250.0,538.0,254.0,553.0,Tree,0.25565287470817566
110,587.0,281.0,599.0,295.0,Tree,0.2539980411529541
111,562.0,112.0,574.0,120.0,Tree,0.2409062534570694
112,606.0,285.0,621.0,298.0,Tree,0.23303726315498352
113,602.0,50.0,634.0,71.0,Tree,0.2282780408859253
114,88.0,386.0,118.0,413.0,Tree,0.22499790787696838
115,346.0,173.0,376.0,194.0,Tree,0.18256694078445435
116,96.0,460.0,123.0,488.0,Tree,0.1710873544216156
117,450.0,480.0,479.0,500.0,Tree,0.14179028570652008
118,322.0,625.0,354.0,648.0,Tree,0.1297602504491806
119,341.0,448.0,368.0,471.0,Tree,0.12363746017217636
120,81.0,167.0,111.0,188.0,Tree,0.1193619892001152
121,379.0,550.0,403.0,575.0,Tree,0.11432818323373795
122,123.0,190.0,151.0,212.0,Tree,0.10317818075418472
