,xmin,ymin,xmax,ymax,label,score
39,494.0,135.0,522.0,157.0,Tree,0.4260026812553406
40,204.0,417.0,220.0,433.0,Tree,0.42448902130126953
41,507.0,187.0,526.0,205.0,Tree,0.4229760766029358
42,311.0,577.0,329.0,594.0,Tree,0.4210582971572876
43,100.0,303.0,114.0,312.0,Tree,0.4199214577674866
44,228.0,609.0,245.0,625.0,Tree,0.4185793399810791
45,84.0,574.0,100.0,589.0,Tree,0.41651836037635803
46,322.0,398.0,343.0,418.0,Tree,0.41495659947395325
47,610.0,55.0,633.0,80.0,Tree,0.41432422399520874
48,201.0,643.0,221.0,650.0,Tree,0.40853404998779297
49,592.0,5.0,613.0,25.0,Tree,0.4036639332771301
50,4.0,8.0,18.0,24.0,Tree,0.39871370792388916
51,7.0,644.0,22.0,650.0,Tree,0.3935282826423645
52,641.0,357.0,649.0,378.0,Tree,0.38308873772621155
53,197.0,250.0,209.0,255.0,Tree,0.37902092933654785
54,156.0,443.0,172.0,456.0,Tree,0.3739525079727173
55,541.0,607.0,558.0,622.0,Tree,0.3731438219547272
56,15.0,329.0,28.0,342.0,Tree,0.37197765707969666
57,396.0,88.0,408.0,101.0,Tree,0.36214399337768555
58,518.0,370.0,541.0,393.0,Tree,0.355014443397522
59,85.0,643.0,99.0,650.0,Tree,0.3445977568626404
60,509.0,443.0,523.0,457.0,Tree,0.34247663617134094
61,503.0,382.0,517.0,397.0,Tree,0.3393004238605499
62,18.0,488.0,34.0,499.0,Tree,0.337636262178421
63,332.0,385.0,347.0,399.0,Tree,0.3333176076412201
64,0.0,347.0,6.0,361.0,Tree,0.3325998783111572
65,50.0,117.0,69.0,135.0,Tree,0.32996538281440735
66,489.0,370.0,503.0,384.0,Tree,0.32430124282836914
67,611.0,28.0,637.0,53.0,Tree,0.32267919182777405
68,254.0,228.0,275.0,244.0,Tree,0.32207438349723816
69,278.0,402.0,298.0,423.0,Tree,0.3151763379573822
70,366.0,130.0,378.0,142.0,Tree,0.3143520951271057
71,23.0,115.0,40.0,134.0,Tree,0.3084469437599182
72,326.0,0.0,363.0,17.0,Tree,0.3081459403038025
73,527.0,516.0,540.0,529.0,Tree,0.30796289443969727
74,18.0,133.0,31.0,148.0,Tree,0.3037630021572113
75,298.0,400.0,318.0,418.0,Tree,0.3036273419857025
76,4.0,564.0,19.0,578.0,Tree,0.30116936564445496
77,554.0,635.0,568.0,649.0,Tree,0.29927700757980347
78,616.0,148.0,628.0,164.0,Tree,0.2970384955406189
79,231.0,629.0,246.0,644.0,Tree,0.2953023910522461
80,302.0,305.0,315.0,315.0,Tree,0.286313533782959
81,573.0,409.0,583.0,425.0,Tree,0.2855396866798401
82,165.0,17.0,179.0,31.0,Tree,0.2799742519855499
83,313.0,483.0,329.0,497.0,Tree,0.27067530155181885
84,305.0,96.0,320.0,112.0,Tree,0.2706257104873657
85,134.0,572.0,151.0,582.0,Tree,0.2694900929927826
86,645.0,452.0,650.0,471.0,Tree,0.2664335072040558
87,21.0,100.0,33.0,115.0,Tree,0.26170364022254944
88,251.0,145.0,263.0,159.0,Tree,0.2587216794490814
89,85.0,363.0,96.0,376.0,Tree,0.2560318112373352
90,145.0,108.0,159.0,124.0,Tree,0.24926160275936127
91,87.0,62.0,103.0,72.0,Tree,0.24172787368297577
92,428.0,579.0,439.0,592.0,Tree,0.24164175987243652
93,125.0,0.0,135.0,6.0,Tree,0.2410384565591812
94,52.0,502.0,61.0,517.0,Tree,0.2380926012992859
95,310.0,645.0,325.0,650.0,Tree,0.23645319044589996
96,154.0,381.0,186.0,400.0,Tree,0.14197814464569092
97,159.0,633.0,192.0,650.0,Tree,0.12789256870746613
98,434.0,600.0,463.0,622.0,Tree,0.10604424774646759
