,xmin,ymin,xmax,ymax,label,score
47,201.0,613.0,221.0,633.0,Tree,0.4649079740047455
48,144.0,524.0,178.0,552.0,Tree,0.46010708808898926
49,460.0,530.0,479.0,547.0,Tree,0.4596400856971741
50,1.0,211.0,21.0,231.0,Tree,0.44350698590278625
51,371.0,295.0,386.0,312.0,Tree,0.44249212741851807
52,147.0,220.0,176.0,242.0,Tree,0.43906182050704956
53,570.0,640.0,585.0,650.0,Tree,0.4363481402397156
54,40.0,316.0,53.0,330.0,Tree,0.42883703112602234
55,358.0,633.0,382.0,650.0,Tree,0.42288416624069214
56,194.0,332.0,213.0,350.0,Tree,0.41952866315841675
57,606.0,626.0,619.0,640.0,Tree,0.41744759678840637
58,446.0,87.0,461.0,104.0,Tree,0.4154357314109802
59,545.0,263.0,571.0,289.0,Tree,0.41395559906959534
60,441.0,0.0,458.0,9.0,Tree,0.41264593601226807
61,238.0,117.0,264.0,145.0,Tree,0.4123067557811737
62,362.0,517.0,377.0,532.0,Tree,0.41065484285354614
63,600.0,66.0,621.0,85.0,Tree,0.40077775716781616
64,96.0,528.0,112.0,539.0,Tree,0.38718071579933167
65,274.0,630.0,286.0,645.0,Tree,0.38010305166244507
66,311.0,626.0,324.0,642.0,Tree,0.37722110748291016
67,206.0,593.0,223.0,612.0,Tree,0.3768771290779114
68,3.0,395.0,18.0,400.0,Tree,0.3768322169780731
69,453.0,125.0,477.0,149.0,Tree,0.37461069226264954
70,193.0,284.0,207.0,300.0,Tree,0.3733294606208801
71,254.0,615.0,269.0,629.0,Tree,0.36899828910827637
72,611.0,533.0,633.0,552.0,Tree,0.36810266971588135
73,0.0,329.0,6.0,346.0,Tree,0.36801818013191223
74,507.0,534.0,528.0,555.0,Tree,0.3671779930591583
75,211.0,345.0,225.0,359.0,Tree,0.3642883896827698
76,377.0,319.0,389.0,332.0,Tree,0.3640314042568207
77,460.0,36.0,475.0,52.0,Tree,0.35826051235198975
78,150.0,250.0,166.0,257.0,Tree,0.35447245836257935
79,283.0,367.0,297.0,377.0,Tree,0.3534068763256073
80,265.0,129.0,284.0,149.0,Tree,0.35256341099739075
81,41.0,207.0,61.0,226.0,Tree,0.3509608209133148
82,576.0,252.0,592.0,268.0,Tree,0.33809080719947815
83,623.0,67.0,642.0,86.0,Tree,0.3225530683994293
84,576.0,285.0,594.0,303.0,Tree,0.3205149173736572
85,303.0,429.0,322.0,446.0,Tree,0.32025596499443054
86,574.0,486.0,588.0,500.0,Tree,0.31906333565711975
87,545.0,106.0,563.0,126.0,Tree,0.31542807817459106
88,585.0,534.0,609.0,550.0,Tree,0.31109318137168884
89,544.0,358.0,555.0,370.0,Tree,0.30861562490463257
90,203.0,121.0,217.0,135.0,Tree,0.30523738265037537
91,200.0,432.0,213.0,444.0,Tree,0.299986869096756
92,66.0,408.0,83.0,419.0,Tree,0.2970404326915741
93,306.0,105.0,318.0,119.0,Tree,0.28643202781677246
94,386.0,535.0,413.0,556.0,Tree,0.14767241477966309
95,131.0,549.0,156.0,572.0,Tree,0.10569784790277481
96,410.0,528.0,435.0,547.0,Tree,0.10272993892431259
